lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
78.0,-90.0,2026-08-13 00:00:00,Cambridge Bay,2.33,92.67,1.9,1009.7,0.21,0.0,0.0,0.0
78.0,-89.5,2026-08-13 00:00:00,Cambridge Bay,2.8,90.71,1.82,1008.1999999999999,0.15,0.0,0.0,0.0
78.0,-89.0,2026-08-13 00:00:00,Cambridge Bay,3.26,88.81,1.79,1007.0,0.1,0.0,0.0,0.0
78.0,-88.0,2026-08-13 00:00:00,Cambridge Bay,3.69,87.2,1.77,1006.0,0.05,0.0,0.0,0.0
78.0,-87.5,2026-08-13 00:00:00,Cambridge Bay,3.83,87.57,1.69,1001.5999999999999,0.09,0.0,0.0,0.0
78.0,-87.0,2026-08-13 00:00:00,Cambridge Bay,4.0,87.82,1.63,997.4,0.12,0.0,0.0,0.0
78.0,-86.0,2026-08-13 00:00:00,Cambridge Bay,4.19,88.03,1.58,993.5,0.15,0.0,0.0,0.0
78.0,-85.5,2026-08-13 00:00:00,Cambridge Bay,4.41,88.04,1.56,990.0,0.17,0.0,0.0,0.0
78.0,-85.0,2026-08-13 00:00:00,Cambridge Bay,4.58,87.33,1.53,983.4000000000001,0.15,0.0,0.0,0.0
78.0,-84.5,2026-08-13 00:00:00,Cambridge Bay,4.72,86.31,1.49,975.6999999999999,0.12,0.0,0.0,0.0
78.0,-84.0,2026-08-13 00:00:00,Cambridge Bay,4.83,85.21,1.46,967.6999999999999,0.09,0.0,0.0,0.0
78.0,-83.0,2026-08-13 00:00:00,Cambridge Bay,4.9,84.04,1.43,959.4,0.07,0.0,0.0,0.0
78.0,-82.5,2026-08-13 00:00:00,Cambridge Bay,4.37,84.17,1.41,951.2,0.06,0.0,0.0,0.0
78.0,-82.0,2026-08-13 00:00:00,Cambridge Bay,3.39,84.81,1.3,943.4000000000001,0.05,0.0,0.0,0.0
78.0,-81.0,2026-08-13 00:00:00,Cambridge Bay,2.38,85.32,1.28,935.3,0.03,0.0,0.0,0.0
78.0,-80.5,2026-08-13 00:00:00,Cambridge Bay,1.33,85.67,1.37,926.8000000000001,0.02,0.0,0.0,0.0
78.0,-80.0,2026-08-13 00:00:00,Cambridge Bay,0.31,85.32,1.52,919.0,0.0,0.0,0.0,0.0
78.0,-79.5,2026-08-13 00:00:00,Cambridge Bay,0.99,80.54,1.76,929.9,0.0,0.0,0.0,0.0
78.0,-79.0,2026-08-13 00:00:00,Cambridge Bay,1.66,76.45,2.05,940.6999999999999,0.0,0.0,0.0,0.0
78.0,-78.0,2026-08-13 00:00:00,Cambridge Bay,2.29,73.0,2.37,951.0,0.0,0.0,0.0,0.0
78.0,-77.5,2026-08-13 00:00:00,Cambridge Bay,2.88,70.04,2.71,960.8,0.0,0.0,0.0,0.0
78.0,-77.0,2026-08-13 00:00:00,Cambridge Bay,3.12,70.23,3.4,969.5,0.0,0.0,0.0,0.0
78.0,-76.0,2026-08-13 00:00:00,Cambridge Bay,3.09,72.66,4.37,978.1999999999999,0.0,0.0,0.0,0.0
78.0,-75.5,2026-08-13 00:00:00,Cambridge Bay,3.07,75.05,5.35,987.9000000000001,0.0,0.0,0.0,0.0
78.0,-75.0,2026-08-13 00:00:00,Cambridge Bay,3.06,77.35,6.34,998.4000000000001,0.0,0.0,0.0,0.0
78.0,-74.5,2026-08-13 00:00:00,Cambridge Bay,3.06,79.62,7.35,1009.9,0.0,0.0,0.0,0.0
78.0,-74.0,2026-08-13 00:00:00,Cambridge Bay,3.23,80.41,6.85,1004.3000000000001,0.0,0.0,0.0,0.0
78.0,-73.0,2026-08-13 00:00:00,Cambridge Bay,3.39,81.05,6.35,996.9,0.0,0.0,0.0,0.0
78.0,-72.5,2026-08-13 00:00:00,Cambridge Bay,3.44,81.56,5.85,987.3000000000001,0.0,0.0,0.0,0.0
78.0,-72.0,2026-08-13 00:00:00,Cambridge Bay,3.42,81.85,5.55,976.3,0.0,0.0,0.0,0.0
78.0,-71.0,2026-08-13 00:00:00,Cambridge Bay,3.25,81.81,5.26,964.8000000000001,0.0,0.0,0.0,0.0
78.0,-70.5,2026-08-13 00:00:00,Cambridge Bay,2.75,81.52,4.51,954.8000000000001,0.0,0.0,0.0,0.0
78.0,-70.0,2026-08-13 00:00:00,Cambridge Bay,2.16,81.61,3.86,943.6,0.0,0.0,0.0,0.0
78.0,-69.5,2026-08-13 00:00:00,Cambridge Bay,1.46,81.93,3.36,931.2,0.0,0.0,0.0,0.0
78.0,-69.0,2026-08-13 00:00:00,Cambridge Bay,0.65,82.53,3.04,917.5,0.0,0.0,0.0,0.0
78.0,-68.0,2026-08-13 00:00:00,Cambridge Bay,-0.06,83.23,3.08,904.5,0.0,0.0,0.0,0.0
78.0,-67.5,2026-08-13 00:00:00,Cambridge Bay,-0.25,82.53,3.45,896.8000000000001,0.0,0.0,0.0,0.0
78.0,-67.0,2026-08-13 00:00:00,Cambridge Bay,-0.24,81.66,3.68,890.6999999999999,0.0,0.0,0.0,0.0
78.0,-66.0,2026-08-13 00:00:00,Cambridge Bay,-0.42,81.51,4.12,882.8,0.0,0.0,0.0,0.0
78.0,-65.5,2026-08-13 00:00:00,Cambridge Bay,-0.8,82.12,4.72,873.0,0.0,0.0,0.0,0.0
78.0,-65.0,2026-08-13 00:00:00,Cambridge Bay,-1.4,83.02,5.27,861.2,0.0,0.0,0.0,0.0
78.0,-64.5,2026-08-13 00:00:00,Cambridge Bay,-2.14,83.63,5.5,849.0999999999999,0.0,0.0,0.0,0.0
78.0,-64.0,2026-08-13 00:00:00,Cambridge Bay,-2.92,84.5,5.62,837.5,0.0,0.0,0.0,0.0
78.0,-63.0,2026-08-13 00:00:00,Iqaluit,-3.72,85.52,5.64,826.2,0.0,0.0,0.0,0.0
78.0,-62.5,2026-08-13 00:00:00,Iqaluit,-4.31,86.36,5.48,819.2,0.0,0.0,0.0,0.0
78.0,-62.0,2026-08-13 00:00:00,Iqaluit,-4.93,87.47,5.33,811.9,0.0,0.0,0.0,0.0
78.0,-61.0,2026-08-13 00:00:00,Iqaluit,-5.39,88.8,5.35,806.3,0.01,0.0,0.0,0.0
78.0,-60.5,2026-08-13 00:00:00,Iqaluit,-5.82,90.05,5.36,801.0,0.02,0.0,0.0,0.0
78.0,-60.0,2026-08-13 00:00:00,Iqaluit,-6.21,91.18,5.36,795.9000000000001,0.03,0.0,0.0,0.0
78.0,-59.5,2026-08-13 00:00:00,Iqaluit,-6.57,92.13,5.36,791.1,0.03,0.0,0.0,0.0
78.0,-59.0,2026-08-13 00:00:00,Iqaluit,-6.88,92.92,5.36,786.9,0.03,0.0,0.0,0.0
78.0,-58.0,2026-08-13 00:00:00,Iqaluit,-7.05,93.01,5.26,784.8000000000001,0.03,0.0,0.0,0.0
78.0,-57.5,2026-08-13 00:00:00,Iqaluit,-7.2,92.83,5.13,783.0,0.04,0.0,0.0,0.0
78.0,-57.0,2026-08-13 00:00:00,Iqaluit,-7.37,92.72,5.03,780.6999999999999,0.04,0.0,0.0,0.0
78.0,-56.0,2026-08-13 00:00:00,Iqaluit,-7.57,92.67,4.95,778.0,0.04,0.0,0.0,0.0
78.0,-55.5,2026-08-13 00:00:00,Iqaluit,-7.8,92.61,4.9,775.0,0.04,0.0,0.0,0.0
78.0,-55.0,2026-08-13 00:00:00,Iqaluit,-8.05,92.71,4.86,771.7,0.04,0.0,0.0,0.0
78.0,-54.5,2026-08-13 00:00:00,Iqaluit,-8.32,93.08,4.84,769.5999999999999,0.06,0.0,0.0,0.0
78.0,-54.0,2026-08-13 00:00:00,Iqaluit,-8.55,93.36,4.83,767.4,0.08,0.0,0.0,0.0
78.0,-53.0,2026-08-13 00:00:00,Iqaluit,-8.75,93.5,4.82,765.1,0.09,0.0,0.0,0.0
78.0,-52.5,2026-08-13 00:00:00,Iqaluit,-9.03,93.55,4.95,762.4,0.1,0.0,0.0,0.0
78.5,-141.0,2026-08-13 00:00:00,Cambridge Bay,0.38,98.03,3.41,1023.8,0.95,0.0,0.0,0.0
78.5,-140.5,2026-08-13 00:00:00,Cambridge Bay,0.36,98.04,3.33,1023.8,0.96,0.0,0.0,0.0
78.5,-140.0,2026-08-13 00:00:00,Cambridge Bay,0.33,98.02,3.28,1023.8,0.97,0.0,0.0,0.0
78.5,-139.5,2026-08-13 00:00:00,Cambridge Bay,0.3,97.97,3.27,1023.8,0.96,0.0,0.0,0.0
78.5,-139.0,2026-08-13 00:00:00,Cambridge Bay,0.28,97.96,3.28,1023.8,0.95,0.0,0.0,0.0
78.5,-138.0,2026-08-13 00:00:00,Cambridge Bay,0.25,97.91,3.31,1023.8,0.94,0.0,0.0,0.0
78.5,-137.5,2026-08-13 00:00:00,Cambridge Bay,0.23,97.92,3.33,1023.8,0.93,0.0,0.0,0.0
78.5,-137.0,2026-08-13 00:00:00,Cambridge Bay,0.21,97.84,3.36,1023.7,0.92,0.0,0.0,0.0
78.5,-136.0,2026-08-13 00:00:00,Cambridge Bay,0.2,97.78,3.41,1023.7,0.95,0.0,0.0,0.0
78.5,-135.5,2026-08-13 00:00:00,Cambridge Bay,0.18,97.75,3.46,1023.6,1.02,0.0,0.0,0.0
78.5,-135.0,2026-08-13 00:00:00,Cambridge Bay,0.17,97.76,3.52,1023.6,1.07,0.0,0.0,0.0
78.5,-134.5,2026-08-13 00:00:00,Cambridge Bay,0.17,97.72,3.59,1023.5,1.12,0.0,0.0,0.0
78.5,-134.0,2026-08-13 00:00:00,Cambridge Bay,0.17,97.65,3.66,1023.5,1.15,0.0,0.0,0.0
78.5,-133.0,2026-08-13 00:00:00,Cambridge Bay,0.17,97.69,3.74,1023.4000000000001,1.17,0.0,0.0,0.0
78.5,-132.5,2026-08-13 00:00:00,Cambridge Bay,0.15,97.66,3.8,1023.3,1.1,0.0,0.0,0.0
78.5,-132.0,2026-08-13 00:00:00,Cambridge Bay,0.13,97.65,3.86,1023.3,1.03,0.0,0.0,0.0
78.5,-131.0,2026-08-13 00:00:00,Cambridge Bay,0.11,97.61,3.93,1023.1999999999999,0.96,0.0,0.0,0.0
78.5,-130.5,2026-08-13 00:00:00,Cambridge Bay,0.08,97.58,4.0,1023.1,0.89,0.0,0.0,0.0
78.5,-130.0,2026-08-13 00:00:00,Cambridge Bay,0.07,97.58,4.08,1023.0,0.82,0.0,0.0,0.0
78.5,-129.5,2026-08-13 00:00:00,Cambridge Bay,0.05,97.52,4.08,1023.0,0.81,0.0,0.0,0.0
78.5,-129.0,2026-08-13 00:00:00,Cambridge Bay,0.03,97.51,4.09,1022.9000000000001,0.82,0.0,0.0,0.0
78.5,-128.0,2026-08-13 00:00:00,Cambridge Bay,0.01,97.45,4.1,1022.8,0.83,0.0,0.0,0.0
78.5,-127.5,2026-08-13 00:00:00,Cambridge Bay,-0.02,97.43,4.11,1022.9000000000001,0.8,0.0,0.0,0.0
78.5,-127.0,2026-08-13 00:00:00,Cambridge Bay,-0.03,97.44,4.13,1022.8,0.82,0.0,0.0,0.0
78.5,-126.0,2026-08-13 00:00:00,Cambridge Bay,-0.04,97.39,4.11,1022.6999999999999,0.8,0.0,0.0,0.0
78.5,-125.5,2026-08-13 00:00:00,Cambridge Bay,-0.05,97.39,4.1,1022.6999999999999,0.77,0.0,0.0,0.0
78.5,-125.0,2026-08-13 00:00:00,Cambridge Bay,-0.05,97.4,4.1,1022.6,0.74,0.0,0.0,0.0
78.5,-124.5,2026-08-13 00:00:00,Cambridge Bay,-0.06,97.42,4.1,1022.5,0.7,0.0,0.0,0.0
78.5,-124.0,2026-08-13 00:00:00,Cambridge Bay,-0.06,97.42,4.11,1022.4,0.66,0.0,0.0,0.0
78.5,-123.0,2026-08-13 00:00:00,Cambridge Bay,-0.05,97.36,4.12,1022.4,0.64,0.0,0.0,0.0
78.5,-122.5,2026-08-13 00:00:00,Cambridge Bay,-0.04,97.4,4.13,1022.3000000000001,0.61,0.0,0.0,0.0
78.5,-122.0,2026-08-13 00:00:00,Cambridge Bay,-0.02,97.38,4.15,1022.3000000000001,0.59,0.0,0.0,0.0
78.5,-121.0,2026-08-13 00:00:00,Cambridge Bay,0.0,97.37,4.17,1022.2,0.56,0.0,0.0,0.0
78.5,-120.5,2026-08-13 00:00:00,Cambridge Bay,0.02,97.37,4.17,1022.2,0.55,0.0,0.0,0.0
78.5,-120.0,2026-08-13 00:00:00,Cambridge Bay,0.04,97.39,4.13,1022.0999999999999,0.55,0.0,0.0,0.0
78.5,-119.5,2026-08-13 00:00:00,Cambridge Bay,0.05,97.4,4.1,1022.0,0.54,0.0,0.0,0.0
78.5,-119.0,2026-08-13 00:00:00,Cambridge Bay,0.07,97.36,4.07,1021.9,0.54,0.0,0.0,0.0
78.5,-118.0,2026-08-13 00:00:00,Cambridge Bay,0.08,97.4,4.04,1021.8000000000001,0.53,0.0,0.0,0.0
78.5,-117.5,2026-08-13 00:00:00,Cambridge Bay,0.09,97.44,4.01,1021.7,0.54,0.0,0.0,0.0
78.5,-117.0,2026-08-13 00:00:00,Cambridge Bay,0.1,97.43,3.98,1021.7,0.54,0.0,0.0,0.0
78.5,-116.0,2026-08-13 00:00:00,Cambridge Bay,0.1,97.46,3.95,1021.5999999999999,0.55,0.0,0.0,0.0
78.5,-115.5,2026-08-13 00:00:00,Cambridge Bay,0.1,97.46,3.92,1021.5999999999999,0.56,0.0,0.0,0.0
78.5,-115.0,2026-08-13 00:00:00,Cambridge Bay,0.12,97.45,3.88,1021.5,0.57,0.0,0.0,0.0
78.5,-114.5,2026-08-13 00:00:00,Cambridge Bay,0.17,97.4,3.8,1021.2,0.56,0.0,0.0,0.0
78.5,-114.0,2026-08-13 00:00:00,Cambridge Bay,0.24,97.43,3.72,1020.8,0.56,0.0,0.0,0.0
78.5,-113.0,2026-08-13 00:00:00,Cambridge Bay,0.31,97.49,3.64,1020.5,0.55,0.0,0.0,0.0
78.5,-112.5,2026-08-13 00:00:00,Cambridge Bay,0.4,97.45,3.58,1020.4000000000001,0.57,0.0,0.0,0.0
78.5,-112.0,2026-08-13 00:00:00,Cambridge Bay,0.45,97.45,3.62,1020.1,0.6,0.0,0.0,0.0
78.5,-111.0,2026-08-13 00:00:00,Cambridge Bay,0.49,97.42,3.68,1019.8000000000001,0.64,0.0,0.0,0.0
78.5,-110.5,2026-08-13 00:00:00,Cambridge Bay,0.53,97.41,3.76,1019.5999999999999,0.69,0.0,0.0,0.0
78.5,-110.0,2026-08-13 00:00:00,Cambridge Bay,0.56,97.45,3.82,1019.4,0.72,0.0,0.0,0.0
78.5,-109.5,2026-08-13 00:00:00,Cambridge Bay,0.53,97.44,3.9,1019.4,0.72,0.0,0.0,0.0
78.5,-109.0,2026-08-13 00:00:00,Cambridge Bay,0.42,97.46,4.0,1019.5999999999999,0.66,0.0,0.0,0.0
78.5,-108.0,2026-08-13 00:00:00,Cambridge Bay,0.31,97.46,4.13,1019.8000000000001,0.6,0.0,0.0,0.0
78.5,-107.5,2026-08-13 00:00:00,Cambridge Bay,0.2,97.5,4.27,1020.0,0.54,0.0,0.0,0.0
78.5,-107.0,2026-08-13 00:00:00,Cambridge Bay,0.09,97.5,4.42,1020.1,0.49,0.0,0.0,0.0
78.5,-106.0,2026-08-13 00:00:00,Cambridge Bay,0.12,96.97,4.56,1019.3000000000001,0.51,0.0,0.0,0.0
78.5,-105.5,2026-08-13 00:00:00,Cambridge Bay,0.16,96.37,4.7,1018.3,0.54,0.0,0.0,0.0
78.5,-105.0,2026-08-13 00:00:00,Cambridge Bay,0.2,95.76,4.84,1017.5,0.57,0.0,0.0,0.0
78.5,-104.5,2026-08-13 00:00:00,Cambridge Bay,0.23,95.2,4.99,1016.5999999999999,0.59,0.0,0.0,0.0
78.5,-104.0,2026-08-13 00:00:00,Cambridge Bay,0.27,94.72,5.16,1015.6999999999999,0.58,0.0,0.0,0.0
78.5,-103.0,2026-08-13 00:00:00,Cambridge Bay,0.3,94.42,5.34,1014.7,0.56,0.0,0.0,0.0
78.5,-102.5,2026-08-13 00:00:00,Cambridge Bay,0.34,94.08,5.52,1013.8,0.55,0.0,0.0,0.0
78.5,-102.0,2026-08-13 00:00:00,Cambridge Bay,0.38,93.71,5.7,1012.8,0.53,0.0,0.0,0.0
78.5,-101.0,2026-08-13 00:00:00,Cambridge Bay,0.41,93.49,5.91,1012.0999999999999,0.51,0.0,0.0,0.0
78.5,-100.5,2026-08-13 00:00:00,Cambridge Bay,0.37,93.69,6.25,1012.8,0.47,0.0,0.0,0.0
78.5,-100.0,2026-08-13 00:00:00,Cambridge Bay,0.33,93.9,6.6,1013.5,0.43,0.0,0.0,0.0
78.5,-99.5,2026-08-13 00:00:00,Cambridge Bay,0.28,94.07,6.95,1014.2,0.38,0.0,0.0,0.0
78.5,-99.0,2026-08-13 00:00:00,Cambridge Bay,0.24,94.28,7.31,1014.9,0.34,0.0,0.0,0.0
78.5,-98.0,2026-08-13 00:00:00,Cambridge Bay,0.28,94.63,7.14,1014.5999999999999,0.28,0.0,0.0,0.0
78.5,-97.5,2026-08-13 00:00:00,Cambridge Bay,0.32,95.09,7.0,1014.3000000000001,0.22,0.0,0.0,0.0
78.5,-97.0,2026-08-13 00:00:00,Cambridge Bay,0.37,95.47,6.72,1013.9,0.16,0.0,0.0,0.0
78.5,-96.0,2026-08-13 00:00:00,Cambridge Bay,0.41,95.88,6.44,1013.5,0.1,0.0,0.0,0.0
78.5,-95.5,2026-08-13 00:00:00,Cambridge Bay,0.45,96.27,5.84,1012.0,0.1,0.0,0.0,0.0
78.5,-95.0,2026-08-13 00:00:00,Cambridge Bay,0.5,96.67,4.84,1009.0,0.19,0.0,0.0,0.0
78.5,-94.5,2026-08-13 00:00:00,Cambridge Bay,0.57,97.01,3.82,1005.9000000000001,0.27,0.0,0.0,0.0
78.5,-94.0,2026-08-13 00:00:00,Cambridge Bay,0.65,97.33,2.79,1002.5,0.36,0.0,0.0,0.0
78.5,-93.0,2026-08-13 00:00:00,Cambridge Bay,0.77,97.6,1.82,998.7,0.44,0.0,0.0,0.0
78.5,-92.5,2026-08-13 00:00:00,Cambridge Bay,1.11,96.94,1.54,991.9,0.4,0.0,0.0,0.0
78.5,-92.0,2026-08-13 00:00:00,Cambridge Bay,1.43,96.28,1.3,984.7,0.36,0.0,0.0,0.0
78.5,-91.0,2026-08-13 00:00:00,Cambridge Bay,1.75,95.53,1.13,977.0999999999999,0.32,0.0,0.0,0.0
78.5,-90.5,2026-08-13 00:00:00,Cambridge Bay,2.06,94.76,1.07,968.9,0.28,0.0,0.0,0.0
78.5,-90.0,2026-08-13 00:00:00,Cambridge Bay,2.42,93.23,1.18,967.9000000000001,0.23,0.0,0.0,0.0
78.5,-89.5,2026-08-13 00:00:00,Cambridge Bay,2.8,91.42,1.34,970.9000000000001,0.17,0.0,0.0,0.0
78.5,-89.0,2026-08-13 00:00:00,Cambridge Bay,3.18,89.67,1.52,974.3000000000001,0.12,0.0,0.0,0.0
78.5,-88.0,2026-08-13 00:00:00,Cambridge Bay,3.5,87.91,1.72,978.9,0.07,0.0,0.0,0.0
78.5,-87.5,2026-08-13 00:00:00,Cambridge Bay,3.82,86.39,1.85,982.3000000000001,0.03,0.0,0.0,0.0
78.5,-87.0,2026-08-13 00:00:00,Cambridge Bay,4.08,85.98,1.76,981.4,0.03,0.0,0.0,0.0
78.5,-86.0,2026-08-13 00:00:00,Cambridge Bay,4.33,85.57,1.71,980.6,0.03,0.0,0.0,0.0
78.5,-85.5,2026-08-13 00:00:00,Cambridge Bay,4.57,85.17,1.7,979.9,0.03,0.0,0.0,0.0
78.5,-85.0,2026-08-13 00:00:00,Cambridge Bay,4.81,84.74,1.72,979.2,0.03,0.0,0.0,0.0
78.5,-84.5,2026-08-13 00:00:00,Cambridge Bay,4.74,84.05,1.68,972.6999999999999,0.03,0.0,0.0,0.0
78.5,-84.0,2026-08-13 00:00:00,Cambridge Bay,4.54,83.33,1.62,963.9,0.02,0.0,0.0,0.0
78.5,-83.0,2026-08-13 00:00:00,Cambridge Bay,4.3,82.77,1.54,954.9,0.02,0.0,0.0,0.0
78.5,-82.5,2026-08-13 00:00:00,Cambridge Bay,3.92,82.95,1.54,945.8,0.01,0.0,0.0,0.0
78.5,-82.0,2026-08-13 00:00:00,Cambridge Bay,3.5,82.9,1.47,936.7,0.01,0.0,0.0,0.0
78.5,-81.0,2026-08-13 00:00:00,Cambridge Bay,2.65,83.18,1.37,929.0999999999999,0.0,0.0,0.0,0.0
78.5,-80.5,2026-08-13 00:00:00,Cambridge Bay,1.85,83.21,1.3,921.4,0.0,0.0,0.0,0.0
78.5,-80.0,2026-08-13 00:00:00,Cambridge Bay,1.1,82.91,1.24,913.6,0.0,0.0,0.0,0.0
78.5,-79.5,2026-08-13 00:00:00,Cambridge Bay,0.41,82.3,1.2,905.6999999999999,0.0,0.0,0.0,0.0
78.5,-79.0,2026-08-13 00:00:00,Cambridge Bay,0.43,80.16,1.23,907.2,0.0,0.0,0.0,0.0
78.5,-78.0,2026-08-13 00:00:00,Cambridge Bay,1.16,77.31,1.39,918.9,0.0,0.0,0.0,0.0
78.5,-77.5,2026-08-13 00:00:00,Cambridge Bay,1.83,74.99,1.61,930.6,0.0,0.0,0.0,0.0
78.5,-77.0,2026-08-13 00:00:00,Cambridge Bay,2.43,73.29,1.83,942.0999999999999,0.0,0.0,0.0,0.0
78.5,-76.0,2026-08-13 00:00:00,Cambridge Bay,2.96,72.01,2.03,953.5,0.0,0.0,0.0,0.0
78.5,-75.5,2026-08-13 00:00:00,Cambridge Bay,3.04,73.56,2.68,965.4000000000001,0.0,0.0,0.0,0.0
78.5,-75.0,2026-08-13 00:00:00,Cambridge Bay,2.96,75.66,3.39,976.5,0.0,0.0,0.0,0.0
78.5,-74.5,2026-08-13 00:00:00,Cambridge Bay,2.79,77.85,4.05,986.4,0.0,0.0,0.0,0.0
78.5,-74.0,2026-08-13 00:00:00,Cambridge Bay,2.53,80.05,4.68,995.1999999999999,0.0,0.0,0.0,0.0
78.5,-73.0,2026-08-13 00:00:00,Cambridge Bay,2.18,82.3,5.27,1002.8,0.0,0.0,0.0,0.0
78.5,-72.5,2026-08-13 00:00:00,Cambridge Bay,2.04,82.51,5.05,990.1999999999999,0.0,0.0,0.0,0.0
78.5,-72.0,2026-08-13 00:00:00,Cambridge Bay,1.93,82.24,4.95,977.8,0.0,0.0,0.0,0.0
78.5,-71.0,2026-08-13 00:00:00,Cambridge Bay,1.95,81.13,4.86,968.0,0.0,0.0,0.0,0.0
78.5,-70.5,2026-08-13 00:00:00,Cambridge Bay,2.06,79.37,4.75,959.2,0.0,0.0,0.0,0.0
78.5,-70.0,2026-08-13 00:00:00,Cambridge Bay,2.26,77.02,4.61,951.2,0.0,0.0,0.0,0.0
78.5,-69.5,2026-08-13 00:00:00,Cambridge Bay,1.97,75.91,3.75,943.7,0.0,0.0,0.0,0.0
78.5,-69.0,2026-08-13 00:00:00,Cambridge Bay,1.69,74.8,2.94,934.8000000000001,0.0,0.0,0.0,0.0
78.5,-68.0,2026-08-13 00:00:00,Cambridge Bay,1.41,73.6,2.26,924.4,0.0,0.0,0.0,0.0
78.5,-67.5,2026-08-13 00:00:00,Cambridge Bay,1.07,72.31,1.96,912.5,0.0,0.0,0.0,0.0
78.5,-67.0,2026-08-13 00:00:00,Cambridge Bay,0.81,70.9,2.1,899.0999999999999,0.0,0.0,0.0,0.0
78.5,-66.0,2026-08-13 00:00:00,Cambridge Bay,0.35,72.19,2.67,890.5,0.0,0.0,0.0,0.0
78.5,-65.5,2026-08-13 00:00:00,Cambridge Bay,-0.17,74.17,3.32,882.5,0.0,0.0,0.0,0.0
78.5,-65.0,2026-08-13 00:00:00,Cambridge Bay,-0.72,76.2,4.04,873.6,0.0,0.0,0.0,0.0
78.5,-64.5,2026-08-13 00:00:00,Cambridge Bay,-1.31,78.3,4.81,863.9,0.0,0.0,0.0,0.0
78.5,-64.0,2026-08-13 00:00:00,Cambridge Bay,-1.93,80.45,5.64,853.3,0.0,0.0,0.0,0.0
78.5,-63.0,2026-08-13 00:00:00,Cambridge Bay,-2.55,82.06,5.99,844.2,0.0,0.0,0.0,0.0
78.5,-62.5,2026-08-13 00:00:00,Cambridge Bay,-3.19,83.14,5.83,836.8000000000001,0.0,0.0,0.0,0.0
78.5,-62.0,2026-08-13 00:00:00,Cambridge Bay,-3.88,84.37,5.64,829.2,0.0,0.0,0.0,0.0
78.5,-61.0,2026-08-13 00:00:00,Iqaluit,-4.52,85.43,5.42,822.6999999999999,0.0,0.0,0.0,0.0
78.5,-60.5,2026-08-13 00:00:00,Iqaluit,-5.19,86.46,5.19,816.2,0.0,0.0,0.0,0.0
78.5,-60.0,2026-08-13 00:00:00,Iqaluit,-5.9,87.38,4.94,809.9,0.0,0.0,0.0,0.0
78.5,-59.5,2026-08-13 00:00:00,Iqaluit,-6.18,87.87,4.95,806.7,0.0,0.0,0.0,0.0
78.5,-59.0,2026-08-13 00:00:00,Iqaluit,-6.41,88.32,4.99,803.7,0.01,0.0,0.0,0.0
78.5,-58.0,2026-08-13 00:00:00,Iqaluit,-6.66,88.77,5.02,800.4000000000001,0.01,0.0,0.0,0.0
78.5,-57.5,2026-08-13 00:00:00,Iqaluit,-6.93,89.21,5.04,797.0,0.02,0.0,0.0,0.0
78.5,-57.0,2026-08-13 00:00:00,Iqaluit,-7.24,89.89,5.03,793.5,0.02,0.0,0.0,0.0
78.5,-56.0,2026-08-13 00:00:00,Iqaluit,-7.54,90.62,4.99,789.9,0.03,0.0,0.0,0.0
78.5,-55.5,2026-08-13 00:00:00,Iqaluit,-7.8,90.94,4.92,787.4,0.03,0.0,0.0,0.0
78.5,-55.0,2026-08-13 00:00:00,Iqaluit,-8.08,91.35,4.87,784.7,0.03,0.0,0.0,0.0
78.5,-54.5,2026-08-13 00:00:00,Iqaluit,-8.38,91.67,4.82,782.0,0.03,0.0,0.0,0.0
78.5,-54.0,2026-08-13 00:00:00,Iqaluit,-8.7,92.04,4.78,779.0999999999999,0.02,0.0,0.0,0.0
78.5,-53.0,2026-08-13 00:00:00,Iqaluit,-8.94,92.49,4.79,776.3,0.03,0.0,0.0,0.0
78.5,-52.5,2026-08-13 00:00:00,Iqaluit,-9.32,92.55,4.97,773.3,0.03,0.0,0.0,0.0
79.0,-141.0,2026-08-13 00:00:00,Cambridge Bay,0.39,97.96,3.8,1023.1999999999999,0.68,0.0,0.0,0.0
79.0,-140.5,2026-08-13 00:00:00,Cambridge Bay,0.38,97.95,3.76,1023.3,0.69,0.0,0.0,0.0
79.0,-140.0,2026-08-13 00:00:00,Cambridge Bay,0.37,97.95,3.73,1023.3,0.69,0.0,0.0,0.0
79.0,-139.5,2026-08-13 00:00:00,Cambridge Bay,0.36,97.92,3.73,1023.3,0.68,0.0,0.0,0.0
79.0,-139.0,2026-08-13 00:00:00,Cambridge Bay,0.33,97.88,3.72,1023.3,0.66,0.0,0.0,0.0
79.0,-138.0,2026-08-13 00:00:00,Cambridge Bay,0.3,97.86,3.73,1023.3,0.71,0.0,0.0,0.0
79.0,-137.5,2026-08-13 00:00:00,Cambridge Bay,0.27,97.81,3.75,1023.1999999999999,0.78,0.0,0.0,0.0
79.0,-137.0,2026-08-13 00:00:00,Cambridge Bay,0.24,97.77,3.78,1023.1999999999999,0.85,0.0,0.0,0.0
79.0,-136.0,2026-08-13 00:00:00,Cambridge Bay,0.22,97.76,3.83,1023.1999999999999,0.92,0.0,0.0,0.0
79.0,-135.5,2026-08-13 00:00:00,Cambridge Bay,0.19,97.73,3.89,1023.1999999999999,1.0,0.0,0.0,0.0
79.0,-135.0,2026-08-13 00:00:00,Cambridge Bay,0.17,97.7,3.95,1023.1,1.07,0.0,0.0,0.0
