lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
70.5,-133.5,2026-08-18 00:00:00,Whitehorse,6.11,92.27,7.44,997.8,0.7,0.0,0.0,0.0
70.5,-131.5,2026-08-18 00:00:00,Cambridge Bay,7.8,92.02,7.43,997.0,0.77,0.0,0.0,0.0
70.5,-128.5,2026-08-18 00:00:00,Cambridge Bay,9.29,91.02,6.37,996.3,0.62,0.0,0.0,0.0
70.5,-126.5,2026-08-18 00:00:00,Cambridge Bay,7.71,93.26,4.59,996.4,0.22,0.0,0.0,0.0
70.5,-123.5,2026-08-18 00:00:00,Cambridge Bay,7.26,96.52,3.38,996.9,0.52,0.0,0.0,0.0
70.5,-121.5,2026-08-18 00:00:00,Cambridge Bay,8.34,93.67,3.35,996.9,0.27,0.0,0.0,0.0
70.5,-118.5,2026-08-18 00:00:00,Cambridge Bay,7.91,95.1,4.84,996.7,0.21,0.0,0.0,0.0
70.5,-116.5,2026-08-18 00:00:00,Cambridge Bay,9.51,88.91,4.93,990.1,0.3,0.0,0.0,0.0
70.5,-113.5,2026-08-18 00:00:00,Cambridge Bay,11.64,81.62,4.2,982.6999999999999,1.25,0.0,0.0,0.0
70.5,-111.5,2026-08-18 00:00:00,Cambridge Bay,12.61,77.53,4.0,983.8,0.96,0.0,0.0,0.0
70.5,-108.5,2026-08-18 00:00:00,Cambridge Bay,12.56,74.92,4.43,985.6,0.13,0.0,0.0,0.0
70.5,-106.5,2026-08-18 00:00:00,Cambridge Bay,10.94,79.26,4.32,989.3000000000001,0.0,0.0,0.0,0.0
70.5,-103.5,2026-08-18 00:00:00,Cambridge Bay,7.36,85.48,4.33,1001.8000000000001,0.03,0.0,0.0,0.0
70.5,-101.5,2026-08-18 00:00:00,Cambridge Bay,5.37,89.63,4.41,1005.0,0.05,0.0,0.0,0.0
70.5,-98.5,2026-08-18 00:00:00,Cambridge Bay,5.96,92.79,4.44,1007.4,0.08,0.0,0.0,0.0
70.5,-96.5,2026-08-18 00:00:00,Cambridge Bay,5.37,93.0,2.89,994.0999999999999,0.54,0.0,0.0,0.0
70.5,-93.5,2026-08-18 00:00:00,Cambridge Bay,5.47,86.77,1.95,981.7,0.64,0.0,0.0,0.0
70.5,-91.5,2026-08-18 00:00:00,Cambridge Bay,4.83,89.87,1.49,999.2,0.34,0.0,0.0,0.0
70.5,-88.5,2026-08-18 00:00:00,Cambridge Bay,4.11,87.45,2.29,1005.8,0.08,0.0,0.0,0.0
70.5,-86.5,2026-08-18 00:00:00,Cambridge Bay,5.77,80.58,2.6,997.5,0.1,0.0,0.0,0.0
70.5,-83.5,2026-08-18 00:00:00,Cambridge Bay,8.06,78.69,2.64,988.4000000000001,0.46,0.0,0.0,0.0
70.5,-81.5,2026-08-18 00:00:00,Cambridge Bay,9.08,83.1,2.26,996.3,0.76,0.0,0.0,0.0
70.5,-78.5,2026-08-18 00:00:00,Iqaluit,7.93,78.6,2.29,984.2,0.52,0.0,0.0,0.0
70.5,-76.5,2026-08-18 00:00:00,Iqaluit,6.65,83.54,2.01,957.9000000000001,0.99,0.0,0.0,0.0
70.5,-73.5,2026-08-18 00:00:00,Iqaluit,3.95,82.62,1.51,929.4,0.31,0.0,0.0,0.0
70.5,-71.5,2026-08-18 00:00:00,Iqaluit,3.25,80.07,0.83,935.1,0.11,0.0,0.0,0.0
70.5,-68.5,2026-08-18 00:00:00,Iqaluit,4.17,89.77,1.46,988.1999999999999,1.42,0.0,0.0,0.0
70.5,-66.5,2026-08-18 00:00:00,Iqaluit,5.02,91.45,3.06,1009.2,3.41,0.0,0.0,0.0
70.5,-63.5,2026-08-18 00:00:00,Iqaluit,5.71,95.04,6.29,1009.0999999999999,3.03,0.0,0.0,0.0
70.5,-61.5,2026-08-18 00:00:00,Iqaluit,5.82,95.88,4.59,1008.8,4.19,0.0,0.0,0.0
70.5,-58.5,2026-08-18 00:00:00,Iqaluit,6.45,92.98,7.53,1009.4,6.55,0.0,0.0,0.0
70.5,-56.5,2026-08-18 00:00:00,Iqaluit,7.05,88.38,7.89,1010.3,4.28,0.0,0.0,0.0
70.5,-53.5,2026-08-18 00:00:00,Iqaluit,5.31,87.65,3.11,966.0,1.18,0.0,0.0,0.0
71.0,-138.5,2026-08-18 00:00:00,Whitehorse,1.45,94.54,8.63,1001.1,11.38,0.0,0.0,0.0
71.0,-136.5,2026-08-18 00:00:00,Whitehorse,2.12,93.59,8.33,1000.0,4.97,0.0,0.0,0.0
71.0,-133.5,2026-08-18 00:00:00,Cambridge Bay,3.7,94.62,6.44,997.8,1.52,0.0,0.0,0.0
71.0,-131.5,2026-08-18 00:00:00,Cambridge Bay,4.45,95.39,6.22,996.9,1.38,0.0,0.0,0.0
71.0,-128.5,2026-08-18 00:00:00,Cambridge Bay,5.99,95.19,5.32,996.4,0.95,0.0,0.0,0.0
71.0,-126.5,2026-08-18 00:00:00,Cambridge Bay,4.92,97.19,4.47,996.5999999999999,0.56,0.0,0.0,0.0
71.0,-123.5,2026-08-18 00:00:00,Cambridge Bay,6.28,96.5,3.5,994.3000000000001,0.3,0.0,0.0,0.0
71.0,-121.5,2026-08-18 00:00:00,Cambridge Bay,6.97,96.27,3.45,996.2,0.22,0.0,0.0,0.0
71.0,-118.5,2026-08-18 00:00:00,Cambridge Bay,8.8,92.08,4.97,986.9,0.18,0.0,0.0,0.0
71.0,-116.5,2026-08-18 00:00:00,Cambridge Bay,10.37,88.68,4.08,970.9000000000001,0.74,0.0,0.0,0.0
71.0,-113.5,2026-08-18 00:00:00,Cambridge Bay,11.12,84.57,3.99,974.3000000000001,1.63,0.0,0.0,0.0
71.0,-111.5,2026-08-18 00:00:00,Cambridge Bay,11.74,80.59,3.98,974.5,1.29,0.0,0.0,0.0
71.0,-108.5,2026-08-18 00:00:00,Cambridge Bay,11.63,79.16,4.47,983.8,0.01,0.0,0.0,0.0
71.0,-106.5,2026-08-18 00:00:00,Cambridge Bay,10.53,82.23,4.36,991.7,0.01,0.0,0.0,0.0
71.0,-103.5,2026-08-18 00:00:00,Cambridge Bay,6.04,90.46,4.51,1002.5,0.02,0.0,0.0,0.0
71.0,-101.5,2026-08-18 00:00:00,Cambridge Bay,3.81,95.69,4.46,1006.1,0.1,0.0,0.0,0.0
71.0,-98.5,2026-08-18 00:00:00,Cambridge Bay,5.72,94.04,4.57,1006.9,0.17,0.0,0.0,0.0
71.0,-96.5,2026-08-18 00:00:00,Cambridge Bay,5.2,94.58,3.42,1000.0,0.54,0.0,0.0,0.0
71.0,-93.5,2026-08-18 00:00:00,Cambridge Bay,5.26,88.19,2.22,982.9000000000001,0.7,0.0,0.0,0.0
71.0,-91.5,2026-08-18 00:00:00,Cambridge Bay,4.86,89.71,1.88,1003.5,0.41,0.0,0.0,0.0
71.0,-88.5,2026-08-18 00:00:00,Cambridge Bay,4.49,84.54,2.16,1001.7,0.1,0.0,0.0,0.0
71.0,-86.5,2026-08-18 00:00:00,Cambridge Bay,6.62,77.85,2.74,995.3,0.14,0.0,0.0,0.0
71.0,-83.5,2026-08-18 00:00:00,Cambridge Bay,8.19,76.66,2.58,992.6999999999999,0.25,0.0,0.0,0.0
71.0,-81.5,2026-08-18 00:00:00,Cambridge Bay,8.83,82.45,1.68,990.1999999999999,0.84,0.0,0.0,0.0
71.0,-78.5,2026-08-18 00:00:00,Iqaluit,7.73,86.85,2.3,972.5,1.19,0.0,0.0,0.0
71.0,-76.5,2026-08-18 00:00:00,Iqaluit,6.5,85.48,1.75,945.1,0.92,0.0,0.0,0.0
71.0,-73.5,2026-08-18 00:00:00,Iqaluit,4.62,78.63,0.54,936.9,0.11,0.0,0.0,0.0
71.0,-71.5,2026-08-18 00:00:00,Iqaluit,4.29,82.16,1.18,964.7,0.05,0.0,0.0,0.0
71.0,-68.5,2026-08-18 00:00:00,Iqaluit,5.46,87.65,2.49,1007.3000000000001,0.7,0.0,0.0,0.0
71.0,-66.5,2026-08-18 00:00:00,Iqaluit,5.62,88.59,3.37,1010.0,1.65,0.0,0.0,0.0
71.0,-63.5,2026-08-18 00:00:00,Iqaluit,5.99,92.3,5.94,1009.5999999999999,1.77,0.0,0.0,0.0
71.0,-61.5,2026-08-18 00:00:00,Iqaluit,5.89,94.37,4.63,1009.2,3.38,0.0,0.0,0.0
71.0,-58.5,2026-08-18 00:00:00,Iqaluit,6.96,90.75,8.01,1010.0,4.92,0.0,0.0,0.0
71.0,-56.5,2026-08-18 00:00:00,Iqaluit,7.6,86.05,7.4,1011.0,2.94,0.0,0.0,0.0
71.0,-53.5,2026-08-18 00:00:00,Iqaluit,6.28,84.24,2.95,973.8,1.22,0.0,0.0,0.0
71.5,-138.5,2026-08-18 00:00:00,Whitehorse,0.55,95.15,8.96,1002.2,16.57,0.0,0.0,0.0
71.5,-136.5,2026-08-18 00:00:00,Cambridge Bay,0.91,95.07,9.69,1000.6999999999999,12.05,0.0,0.0,0.0
71.5,-133.5,2026-08-18 00:00:00,Cambridge Bay,1.58,94.57,9.43,998.4000000000001,6.26,0.0,0.0,0.0
71.5,-131.5,2026-08-18 00:00:00,Cambridge Bay,2.2,96.07,7.05,997.4,5.32,0.0,0.0,0.0
71.5,-128.5,2026-08-18 00:00:00,Cambridge Bay,3.16,97.22,4.1,996.4,3.21,0.0,0.0,0.0
71.5,-126.5,2026-08-18 00:00:00,Cambridge Bay,3.47,97.39,3.61,996.4,1.59,0.0,0.0,0.0
71.5,-123.5,2026-08-18 00:00:00,Cambridge Bay,7.47,92.94,3.33,981.4,0.33,0.0,0.0,0.0
71.5,-121.5,2026-08-18 00:00:00,Cambridge Bay,7.47,94.36,3.19,979.5999999999999,0.21,0.0,0.0,0.0
71.5,-118.5,2026-08-18 00:00:00,Cambridge Bay,9.17,90.04,4.3,986.5,0.17,0.0,0.0,0.0
71.5,-116.5,2026-08-18 00:00:00,Cambridge Bay,10.25,88.88,3.98,972.5,1.14,0.0,0.0,0.0
71.5,-113.5,2026-08-18 00:00:00,Cambridge Bay,10.58,87.49,4.17,965.3,2.89,0.0,0.0,0.0
71.5,-111.5,2026-08-18 00:00:00,Cambridge Bay,10.54,85.44,4.15,965.1999999999999,2.42,0.0,0.0,0.0
71.5,-108.5,2026-08-18 00:00:00,Cambridge Bay,10.69,83.67,4.19,982.2,0.12,0.0,0.0,0.0
71.5,-106.5,2026-08-18 00:00:00,Cambridge Bay,10.35,84.63,4.22,993.4000000000001,0.02,0.0,0.0,0.0
71.5,-103.5,2026-08-18 00:00:00,Cambridge Bay,4.77,95.34,4.52,1003.5,0.14,0.0,0.0,0.0
71.5,-101.5,2026-08-18 00:00:00,Cambridge Bay,3.56,97.56,4.59,1005.8,0.33,0.0,0.0,0.0
71.5,-98.5,2026-08-18 00:00:00,Cambridge Bay,5.5,94.9,3.73,1004.0999999999999,0.49,0.0,0.0,0.0
71.5,-96.5,2026-08-18 00:00:00,Cambridge Bay,5.12,95.35,3.34,1001.1,0.73,0.0,0.0,0.0
71.5,-93.5,2026-08-18 00:00:00,Cambridge Bay,5.42,90.75,2.13,1000.3,0.66,0.0,0.0,0.0
71.5,-91.5,2026-08-18 00:00:00,Cambridge Bay,4.62,92.42,2.31,1007.5,0.64,0.0,0.0,0.0
71.5,-88.5,2026-08-18 00:00:00,Cambridge Bay,4.33,86.44,2.27,995.0,0.21,0.0,0.0,0.0
71.5,-86.5,2026-08-18 00:00:00,Cambridge Bay,5.59,82.0,2.45,993.8,0.19,0.0,0.0,0.0
71.5,-83.5,2026-08-18 00:00:00,Cambridge Bay,8.07,76.13,2.37,991.1,0.12,0.0,0.0,0.0
71.5,-81.5,2026-08-18 00:00:00,Cambridge Bay,8.45,83.48,1.7,982.3000000000001,0.61,0.0,0.0,0.0
71.5,-78.5,2026-08-18 00:00:00,Iqaluit,6.97,89.53,1.85,954.4,1.23,0.0,0.0,0.0
71.5,-76.5,2026-08-18 00:00:00,Iqaluit,5.72,83.42,1.13,934.0999999999999,0.42,0.0,0.0,0.0
71.5,-73.5,2026-08-18 00:00:00,Iqaluit,5.85,76.43,0.82,966.0,0.0,0.0,0.0,0.0
71.5,-71.5,2026-08-18 00:00:00,Iqaluit,5.16,83.02,2.79,990.1,0.01,0.0,0.0,0.0
71.5,-68.5,2026-08-18 00:00:00,Iqaluit,5.68,86.59,3.55,1010.0,0.17,0.0,0.0,0.0
71.5,-66.5,2026-08-18 00:00:00,Iqaluit,6.02,86.77,3.29,1010.1,0.31,0.0,0.0,0.0
71.5,-63.5,2026-08-18 00:00:00,Iqaluit,6.09,90.57,5.85,1010.0,0.97,0.0,0.0,0.0
71.5,-61.5,2026-08-18 00:00:00,Iqaluit,6.14,93.45,4.92,1009.7,3.5,0.0,0.0,0.0
71.5,-58.5,2026-08-18 00:00:00,Iqaluit,6.97,90.4,7.32,1010.6,4.29,0.0,0.0,0.0
71.5,-56.5,2026-08-18 00:00:00,Iqaluit,7.34,87.28,7.08,1008.5,3.82,0.0,0.0,0.0
71.5,-53.5,2026-08-18 00:00:00,Iqaluit,6.12,83.73,2.4,969.5,3.54,0.0,0.0,0.0
72.0,-138.5,2026-08-18 00:00:00,Whitehorse,0.27,95.03,9.17,1002.6,13.82,0.0,0.0,0.0
72.0,-136.5,2026-08-18 00:00:00,Cambridge Bay,0.42,94.9,9.66,1001.7,16.57,0.0,0.0,0.0
72.0,-133.5,2026-08-18 00:00:00,Cambridge Bay,0.9,95.07,10.18,999.5,14.76,0.0,0.0,0.0
72.0,-131.5,2026-08-18 00:00:00,Cambridge Bay,1.16,95.91,9.27,998.3,11.32,0.0,0.0,0.0
72.0,-128.5,2026-08-18 00:00:00,Cambridge Bay,2.43,97.88,5.16,996.9,7.25,0.0,0.0,0.0
72.0,-126.5,2026-08-18 00:00:00,Cambridge Bay,5.76,96.55,2.2,995.4000000000001,3.42,0.0,0.0,0.0
72.0,-123.5,2026-08-18 00:00:00,Cambridge Bay,8.88,91.21,3.1,972.6,0.65,0.0,0.0,0.0
72.0,-121.5,2026-08-18 00:00:00,Cambridge Bay,7.89,94.27,2.76,976.8000000000001,0.3,0.0,0.0,0.0
72.0,-118.5,2026-08-18 00:00:00,Cambridge Bay,8.75,92.45,2.65,985.5,0.24,0.0,0.0,0.0
72.0,-116.5,2026-08-18 00:00:00,Cambridge Bay,10.08,92.36,3.5,974.0999999999999,1.38,0.0,0.0,0.0
72.0,-113.5,2026-08-18 00:00:00,Cambridge Bay,10.06,91.64,4.17,968.4000000000001,4.68,0.0,0.0,0.0
72.0,-111.5,2026-08-18 00:00:00,Cambridge Bay,9.69,91.34,4.01,966.5999999999999,5.02,0.0,0.0,0.0
72.0,-108.5,2026-08-18 00:00:00,Cambridge Bay,9.01,90.78,3.96,982.4,1.79,0.0,0.0,0.0
72.0,-106.5,2026-08-18 00:00:00,Cambridge Bay,9.25,88.79,4.44,993.1,0.14,0.0,0.0,0.0
72.0,-103.5,2026-08-18 00:00:00,Cambridge Bay,3.59,98.13,4.81,1004.7,0.55,0.0,0.0,0.0
72.0,-101.5,2026-08-18 00:00:00,Cambridge Bay,4.11,97.14,3.97,1005.5,0.56,0.0,0.0,0.0
72.0,-98.5,2026-08-18 00:00:00,Cambridge Bay,5.99,94.06,3.13,1000.6999999999999,0.67,0.0,0.0,0.0
72.0,-96.5,2026-08-18 00:00:00,Cambridge Bay,5.32,95.36,3.0,1000.0,0.88,0.0,0.0,0.0
72.0,-93.5,2026-08-18 00:00:00,Cambridge Bay,4.94,94.22,2.32,1002.4,0.74,0.0,0.0,0.0
72.0,-91.5,2026-08-18 00:00:00,Cambridge Bay,4.53,94.76,2.58,1007.8,0.62,0.0,0.0,0.0
72.0,-88.5,2026-08-18 00:00:00,Cambridge Bay,3.81,88.46,2.38,987.6,0.35,0.0,0.0,0.0
72.0,-86.5,2026-08-18 00:00:00,Cambridge Bay,5.51,84.15,2.29,990.3,0.23,0.0,0.0,0.0
72.0,-83.5,2026-08-18 00:00:00,Cambridge Bay,7.53,79.61,2.22,978.8,0.14,0.0,0.0,0.0
72.0,-81.5,2026-08-18 00:00:00,Cambridge Bay,8.57,80.52,1.6,972.6,0.68,0.0,0.0,0.0
72.0,-78.5,2026-08-18 00:00:00,Iqaluit,7.35,82.6,1.33,954.5,0.79,0.0,0.0,0.0
72.0,-76.5,2026-08-18 00:00:00,Iqaluit,5.33,81.53,0.83,931.2,0.39,0.0,0.0,0.0
72.0,-73.5,2026-08-18 00:00:00,Iqaluit,5.04,85.89,1.54,990.8,0.01,0.0,0.0,0.0
72.0,-71.5,2026-08-18 00:00:00,Iqaluit,5.6,84.99,3.92,1009.5,0.07,0.0,0.0,0.0
72.0,-68.5,2026-08-18 00:00:00,Iqaluit,6.09,86.08,3.39,1010.1999999999999,0.21,0.0,0.0,0.0
72.0,-66.5,2026-08-18 00:00:00,Iqaluit,6.24,85.95,3.46,1010.4000000000001,0.16,0.0,0.0,0.0
72.0,-63.5,2026-08-18 00:00:00,Iqaluit,5.94,90.17,5.24,1010.5,0.57,0.0,0.0,0.0
72.0,-61.5,2026-08-18 00:00:00,Iqaluit,5.92,93.38,5.21,1010.4000000000001,1.82,0.0,0.0,0.0
72.0,-58.5,2026-08-18 00:00:00,Iqaluit,6.69,91.5,6.0,1010.9000000000001,4.41,0.0,0.0,0.0
72.0,-56.5,2026-08-18 00:00:00,Iqaluit,7.09,85.61,4.58,998.1999999999999,3.45,0.0,0.0,0.0
72.0,-53.5,2026-08-18 00:00:00,Iqaluit,2.18,88.02,1.91,909.5,3.71,0.0,0.0,0.0
72.5,-138.5,2026-08-18 00:00:00,Cambridge Bay,-0.02,94.94,9.16,1003.6,6.08,0.0,0.0,0.0
72.5,-136.5,2026-08-18 00:00:00,Cambridge Bay,0.12,94.98,9.74,1002.8,9.45,0.0,0.0,0.0
72.5,-133.5,2026-08-18 00:00:00,Cambridge Bay,0.36,95.37,10.16,1000.6999999999999,13.96,0.0,0.0,0.0
72.5,-131.5,2026-08-18 00:00:00,Cambridge Bay,0.45,95.75,10.18,999.5,14.08,0.0,0.0,0.0
72.5,-128.5,2026-08-18 00:00:00,Cambridge Bay,1.97,98.02,7.85,997.6999999999999,10.83,0.0,0.0,0.0
72.5,-126.5,2026-08-18 00:00:00,Cambridge Bay,4.24,98.62,4.65,996.5999999999999,8.7,0.0,0.0,0.0
72.5,-123.5,2026-08-18 00:00:00,Cambridge Bay,9.18,93.37,2.46,985.4000000000001,3.09,0.0,0.0,0.0
72.5,-121.5,2026-08-18 00:00:00,Cambridge Bay,8.16,94.58,2.74,980.6,1.7,0.0,0.0,0.0
72.5,-118.5,2026-08-18 00:00:00,Cambridge Bay,7.73,97.94,2.6,984.8000000000001,0.27,0.0,0.0,0.0
72.5,-116.5,2026-08-18 00:00:00,Cambridge Bay,8.87,96.04,2.88,979.5999999999999,0.62,0.0,0.0,0.0
72.5,-113.5,2026-08-18 00:00:00,Cambridge Bay,8.89,95.43,3.81,980.8,3.97,0.0,0.0,0.0
72.5,-111.5,2026-08-18 00:00:00,Cambridge Bay,8.47,94.51,3.62,981.5999999999999,5.23,0.0,0.0,0.0
72.5,-108.5,2026-08-18 00:00:00,Cambridge Bay,7.16,95.04,4.24,988.8,2.19,0.0,0.0,0.0
72.5,-106.5,2026-08-18 00:00:00,Cambridge Bay,7.12,94.19,4.72,992.8,0.52,0.0,0.0,0.0
72.5,-103.5,2026-08-18 00:00:00,Cambridge Bay,2.93,98.77,4.55,1004.5,0.69,0.0,0.0,0.0
72.5,-101.5,2026-08-18 00:00:00,Cambridge Bay,3.83,97.7,3.99,1004.5999999999999,0.69,0.0,0.0,0.0
72.5,-98.5,2026-08-18 00:00:00,Cambridge Bay,5.94,95.09,2.37,998.8,0.94,0.0,0.0,0.0
72.5,-96.5,2026-08-18 00:00:00,Cambridge Bay,4.89,96.42,2.36,998.6,0.99,0.0,0.0,0.0
72.5,-93.5,2026-08-18 00:00:00,Cambridge Bay,4.8,94.57,2.33,994.5999999999999,0.93,0.0,0.0,0.0
72.5,-91.5,2026-08-18 00:00:00,Cambridge Bay,4.25,96.16,2.45,1004.3000000000001,0.69,0.0,0.0,0.0
72.5,-88.5,2026-08-18 00:00:00,Cambridge Bay,3.5,89.82,2.23,987.4,0.51,0.0,0.0,0.0
72.5,-86.5,2026-08-18 00:00:00,Cambridge Bay,4.79,86.15,1.99,986.7,0.3,0.0,0.0,0.0
72.5,-83.5,2026-08-18 00:00:00,Cambridge Bay,6.75,81.25,2.05,963.1,0.41,0.0,0.0,0.0
72.5,-81.5,2026-08-18 00:00:00,Cambridge Bay,8.02,77.1,1.75,961.5999999999999,0.7,0.0,0.0,0.0
72.5,-78.5,2026-08-18 00:00:00,Cambridge Bay,7.92,77.52,1.32,967.0,0.18,0.0,0.0,0.0
72.5,-76.5,2026-08-18 00:00:00,Iqaluit,5.85,80.37,0.75,955.5,0.12,0.0,0.0,0.0
72.5,-73.5,2026-08-18 00:00:00,Iqaluit,5.18,86.55,3.69,1007.8,0.04,0.0,0.0,0.0
72.5,-71.5,2026-08-18 00:00:00,Iqaluit,5.79,84.08,4.58,1009.8000000000001,0.17,0.0,0.0,0.0
72.5,-68.5,2026-08-18 00:00:00,Iqaluit,6.34,85.35,3.41,1010.4000000000001,0.27,0.0,0.0,0.0
72.5,-66.5,2026-08-18 00:00:00,Iqaluit,6.38,85.61,3.6,1010.6,0.24,0.0,0.0,0.0
72.5,-63.5,2026-08-18 00:00:00,Iqaluit,5.91,90.5,4.7,1010.9000000000001,0.31,0.0,0.0,0.0
72.5,-61.5,2026-08-18 00:00:00,Iqaluit,5.97,93.87,5.11,1011.0,1.82,0.0,0.0,0.0
72.5,-58.5,2026-08-18 00:00:00,Iqaluit,6.64,89.97,4.87,1011.4,4.6,0.0,0.0,0.0
72.5,-56.5,2026-08-18 00:00:00,Iqaluit,7.33,85.53,3.71,1009.0999999999999,3.21,0.0,0.0,0.0
72.5,-53.5,2026-08-18 00:00:00,Iqaluit,2.6,84.54,2.74,913.3,2.46,0.0,0.0,0.0
73.0,-138.5,2026-08-18 00:00:00,Cambridge Bay,-0.12,94.51,8.7,1004.5999999999999,0.93,0.0,0.0,0.0
73.0,-136.5,2026-08-18 00:00:00,Cambridge Bay,-0.12,95.22,9.15,1003.8,3.05,0.0,0.0,0.0
73.0,-133.5,2026-08-18 00:00:00,Cambridge Bay,0.02,95.75,9.76,1001.9,7.79,0.0,0.0,0.0
73.0,-131.5,2026-08-18 00:00:00,Cambridge Bay,0.17,95.93,9.93,1000.6999999999999,11.1,0.0,0.0,0.0
73.0,-128.5,2026-08-18 00:00:00,Cambridge Bay,0.62,97.08,9.66,999.0,12.24,0.0,0.0,0.0
73.0,-126.5,2026-08-18 00:00:00,Cambridge Bay,2.4,98.92,7.08,997.6999999999999,11.23,0.0,0.0,0.0
73.0,-123.5,2026-08-18 00:00:00,Cambridge Bay,7.24,96.5,4.37,989.5999999999999,9.46,0.0,0.0,0.0
73.0,-121.5,2026-08-18 00:00:00,Cambridge Bay,7.26,95.65,3.94,984.0999999999999,6.05,0.0,0.0,0.0
73.0,-118.5,2026-08-18 00:00:00,Cambridge Bay,6.03,96.91,4.29,984.0999999999999,1.7,0.0,0.0,0.0
73.0,-116.5,2026-08-18 00:00:00,Cambridge Bay,5.57,98.57,3.51,983.1999999999999,1.41,0.0,0.0,0.0
73.0,-113.5,2026-08-18 00:00:00,Cambridge Bay,5.05,98.74,4.0,993.9,3.36,0.0,0.0,0.0
73.0,-111.5,2026-08-18 00:00:00,Cambridge Bay,4.03,98.51,4.4,997.4,3.07,0.0,0.0,0.0
73.0,-108.5,2026-08-18 00:00:00,Cambridge Bay,4.42,98.6,4.83,996.4,1.19,0.0,0.0,0.0
73.0,-106.5,2026-08-18 00:00:00,Cambridge Bay,5.27,97.24,4.88,995.4000000000001,0.59,0.0,0.0,0.0
73.0,-103.5,2026-08-18 00:00:00,Cambridge Bay,2.46,98.78,3.94,1004.0,0.68,0.0,0.0,0.0
73.0,-101.5,2026-08-18 00:00:00,Cambridge Bay,3.16,98.47,3.42,1004.0,0.75,0.0,0.0,0.0
73.0,-98.5,2026-08-18 00:00:00,Cambridge Bay,5.29,95.79,1.84,997.6999999999999,1.09,0.0,0.0,0.0
73.0,-96.5,2026-08-18 00:00:00,Cambridge Bay,4.9,96.36,1.57,997.9000000000001,1.01,0.0,0.0,0.0
73.0,-93.5,2026-08-18 00:00:00,Cambridge Bay,4.46,93.24,2.32,984.2,1.16,0.0,0.0,0.0
73.0,-91.5,2026-08-18 00:00:00,Cambridge Bay,3.9,95.39,2.43,990.6999999999999,0.99,0.0,0.0,0.0
73.0,-88.5,2026-08-18 00:00:00,Cambridge Bay,3.6,88.95,2.42,980.5,0.73,0.0,0.0,0.0
73.0,-86.5,2026-08-18 00:00:00,Cambridge Bay,4.44,87.81,1.88,982.2,0.41,0.0,0.0,0.0
73.0,-83.5,2026-08-18 00:00:00,Cambridge Bay,6.76,79.46,1.33,958.4000000000001,0.33,0.0,0.0,0.0
73.0,-81.5,2026-08-18 00:00:00,Cambridge Bay,7.21,78.02,1.54,953.7,0.49,0.0,0.0,0.0
73.0,-78.5,2026-08-18 00:00:00,Cambridge Bay,5.3,83.52,0.88,952.4,0.09,0.0,0.0,0.0
73.0,-76.5,2026-08-18 00:00:00,Iqaluit,3.54,90.39,1.11,959.0999999999999,0.2,0.0,0.0,0.0
73.0,-73.5,2026-08-18 00:00:00,Iqaluit,5.23,86.92,4.45,1009.5999999999999,0.1,0.0,0.0,0.0
73.0,-71.5,2026-08-18 00:00:00,Iqaluit,5.55,86.43,4.39,1009.8000000000001,0.2,0.0,0.0,0.0
73.0,-68.5,2026-08-18 00:00:00,Iqaluit,6.36,86.57,3.76,1010.6,0.32,0.0,0.0,0.0
73.0,-66.5,2026-08-18 00:00:00,Iqaluit,6.35,86.83,3.87,1010.8,0.29,0.0,0.0,0.0
73.0,-63.5,2026-08-18 00:00:00,Iqaluit,5.93,90.51,4.35,1011.4,0.27,0.0,0.0,0.0
73.0,-61.5,2026-08-18 00:00:00,Iqaluit,5.98,94.15,4.82,1011.5,1.37,0.0,0.0,0.0
73.0,-58.5,2026-08-18 00:00:00,Iqaluit,6.34,89.69,4.17,1011.5,4.12,0.0,0.0,0.0
73.0,-56.5,2026-08-18 00:00:00,Iqaluit,6.98,83.56,2.53,1001.3,4.3,0.0,0.0,0.0
73.0,-53.5,2026-08-18 00:00:00,Iqaluit,1.79,84.28,4.2,902.2,4.06,0.0,0.0,0.0
73.5,-138.5,2026-08-18 00:00:00,Cambridge Bay,-0.5,95.06,7.79,1005.6999999999999,0.07,0.0,0.0,0.0
73.5,-136.5,2026-08-18 00:00:00,Cambridge Bay,-0.35,95.52,8.32,1004.8000000000001,0.09,0.0,0.0,0.0
73.5,-133.5,2026-08-18 00:00:00,Cambridge Bay,-0.21,96.17,9.17,1003.1,1.72,0.0,0.0,0.0
73.5,-131.5,2026-08-18 00:00:00,Cambridge Bay,-0.18,96.69,9.48,1002.0,3.83,0.0,0.0,0.0
73.5,-128.5,2026-08-18 00:00:00,Cambridge Bay,0.0,96.21,9.78,1000.1999999999999,9.51,0.0,0.0,0.0
73.5,-126.5,2026-08-18 00:00:00,Cambridge Bay,1.0,97.89,8.21,999.2,10.51,0.0,0.0,0.0
73.5,-123.5,2026-08-18 00:00:00,Cambridge Bay,4.77,97.12,5.08,991.5,9.06,0.0,0.0,0.0
73.5,-121.5,2026-08-18 00:00:00,Cambridge Bay,5.77,95.85,4.66,983.1,8.72,0.0,0.0,0.0
73.5,-118.5,2026-08-18 00:00:00,Cambridge Bay,3.4,96.71,4.62,977.4,4.21,0.0,0.0,0.0
