lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
69.0,-64.0,2026-08-25 00:00:00,Iqaluit,3.23,94.04,3.79,1019.5,0.63,0.0,0.0,0.0
69.0,-63.0,2026-08-25 00:00:00,Iqaluit,3.39,93.42,3.77,1019.5999999999999,0.61,0.0,0.0,0.0
69.0,-62.5,2026-08-25 00:00:00,Iqaluit,3.55,92.67,3.67,1019.7,0.6,0.0,0.0,0.0
69.0,-62.0,2026-08-25 00:00:00,Iqaluit,3.83,91.57,3.55,1019.8000000000001,0.58,0.0,0.0,0.0
69.0,-61.0,2026-08-25 00:00:00,Iqaluit,4.19,90.31,3.42,1019.9,0.54,0.0,0.0,0.0
69.0,-60.5,2026-08-25 00:00:00,Iqaluit,4.38,89.98,3.24,1019.9,0.45,0.0,0.0,0.0
69.0,-60.0,2026-08-25 00:00:00,Iqaluit,4.6,89.74,3.11,1019.9,0.35,0.0,0.0,0.0
69.0,-59.5,2026-08-25 00:00:00,Iqaluit,4.85,89.45,2.96,1019.8000000000001,0.27,0.0,0.0,0.0
69.0,-59.0,2026-08-25 00:00:00,Iqaluit,5.14,88.63,2.69,1019.8000000000001,0.17,0.0,0.0,0.0
69.0,-58.0,2026-08-25 00:00:00,Iqaluit,5.49,87.18,2.46,1019.8000000000001,0.1,0.0,0.0,0.0
69.0,-57.5,2026-08-25 00:00:00,Iqaluit,5.89,85.48,2.28,1019.8000000000001,0.04,0.0,0.0,0.0
69.0,-57.0,2026-08-25 00:00:00,Iqaluit,6.31,83.39,2.41,1019.9,0.01,0.0,0.0,0.0
69.0,-56.0,2026-08-25 00:00:00,Iqaluit,6.76,81.11,2.5,1019.8000000000001,0.0,0.0,0.0,0.0
69.0,-55.5,2026-08-25 00:00:00,Iqaluit,7.24,77.89,2.69,1019.7,0.0,0.0,0.0,0.0
69.0,-55.0,2026-08-25 00:00:00,Iqaluit,7.39,75.61,2.93,1019.5,0.0,0.0,0.0,0.0
69.0,-54.5,2026-08-25 00:00:00,Iqaluit,7.24,74.37,3.24,1017.9000000000001,0.0,0.0,0.0,0.0
69.0,-54.0,2026-08-25 00:00:00,Iqaluit,7.01,73.16,3.38,1015.0,0.0,0.0,0.0,0.0
69.0,-53.0,2026-08-25 00:00:00,Iqaluit,7.3,71.31,3.41,1015.6,0.0,0.0,0.0,0.0
69.0,-52.5,2026-08-25 00:00:00,Iqaluit,7.75,68.57,3.04,1014.3000000000001,0.0,0.0,0.0,0.0
69.5,-141.0,2026-08-25 00:00:00,Whitehorse,6.05,90.38,2.29,951.5999999999999,16.93,0.0,0.0,0.0
69.5,-140.5,2026-08-25 00:00:00,Whitehorse,6.36,90.04,2.5,963.0,17.03,0.0,0.0,0.0
69.5,-140.0,2026-08-25 00:00:00,Whitehorse,6.79,89.36,2.86,973.9,15.72,0.0,0.0,0.0
69.5,-139.5,2026-08-25 00:00:00,Whitehorse,6.97,89.58,3.26,979.2,14.78,0.0,0.0,0.0
69.5,-139.0,2026-08-25 00:00:00,Whitehorse,6.88,90.4,3.87,988.1999999999999,14.44,0.0,0.0,0.0
69.5,-138.0,2026-08-25 00:00:00,Whitehorse,6.57,91.64,4.55,997.6999999999999,13.6,0.0,0.0,0.0
69.5,-137.5,2026-08-25 00:00:00,Whitehorse,6.42,92.9,4.98,1002.4,11.52,0.0,0.0,0.0
69.5,-137.0,2026-08-25 00:00:00,Whitehorse,6.6,93.64,5.14,1002.3000000000001,8.61,0.0,0.0,0.0
69.5,-136.0,2026-08-25 00:00:00,Whitehorse,7.75,92.12,5.02,1001.9,6.1,0.0,0.0,0.0
69.5,-135.5,2026-08-25 00:00:00,Whitehorse,9.17,89.88,4.96,1001.9,3.79,0.0,0.0,0.0
69.5,-135.0,2026-08-25 00:00:00,Whitehorse,10.6,87.8,5.2,1001.9,1.86,0.0,0.0,0.0
69.5,-134.5,2026-08-25 00:00:00,Whitehorse,11.92,86.02,5.71,1001.8000000000001,0.46,0.0,0.0,0.0
69.5,-134.0,2026-08-25 00:00:00,Whitehorse,12.51,84.89,5.82,1001.7,0.02,0.0,0.0,0.0
69.5,-133.0,2026-08-25 00:00:00,Whitehorse,12.75,83.88,5.6,1001.5,0.01,0.0,0.0,0.0
69.5,-132.5,2026-08-25 00:00:00,Whitehorse,13.17,82.53,5.49,1001.4,0.0,0.0,0.0,0.0
69.5,-132.0,2026-08-25 00:00:00,Whitehorse,13.79,80.41,5.42,1001.3,0.0,0.0,0.0,0.0
69.5,-131.0,2026-08-25 00:00:00,Whitehorse,14.46,77.85,5.39,1001.1,0.0,0.0,0.0,0.0
69.5,-130.5,2026-08-25 00:00:00,Cambridge Bay,14.6,75.79,5.21,999.3000000000001,0.0,0.0,0.0,0.0
69.5,-130.0,2026-08-25 00:00:00,Cambridge Bay,14.6,74.08,5.03,997.4,0.0,0.0,0.0,0.0
69.5,-129.5,2026-08-25 00:00:00,Cambridge Bay,14.62,72.68,4.87,995.0,0.0,0.0,0.0,0.0
69.5,-129.0,2026-08-25 00:00:00,Cambridge Bay,14.74,71.38,4.74,992.2,0.0,0.0,0.0,0.0
69.5,-128.0,2026-08-25 00:00:00,Cambridge Bay,15.09,70.11,4.62,990.6,0.0,0.0,0.0,0.0
69.5,-127.5,2026-08-25 00:00:00,Cambridge Bay,14.76,70.12,4.87,989.9,0.0,0.0,0.0,0.0
69.5,-127.0,2026-08-25 00:00:00,Cambridge Bay,14.16,71.6,5.14,990.1,0.0,0.0,0.0,0.0
69.5,-126.0,2026-08-25 00:00:00,Cambridge Bay,13.19,74.02,5.78,993.3,0.0,0.0,0.0,0.0
69.5,-125.5,2026-08-25 00:00:00,Cambridge Bay,12.67,75.76,6.58,996.4,0.0,0.0,0.0,0.0
69.5,-125.0,2026-08-25 00:00:00,Cambridge Bay,12.35,77.01,7.32,998.1,0.0,0.0,0.0,0.0
69.5,-124.5,2026-08-25 00:00:00,Cambridge Bay,11.7,78.88,7.74,998.4000000000001,0.0,0.0,0.0,0.0
69.5,-124.0,2026-08-25 00:00:00,Cambridge Bay,10.85,81.53,7.83,995.1999999999999,0.0,0.0,0.0,0.0
69.5,-123.0,2026-08-25 00:00:00,Cambridge Bay,10.51,82.38,7.62,986.5,0.0,0.0,0.0,0.0
69.5,-122.5,2026-08-25 00:00:00,Cambridge Bay,10.12,83.29,7.57,977.5,0.0,0.0,0.0,0.0
69.5,-122.0,2026-08-25 00:00:00,Cambridge Bay,9.7,84.01,7.45,972.8,0.0,0.0,0.0,0.0
69.5,-121.0,2026-08-25 00:00:00,Cambridge Bay,9.43,83.81,7.12,976.4,0.0,0.0,0.0,0.0
69.5,-120.5,2026-08-25 00:00:00,Cambridge Bay,9.32,82.83,7.0,981.4,0.0,0.0,0.0,0.0
69.5,-120.0,2026-08-25 00:00:00,Cambridge Bay,9.0,83.27,6.56,988.8,0.0,0.0,0.0,0.0
69.5,-119.5,2026-08-25 00:00:00,Cambridge Bay,8.71,83.83,6.14,997.9000000000001,0.0,0.0,0.0,0.0
69.5,-119.0,2026-08-25 00:00:00,Cambridge Bay,8.5,84.18,5.98,1005.8,0.0,0.0,0.0,0.0
69.5,-118.0,2026-08-25 00:00:00,Cambridge Bay,8.15,85.12,6.28,1007.0999999999999,0.0,0.0,0.0,0.0
69.5,-117.5,2026-08-25 00:00:00,Cambridge Bay,7.65,86.57,6.64,1010.1,0.0,0.0,0.0,0.0
69.5,-117.0,2026-08-25 00:00:00,Cambridge Bay,7.83,84.84,6.59,1006.9,0.0,0.0,0.0,0.0
69.5,-116.0,2026-08-25 00:00:00,Cambridge Bay,8.28,82.16,6.42,1001.3,0.0,0.0,0.0,0.0
69.5,-115.5,2026-08-25 00:00:00,Cambridge Bay,8.6,80.22,6.24,996.5,0.0,0.0,0.0,0.0
69.5,-115.0,2026-08-25 00:00:00,Cambridge Bay,8.47,80.07,5.98,994.5,0.01,0.0,0.0,0.0
69.5,-114.5,2026-08-25 00:00:00,Cambridge Bay,8.35,80.11,5.74,993.5,0.01,0.0,0.0,0.0
69.5,-114.0,2026-08-25 00:00:00,Cambridge Bay,8.36,80.92,5.53,994.2,0.07,0.0,0.0,0.0
69.5,-113.0,2026-08-25 00:00:00,Cambridge Bay,8.43,81.63,5.35,994.5999999999999,0.15,0.0,0.0,0.0
69.5,-112.5,2026-08-25 00:00:00,Cambridge Bay,8.41,82.24,4.95,995.1999999999999,0.24,0.0,0.0,0.0
69.5,-112.0,2026-08-25 00:00:00,Cambridge Bay,8.47,83.05,4.67,996.9,0.32,0.0,0.0,0.0
69.5,-111.0,2026-08-25 00:00:00,Cambridge Bay,8.5,83.96,4.46,998.1999999999999,0.41,0.0,0.0,0.0
69.5,-110.5,2026-08-25 00:00:00,Cambridge Bay,8.37,84.29,4.3,999.5999999999999,0.4,0.0,0.0,0.0
69.5,-110.0,2026-08-25 00:00:00,Cambridge Bay,8.24,84.32,4.15,1001.0,0.37,0.0,0.0,0.0
69.5,-109.5,2026-08-25 00:00:00,Cambridge Bay,8.14,84.0,3.96,1002.4,0.29,0.0,0.0,0.0
69.5,-109.0,2026-08-25 00:00:00,Cambridge Bay,8.04,83.31,3.69,1004.0,0.15,0.0,0.0,0.0
69.5,-108.0,2026-08-25 00:00:00,Cambridge Bay,7.95,82.55,3.44,1005.6,0.02,0.0,0.0,0.0
69.5,-107.5,2026-08-25 00:00:00,Cambridge Bay,7.79,81.94,3.24,1007.0999999999999,0.01,0.0,0.0,0.0
69.5,-107.0,2026-08-25 00:00:00,Cambridge Bay,7.62,81.45,3.07,1008.6,0.0,0.0,0.0,0.0
69.5,-106.0,2026-08-25 00:00:00,Cambridge Bay,7.58,80.38,2.9,1009.4,0.0,0.0,0.0,0.0
69.5,-105.5,2026-08-25 00:00:00,Cambridge Bay,7.58,79.07,2.75,1009.9,0.0,0.0,0.0,0.0
69.5,-105.0,2026-08-25 00:00:00,Cambridge Bay,7.58,77.84,2.61,1010.6,0.0,0.0,0.0,0.0
69.5,-104.5,2026-08-25 00:00:00,Cambridge Bay,7.64,76.91,2.43,1011.9,0.0,0.0,0.0,0.0
69.5,-104.0,2026-08-25 00:00:00,Cambridge Bay,7.69,75.83,2.38,1013.1,0.0,0.0,0.0,0.0
69.5,-103.0,2026-08-25 00:00:00,Cambridge Bay,7.28,77.44,2.38,1014.5999999999999,0.0,0.0,0.0,0.0
69.5,-102.5,2026-08-25 00:00:00,Cambridge Bay,6.83,79.31,2.67,1016.2,0.0,0.0,0.0,0.0
69.5,-102.0,2026-08-25 00:00:00,Cambridge Bay,6.24,82.26,2.89,1017.2,0.0,0.0,0.0,0.0
69.5,-101.0,2026-08-25 00:00:00,Cambridge Bay,5.53,86.24,3.04,1017.8,0.0,0.0,0.0,0.0
69.5,-100.5,2026-08-25 00:00:00,Cambridge Bay,4.98,89.89,3.22,1018.3,0.0,0.0,0.0,0.0
69.5,-100.0,2026-08-25 00:00:00,Cambridge Bay,5.22,90.38,2.98,1018.1,0.0,0.0,0.0,0.0
69.5,-99.5,2026-08-25 00:00:00,Cambridge Bay,5.45,90.83,2.9,1017.9000000000001,0.0,0.0,0.0,0.0
69.5,-99.0,2026-08-25 00:00:00,Cambridge Bay,6.37,87.91,2.65,1016.9,0.01,0.0,0.0,0.0
69.5,-98.0,2026-08-25 00:00:00,Cambridge Bay,7.43,84.58,2.46,1015.6,0.03,0.0,0.0,0.0
69.5,-97.5,2026-08-25 00:00:00,Cambridge Bay,8.07,82.37,2.5,1014.9,0.03,0.0,0.0,0.0
69.5,-97.0,2026-08-25 00:00:00,Cambridge Bay,8.11,81.62,2.64,1015.1999999999999,0.02,0.0,0.0,0.0
69.5,-96.0,2026-08-25 00:00:00,Cambridge Bay,8.19,80.75,2.86,1015.4000000000001,0.01,0.0,0.0,0.0
69.5,-95.5,2026-08-25 00:00:00,Cambridge Bay,8.46,78.31,2.94,1014.0,0.01,0.0,0.0,0.0
69.5,-95.0,2026-08-25 00:00:00,Cambridge Bay,8.76,75.8,3.1,1012.5,0.01,0.0,0.0,0.0
69.5,-94.5,2026-08-25 00:00:00,Cambridge Bay,8.7,75.3,3.19,1011.3,0.01,0.0,0.0,0.0
69.5,-94.0,2026-08-25 00:00:00,Cambridge Bay,8.46,75.91,3.39,1010.5,0.01,0.0,0.0,0.0
69.5,-93.0,2026-08-25 00:00:00,Cambridge Bay,7.98,77.42,3.49,1009.7,0.0,0.0,0.0,0.0
69.5,-92.5,2026-08-25 00:00:00,Cambridge Bay,6.97,80.51,3.19,1009.2,0.0,0.0,0.0,0.0
69.5,-92.0,2026-08-25 00:00:00,Cambridge Bay,5.92,83.85,3.03,1009.2,0.0,0.0,0.0,0.0
69.5,-91.0,2026-08-25 00:00:00,Cambridge Bay,5.05,86.95,2.95,1011.5999999999999,0.0,0.0,0.0,0.0
69.5,-90.5,2026-08-25 00:00:00,Cambridge Bay,4.24,90.05,3.11,1014.2,0.0,0.0,0.0,0.0
69.5,-90.0,2026-08-25 00:00:00,Cambridge Bay,3.98,91.6,3.25,1015.6999999999999,0.0,0.0,0.0,0.0
69.5,-89.5,2026-08-25 00:00:00,Cambridge Bay,4.27,91.46,3.23,1016.3,0.0,0.0,0.0,0.0
69.5,-89.0,2026-08-25 00:00:00,Cambridge Bay,4.62,90.93,3.17,1016.7,0.0,0.0,0.0,0.0
69.5,-88.0,2026-08-25 00:00:00,Cambridge Bay,4.92,89.75,2.8,1016.9,0.0,0.0,0.0,0.0
69.5,-87.5,2026-08-25 00:00:00,Cambridge Bay,5.3,88.17,2.45,1017.0,0.0,0.0,0.0,0.0
69.5,-87.0,2026-08-25 00:00:00,Cambridge Bay,6.31,83.42,2.22,1015.1999999999999,0.0,0.0,0.0,0.0
69.5,-86.0,2026-08-25 00:00:00,Cambridge Bay,7.68,77.37,2.11,1012.0999999999999,0.0,0.0,0.0,0.0
69.5,-85.5,2026-08-25 00:00:00,Cambridge Bay,9.05,72.14,2.03,1007.6999999999999,0.0,0.0,0.0,0.0
69.5,-85.0,2026-08-25 00:00:00,Cambridge Bay,10.05,69.25,1.92,1001.3,0.0,0.0,0.0,0.0
69.5,-84.5,2026-08-25 00:00:00,Cambridge Bay,10.81,67.39,1.94,995.8,0.0,0.0,0.0,0.0
69.5,-84.0,2026-08-25 00:00:00,Rankin Inlet,10.94,67.55,1.96,997.0999999999999,0.0,0.0,0.0,0.0
69.5,-83.0,2026-08-25 00:00:00,Rankin Inlet,10.94,68.28,2.09,1000.8,0.0,0.0,0.0,0.0
69.5,-82.5,2026-08-25 00:00:00,Rankin Inlet,10.89,69.19,2.21,1005.1,0.0,0.0,0.0,0.0
69.5,-82.0,2026-08-25 00:00:00,Rankin Inlet,10.56,70.95,2.25,1009.5999999999999,0.0,0.0,0.0,0.0
69.5,-81.0,2026-08-25 00:00:00,Iqaluit,10.41,72.21,2.3,1013.5,0.0,0.0,0.0,0.0
69.5,-80.5,2026-08-25 00:00:00,Iqaluit,10.31,72.08,2.27,1014.7,0.0,0.0,0.0,0.0
69.5,-80.0,2026-08-25 00:00:00,Iqaluit,10.41,70.78,2.2,1015.0,0.0,0.0,0.0,0.0
69.5,-79.5,2026-08-25 00:00:00,Iqaluit,10.61,69.13,2.12,1015.0,0.0,0.0,0.0,0.0
69.5,-79.0,2026-08-25 00:00:00,Iqaluit,10.39,68.94,2.07,1014.2,0.0,0.0,0.0,0.0
69.5,-78.0,2026-08-25 00:00:00,Iqaluit,10.22,68.26,2.13,1012.9000000000001,0.0,0.0,0.0,0.0
69.5,-77.5,2026-08-25 00:00:00,Iqaluit,10.65,66.3,2.07,1010.6999999999999,0.0,0.0,0.0,0.0
69.5,-77.0,2026-08-25 00:00:00,Iqaluit,11.26,64.08,2.14,1007.3000000000001,0.0,0.0,0.0,0.0
69.5,-76.0,2026-08-25 00:00:00,Iqaluit,11.66,62.23,2.43,1003.0,0.0,0.0,0.0,0.0
69.5,-75.5,2026-08-25 00:00:00,Iqaluit,11.29,62.14,2.54,995.5,0.0,0.0,0.0,0.0
69.5,-75.0,2026-08-25 00:00:00,Iqaluit,10.36,63.86,2.65,985.6,0.0,0.0,0.0,0.0
69.5,-74.5,2026-08-25 00:00:00,Iqaluit,9.21,65.94,2.69,976.5999999999999,0.0,0.0,0.0,0.0
69.5,-74.0,2026-08-25 00:00:00,Iqaluit,8.36,67.42,2.64,970.1,0.0,0.0,0.0,0.0
69.5,-73.0,2026-08-25 00:00:00,Iqaluit,7.48,69.32,2.55,963.4000000000001,0.0,0.0,0.0,0.0
69.5,-72.5,2026-08-25 00:00:00,Iqaluit,6.83,71.38,2.52,956.8000000000001,0.0,0.0,0.0,0.0
69.5,-72.0,2026-08-25 00:00:00,Iqaluit,6.52,73.04,2.47,950.9000000000001,0.0,0.0,0.0,0.0
69.5,-71.0,2026-08-25 00:00:00,Iqaluit,6.64,73.16,2.4,948.5,0.0,0.0,0.0,0.0
69.5,-70.5,2026-08-25 00:00:00,Iqaluit,5.63,75.44,2.11,947.0,0.0,0.0,0.0,0.0
69.5,-70.0,2026-08-25 00:00:00,Iqaluit,4.77,77.05,1.83,947.6,0.0,0.0,0.0,0.0
69.5,-69.5,2026-08-25 00:00:00,Iqaluit,4.05,78.51,1.55,952.0,0.04,0.0,0.0,0.0
69.5,-69.0,2026-08-25 00:00:00,Iqaluit,3.01,83.75,1.31,964.2,0.2,0.0,0.0,0.0
69.5,-68.0,2026-08-25 00:00:00,Iqaluit,2.1,90.56,1.4,982.0999999999999,0.38,0.0,0.0,0.0
69.5,-67.5,2026-08-25 00:00:00,Iqaluit,1.8,93.48,1.73,998.9,0.5,0.0,0.0,0.0
69.5,-67.0,2026-08-25 00:00:00,Iqaluit,1.99,93.61,2.22,1010.6,0.63,0.0,0.0,0.0
69.5,-66.0,2026-08-25 00:00:00,Iqaluit,2.3,93.86,2.7,1017.9000000000001,0.72,0.0,0.0,0.0
69.5,-65.5,2026-08-25 00:00:00,Iqaluit,2.7,93.93,3.1,1020.0,0.75,0.0,0.0,0.0
69.5,-65.0,2026-08-25 00:00:00,Iqaluit,2.99,93.54,3.37,1020.0,0.71,0.0,0.0,0.0
69.5,-64.5,2026-08-25 00:00:00,Iqaluit,3.18,93.14,3.59,1020.0,0.67,0.0,0.0,0.0
69.5,-64.0,2026-08-25 00:00:00,Iqaluit,3.32,92.64,3.68,1020.1,0.64,0.0,0.0,0.0
69.5,-63.0,2026-08-25 00:00:00,Iqaluit,3.53,91.9,3.65,1020.1999999999999,0.63,0.0,0.0,0.0
69.5,-62.5,2026-08-25 00:00:00,Iqaluit,3.71,91.34,3.45,1020.1999999999999,0.59,0.0,0.0,0.0
69.5,-62.0,2026-08-25 00:00:00,Iqaluit,3.91,90.75,3.23,1020.1,0.52,0.0,0.0,0.0
69.5,-61.0,2026-08-25 00:00:00,Iqaluit,4.13,90.23,3.09,1020.1,0.45,0.0,0.0,0.0
69.5,-60.5,2026-08-25 00:00:00,Iqaluit,4.38,89.75,3.01,1020.1,0.37,0.0,0.0,0.0
69.5,-60.0,2026-08-25 00:00:00,Iqaluit,4.62,89.39,3.01,1020.1,0.31,0.0,0.0,0.0
69.5,-59.5,2026-08-25 00:00:00,Iqaluit,4.88,88.8,3.01,1020.1999999999999,0.24,0.0,0.0,0.0
69.5,-59.0,2026-08-25 00:00:00,Iqaluit,5.17,87.95,3.05,1020.1999999999999,0.17,0.0,0.0,0.0
69.5,-58.0,2026-08-25 00:00:00,Iqaluit,5.51,86.77,3.02,1020.1999999999999,0.09,0.0,0.0,0.0
69.5,-57.5,2026-08-25 00:00:00,Iqaluit,5.91,85.49,2.57,1020.1,0.04,0.0,0.0,0.0
69.5,-57.0,2026-08-25 00:00:00,Iqaluit,6.39,84.62,2.13,1020.0,0.01,0.0,0.0,0.0
69.5,-56.0,2026-08-25 00:00:00,Iqaluit,6.96,84.12,1.71,1019.9,0.0,0.0,0.0,0.0
69.5,-55.5,2026-08-25 00:00:00,Iqaluit,7.3,77.92,1.74,1014.4,0.0,0.0,0.0,0.0
69.5,-55.0,2026-08-25 00:00:00,Iqaluit,7.12,71.85,1.86,1003.8,0.0,0.0,0.0,0.0
69.5,-54.5,2026-08-25 00:00:00,Iqaluit,6.46,68.27,1.94,990.4000000000001,0.0,0.0,0.0,0.0
69.5,-54.0,2026-08-25 00:00:00,Iqaluit,5.7,67.2,2.05,980.5,0.0,0.0,0.0,0.0
69.5,-53.0,2026-08-25 00:00:00,Iqaluit,5.67,68.06,2.47,986.1,0.0,0.0,0.0,0.0
69.5,-52.5,2026-08-25 00:00:00,Iqaluit,5.84,68.08,2.94,994.0,0.0,0.0,0.0,0.0
70.0,-141.0,2026-08-25 00:00:00,Whitehorse,4.99,90.43,2.98,998.3,17.54,0.0,0.0,0.0
70.0,-140.5,2026-08-25 00:00:00,Whitehorse,4.98,90.48,3.16,1000.9000000000001,18.67,0.0,0.0,0.0
70.0,-140.0,2026-08-25 00:00:00,Whitehorse,5.02,91.22,3.48,1001.3,20.73,0.0,0.0,0.0
70.0,-139.5,2026-08-25 00:00:00,Whitehorse,5.09,92.28,3.92,1001.2,20.87,0.0,0.0,0.0
70.0,-139.0,2026-08-25 00:00:00,Whitehorse,5.11,92.74,4.21,1002.6,19.66,0.0,0.0,0.0
70.0,-138.0,2026-08-25 00:00:00,Whitehorse,5.18,92.97,4.33,1002.5,17.46,0.0,0.0,0.0
70.0,-137.5,2026-08-25 00:00:00,Whitehorse,5.21,93.48,4.53,1002.4,15.59,0.0,0.0,0.0
70.0,-137.0,2026-08-25 00:00:00,Whitehorse,5.41,94.26,4.65,1002.3000000000001,12.75,0.0,0.0,0.0
70.0,-136.0,2026-08-25 00:00:00,Whitehorse,5.87,94.57,4.62,1002.2,9.26,0.0,0.0,0.0
70.0,-135.5,2026-08-25 00:00:00,Whitehorse,6.39,94.69,4.74,1002.2,6.01,0.0,0.0,0.0
70.0,-135.0,2026-08-25 00:00:00,Whitehorse,6.9,94.66,4.97,1002.2,3.16,0.0,0.0,0.0
70.0,-134.5,2026-08-25 00:00:00,Whitehorse,7.41,94.46,5.04,1002.2,1.66,0.0,0.0,0.0
70.0,-134.0,2026-08-25 00:00:00,Whitehorse,8.15,93.75,5.12,1002.2,0.85,0.0,0.0,0.0
70.0,-133.0,2026-08-25 00:00:00,Whitehorse,8.77,93.15,5.28,1002.2,0.34,0.0,0.0,0.0
70.0,-132.5,2026-08-25 00:00:00,Whitehorse,9.46,91.9,5.43,1002.4,0.14,0.0,0.0,0.0
70.0,-132.0,2026-08-25 00:00:00,Whitehorse,10.1,90.5,5.54,1002.6,0.02,0.0,0.0,0.0
70.0,-131.0,2026-08-25 00:00:00,Cambridge Bay,10.73,88.06,5.49,1002.5,0.01,0.0,0.0,0.0
70.0,-130.5,2026-08-25 00:00:00,Cambridge Bay,11.28,85.53,5.49,1002.3000000000001,0.01,0.0,0.0,0.0
70.0,-130.0,2026-08-25 00:00:00,Cambridge Bay,11.71,83.09,5.53,1002.0999999999999,0.0,0.0,0.0,0.0
70.0,-129.5,2026-08-25 00:00:00,Cambridge Bay,12.12,80.7,5.52,1001.8000000000001,0.0,0.0,0.0,0.0
70.0,-129.0,2026-08-25 00:00:00,Cambridge Bay,12.69,78.31,5.42,1001.2,0.0,0.0,0.0,0.0
70.0,-128.0,2026-08-25 00:00:00,Cambridge Bay,13.09,76.63,5.19,999.4,0.0,0.0,0.0,0.0
70.0,-127.5,2026-08-25 00:00:00,Cambridge Bay,12.57,76.38,5.13,999.2,0.0,0.0,0.0,0.0
70.0,-127.0,2026-08-25 00:00:00,Cambridge Bay,11.43,78.33,4.97,1000.9000000000001,0.0,0.0,0.0,0.0
70.0,-126.0,2026-08-25 00:00:00,Cambridge Bay,10.31,80.51,4.96,1003.8,0.0,0.0,0.0,0.0
70.0,-125.5,2026-08-25 00:00:00,Cambridge Bay,10.15,81.22,5.53,1005.0,0.0,0.0,0.0,0.0
70.0,-125.0,2026-08-25 00:00:00,Cambridge Bay,10.26,81.65,6.33,1005.4000000000001,0.0,0.0,0.0,0.0
70.0,-124.5,2026-08-25 00:00:00,Cambridge Bay,10.06,82.78,7.02,1005.1999999999999,0.0,0.0,0.0,0.0
70.0,-124.0,2026-08-25 00:00:00,Cambridge Bay,9.5,83.72,7.07,1004.0,0.0,0.0,0.0,0.0
70.0,-123.0,2026-08-25 00:00:00,Cambridge Bay,9.17,84.1,7.11,1001.7,0.0,0.0,0.0,0.0
70.0,-122.5,2026-08-25 00:00:00,Cambridge Bay,9.08,84.04,6.9,1000.3,0.0,0.0,0.0,0.0
70.0,-122.0,2026-08-25 00:00:00,Cambridge Bay,8.97,84.01,6.31,1002.6,0.0,0.0,0.0,0.0
70.0,-121.0,2026-08-25 00:00:00,Cambridge Bay,8.63,84.23,5.71,1006.3,0.0,0.0,0.0,0.0
70.0,-120.5,2026-08-25 00:00:00,Cambridge Bay,8.36,84.94,5.47,1006.9,0.0,0.0,0.0,0.0
70.0,-120.0,2026-08-25 00:00:00,Cambridge Bay,8.14,85.9,5.45,1007.2,0.0,0.0,0.0,0.0
70.0,-119.5,2026-08-25 00:00:00,Cambridge Bay,7.89,86.77,5.57,1009.7,0.0,0.0,0.0,0.0
70.0,-119.0,2026-08-25 00:00:00,Cambridge Bay,7.72,87.08,6.36,1009.8000000000001,0.0,0.0,0.0,0.0
70.0,-118.0,2026-08-25 00:00:00,Cambridge Bay,7.57,87.34,7.28,1009.8000000000001,0.0,0.0,0.0,0.0
70.0,-117.5,2026-08-25 00:00:00,Cambridge Bay,7.73,85.81,7.64,1007.0,0.0,0.0,0.0,0.0
70.0,-117.0,2026-08-25 00:00:00,Cambridge Bay,8.17,82.75,7.48,1001.2,0.0,0.0,0.0,0.0
70.0,-116.0,2026-08-25 00:00:00,Cambridge Bay,8.6,79.69,7.43,994.5999999999999,0.0,0.0,0.0,0.0
70.0,-115.5,2026-08-25 00:00:00,Cambridge Bay,8.49,79.38,7.1,991.8000000000001,0.0,0.0,0.0,0.0
70.0,-115.0,2026-08-25 00:00:00,Cambridge Bay,8.32,79.43,6.7,990.0,0.0,0.0,0.0,0.0
70.0,-114.5,2026-08-25 00:00:00,Cambridge Bay,8.25,79.66,6.35,990.1,0.02,0.0,0.0,0.0
70.0,-114.0,2026-08-25 00:00:00,Cambridge Bay,8.3,80.27,6.04,992.5,0.06,0.0,0.0,0.0
70.0,-113.0,2026-08-25 00:00:00,Cambridge Bay,8.34,80.97,5.79,994.4,0.11,0.0,0.0,0.0
70.0,-112.5,2026-08-25 00:00:00,Cambridge Bay,8.28,81.44,5.34,996.0,0.16,0.0,0.0,0.0
70.0,-112.0,2026-08-25 00:00:00,Cambridge Bay,8.31,81.94,5.06,997.6,0.22,0.0,0.0,0.0
70.0,-111.0,2026-08-25 00:00:00,Cambridge Bay,8.25,82.57,4.82,998.8,0.27,0.0,0.0,0.0
70.0,-110.5,2026-08-25 00:00:00,Cambridge Bay,8.03,83.45,4.63,999.3000000000001,0.31,0.0,0.0,0.0
70.0,-110.0,2026-08-25 00:00:00,Cambridge Bay,7.79,84.42,4.47,1000.1999999999999,0.33,0.0,0.0,0.0
70.0,-109.5,2026-08-25 00:00:00,Cambridge Bay,7.54,85.07,4.32,1001.1,0.26,0.0,0.0,0.0
70.0,-109.0,2026-08-25 00:00:00,Cambridge Bay,7.3,85.07,4.18,1001.9,0.17,0.0,0.0,0.0
70.0,-108.0,2026-08-25 00:00:00,Cambridge Bay,7.15,84.59,3.97,1002.6,0.09,0.0,0.0,0.0
70.0,-107.5,2026-08-25 00:00:00,Cambridge Bay,7.1,83.64,3.7,1003.0,0.05,0.0,0.0,0.0
