lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
65.0,-83.5,2026-08-10 00:00:00,Rankin Inlet,3.8,96.62,3.34,989.8000000000001,0.59,0.0,0.0,0.0
65.0,-81.5,2026-08-10 00:00:00,Rankin Inlet,2.74,98.63,3.06,1011.1,1.44,0.0,0.0,0.0
65.0,-78.5,2026-08-10 00:00:00,Iqaluit,7.21,81.18,3.52,1006.5,0.22,0.0,0.0,0.0
65.0,-76.5,2026-08-10 00:00:00,Iqaluit,9.53,74.75,3.42,1001.5999999999999,0.01,0.0,0.0,0.0
65.0,-73.5,2026-08-10 00:00:00,Iqaluit,11.35,71.53,2.81,1003.6,0.0,0.0,0.0,0.0
65.0,-71.5,2026-08-10 00:00:00,Iqaluit,11.12,73.67,4.44,995.6,0.0,0.0,0.0,0.0
65.0,-68.5,2026-08-10 00:00:00,Iqaluit,7.92,82.27,3.45,971.0,0.04,0.0,0.0,0.0
65.0,-66.5,2026-08-10 00:00:00,Iqaluit,6.12,83.77,3.09,981.3,0.18,0.0,0.0,0.0
65.0,-63.5,2026-08-10 00:00:00,Iqaluit,2.66,97.55,1.61,1010.3,0.43,0.0,0.0,0.0
65.0,-61.5,2026-08-10 00:00:00,Iqaluit,2.64,99.48,1.22,1016.5999999999999,0.35,0.0,0.0,0.0
65.0,-58.5,2026-08-10 00:00:00,Iqaluit,3.39,94.98,3.67,1016.5999999999999,0.66,0.0,0.0,0.0
65.0,-56.5,2026-08-10 00:00:00,Iqaluit,4.46,94.98,5.07,1015.8,0.66,0.0,0.0,0.0
65.0,-53.5,2026-08-10 00:00:00,Iqaluit,6.03,95.6,3.7,1014.5999999999999,0.4,0.0,0.0,0.0
65.5,-138.5,2026-08-10 00:00:00,Whitehorse,9.11,88.45,1.92,915.5,1.07,0.0,0.0,0.0
65.5,-136.5,2026-08-10 00:00:00,Whitehorse,8.61,90.1,2.17,932.0999999999999,1.44,0.0,0.0,0.0
65.5,-133.5,2026-08-10 00:00:00,Whitehorse,9.13,90.27,2.61,928.7,2.18,0.0,0.0,0.0
65.5,-131.5,2026-08-10 00:00:00,Whitehorse,8.78,92.86,2.49,925.5,8.58,0.0,0.0,0.0
65.5,-128.5,2026-08-10 00:00:00,Whitehorse,11.85,92.06,1.6,973.3,15.09,0.0,0.0,0.0
65.5,-126.5,2026-08-10 00:00:00,Yellowknife,13.93,83.16,1.39,987.8,5.87,0.0,0.0,0.0
65.5,-123.5,2026-08-10 00:00:00,Yellowknife,14.43,76.86,2.5,993.1,1.38,0.0,0.0,0.0
65.5,-121.5,2026-08-10 00:00:00,Yellowknife,15.78,69.67,4.41,997.5,0.1,0.0,0.0,0.0
65.5,-118.5,2026-08-10 00:00:00,Yellowknife,14.3,68.12,2.55,993.1,0.04,0.0,0.0,0.0
65.5,-116.5,2026-08-10 00:00:00,Yellowknife,14.01,66.06,3.66,982.2,0.03,0.0,0.0,0.0
65.5,-113.5,2026-08-10 00:00:00,Yellowknife,12.51,72.62,3.97,967.0,0.07,0.0,0.0,0.0
65.5,-111.5,2026-08-10 00:00:00,Yellowknife,12.66,72.25,4.23,963.3,0.08,0.0,0.0,0.0
65.5,-108.5,2026-08-10 00:00:00,Cambridge Bay,11.98,75.89,5.27,966.8000000000001,0.14,0.0,0.0,0.0
65.5,-106.5,2026-08-10 00:00:00,Cambridge Bay,11.28,81.55,5.32,977.5,0.52,0.0,0.0,0.0
65.5,-103.5,2026-08-10 00:00:00,Cambridge Bay,9.89,89.01,5.43,985.4000000000001,2.3,0.0,0.0,0.0
65.5,-101.5,2026-08-10 00:00:00,Cambridge Bay,9.96,88.64,5.28,988.4000000000001,3.52,0.0,0.0,0.0
65.5,-98.5,2026-08-10 00:00:00,Rankin Inlet,11.03,86.86,5.09,991.8000000000001,3.93,0.0,0.0,0.0
65.5,-96.5,2026-08-10 00:00:00,Rankin Inlet,10.68,87.02,4.56,992.0999999999999,2.04,0.0,0.0,0.0
65.5,-93.5,2026-08-10 00:00:00,Rankin Inlet,9.01,90.74,4.9,981.2,1.03,0.0,0.0,0.0
65.5,-91.5,2026-08-10 00:00:00,Rankin Inlet,7.72,92.62,4.99,978.0,0.79,0.0,0.0,0.0
65.5,-88.5,2026-08-10 00:00:00,Rankin Inlet,6.17,94.82,4.35,990.6999999999999,0.64,0.0,0.0,0.0
65.5,-86.5,2026-08-10 00:00:00,Rankin Inlet,5.76,93.87,4.38,1005.9000000000001,0.31,0.0,0.0,0.0
65.5,-83.5,2026-08-10 00:00:00,Rankin Inlet,3.22,97.31,3.33,1005.9000000000001,1.04,0.0,0.0,0.0
65.5,-81.5,2026-08-10 00:00:00,Rankin Inlet,2.72,98.22,3.69,1013.0,2.29,0.0,0.0,0.0
65.5,-78.5,2026-08-10 00:00:00,Iqaluit,3.8,93.33,3.89,1012.6,0.16,0.0,0.0,0.0
65.5,-76.5,2026-08-10 00:00:00,Iqaluit,7.57,80.13,3.09,1009.2,0.0,0.0,0.0,0.0
65.5,-73.5,2026-08-10 00:00:00,Iqaluit,11.91,72.23,3.44,1004.5999999999999,0.0,0.0,0.0,0.0
65.5,-71.5,2026-08-10 00:00:00,Iqaluit,11.96,72.91,3.77,999.0999999999999,0.0,0.0,0.0,0.0
65.5,-68.5,2026-08-10 00:00:00,Iqaluit,6.56,82.45,3.76,989.7,0.11,0.0,0.0,0.0
65.5,-66.5,2026-08-10 00:00:00,Iqaluit,4.17,93.75,3.44,1010.4000000000001,0.2,0.0,0.0,0.0
65.5,-63.5,2026-08-10 00:00:00,Iqaluit,4.85,91.53,0.98,983.1,0.35,0.0,0.0,0.0
65.5,-61.5,2026-08-10 00:00:00,Iqaluit,1.75,99.1,1.26,1015.4000000000001,0.45,0.0,0.0,0.0
65.5,-58.5,2026-08-10 00:00:00,Iqaluit,2.67,98.58,2.57,1016.8000000000001,0.63,0.0,0.0,0.0
65.5,-56.5,2026-08-10 00:00:00,Iqaluit,4.22,95.65,5.55,1015.6999999999999,0.61,0.0,0.0,0.0
65.5,-53.5,2026-08-10 00:00:00,Iqaluit,8.05,89.66,2.99,1003.4000000000001,0.15,0.0,0.0,0.0
66.0,-138.5,2026-08-10 00:00:00,Whitehorse,9.23,90.88,2.09,938.1999999999999,1.06,0.0,0.0,0.0
66.0,-136.5,2026-08-10 00:00:00,Whitehorse,9.05,86.91,2.73,955.9000000000001,0.88,0.0,0.0,0.0
66.0,-133.5,2026-08-10 00:00:00,Whitehorse,8.91,87.71,2.94,977.9000000000001,1.58,0.0,0.0,0.0
66.0,-131.5,2026-08-10 00:00:00,Whitehorse,10.06,88.82,2.99,982.2,3.22,0.0,0.0,0.0
66.0,-128.5,2026-08-10 00:00:00,Whitehorse,13.25,86.34,2.16,1005.0,2.68,0.0,0.0,0.0
66.0,-126.5,2026-08-10 00:00:00,Yellowknife,13.76,82.8,2.14,994.5,2.04,0.0,0.0,0.0
66.0,-123.5,2026-08-10 00:00:00,Yellowknife,14.13,75.87,2.3,992.2,1.06,0.0,0.0,0.0
66.0,-121.5,2026-08-10 00:00:00,Yellowknife,14.68,72.58,2.88,995.8,0.29,0.0,0.0,0.0
66.0,-118.5,2026-08-10 00:00:00,Yellowknife,14.57,69.0,4.44,997.2,0.1,0.0,0.0,0.0
66.0,-116.5,2026-08-10 00:00:00,Yellowknife,12.56,69.65,3.93,975.0,0.04,0.0,0.0,0.0
66.0,-113.5,2026-08-10 00:00:00,Yellowknife,11.53,74.47,3.87,966.4,0.07,0.0,0.0,0.0
66.0,-111.5,2026-08-10 00:00:00,Yellowknife,11.41,75.52,4.29,961.5999999999999,0.05,0.0,0.0,0.0
66.0,-108.5,2026-08-10 00:00:00,Cambridge Bay,11.57,77.23,5.25,968.7,0.07,0.0,0.0,0.0
66.0,-106.5,2026-08-10 00:00:00,Cambridge Bay,11.58,79.55,5.21,980.5,0.18,0.0,0.0,0.0
66.0,-103.5,2026-08-10 00:00:00,Cambridge Bay,10.07,87.73,5.52,986.4,1.7,0.0,0.0,0.0
66.0,-101.5,2026-08-10 00:00:00,Cambridge Bay,9.91,89.1,5.14,990.4000000000001,2.62,0.0,0.0,0.0
66.0,-98.5,2026-08-10 00:00:00,Cambridge Bay,11.26,85.55,5.05,994.0,3.67,0.0,0.0,0.0
66.0,-96.5,2026-08-10 00:00:00,Rankin Inlet,11.06,84.72,4.43,992.5,1.4,0.0,0.0,0.0
66.0,-93.5,2026-08-10 00:00:00,Rankin Inlet,8.94,89.94,4.85,976.3,0.54,0.0,0.0,0.0
66.0,-91.5,2026-08-10 00:00:00,Rankin Inlet,7.73,92.36,4.56,974.5999999999999,0.49,0.0,0.0,0.0
66.0,-88.5,2026-08-10 00:00:00,Rankin Inlet,6.52,94.29,4.35,983.1999999999999,0.57,0.0,0.0,0.0
66.0,-86.5,2026-08-10 00:00:00,Rankin Inlet,6.49,91.74,3.98,1003.9,1.28,0.0,0.0,0.0
66.0,-83.5,2026-08-10 00:00:00,Rankin Inlet,4.17,94.57,3.93,1009.7,1.44,0.0,0.0,0.0
66.0,-81.5,2026-08-10 00:00:00,Rankin Inlet,2.79,97.38,4.51,1013.3,1.54,0.0,0.0,0.0
66.0,-78.5,2026-08-10 00:00:00,Iqaluit,3.08,95.9,3.53,1013.1999999999999,0.12,0.0,0.0,0.0
66.0,-76.5,2026-08-10 00:00:00,Iqaluit,5.07,89.87,3.31,1013.0,0.02,0.0,0.0,0.0
66.0,-73.5,2026-08-10 00:00:00,Iqaluit,12.21,71.46,3.71,1008.5,0.0,0.0,0.0,0.0
66.0,-71.5,2026-08-10 00:00:00,Iqaluit,11.88,70.13,4.28,1004.4,0.0,0.0,0.0,0.0
66.0,-68.5,2026-08-10 00:00:00,Iqaluit,6.12,84.53,3.58,1002.5,0.11,0.0,0.0,0.0
66.0,-66.5,2026-08-10 00:00:00,Iqaluit,5.0,90.52,2.45,1005.6,0.21,0.0,0.0,0.0
66.0,-63.5,2026-08-10 00:00:00,Iqaluit,7.07,81.35,0.71,947.9000000000001,0.1,0.0,0.0,0.0
66.0,-61.5,2026-08-10 00:00:00,Iqaluit,1.47,99.23,1.36,1014.7,0.48,0.0,0.0,0.0
66.0,-58.5,2026-08-10 00:00:00,Iqaluit,2.5,98.49,2.01,1016.9,0.62,0.0,0.0,0.0
66.0,-56.5,2026-08-10 00:00:00,Iqaluit,4.49,94.63,5.75,1015.6999999999999,0.71,0.0,0.0,0.0
66.0,-53.5,2026-08-10 00:00:00,Iqaluit,7.93,88.06,2.6,994.7,0.02,0.0,0.0,0.0
66.5,-138.5,2026-08-10 00:00:00,Whitehorse,9.97,85.63,2.29,959.8000000000001,1.54,0.0,0.0,0.0
66.5,-136.5,2026-08-10 00:00:00,Whitehorse,8.6,87.26,3.02,962.0999999999999,1.5,0.0,0.0,0.0
66.5,-133.5,2026-08-10 00:00:00,Whitehorse,9.05,84.91,2.64,999.5,0.85,0.0,0.0,0.0
66.5,-131.5,2026-08-10 00:00:00,Whitehorse,10.36,83.26,2.83,1008.4000000000001,0.49,0.0,0.0,0.0
66.5,-128.5,2026-08-10 00:00:00,Whitehorse,13.1,78.12,2.93,1007.8,0.14,0.0,0.0,0.0
66.5,-126.5,2026-08-10 00:00:00,Yellowknife,12.93,81.47,2.6,993.3,0.51,0.0,0.0,0.0
66.5,-123.5,2026-08-10 00:00:00,Yellowknife,14.26,70.97,2.84,991.5999999999999,0.61,0.0,0.0,0.0
66.5,-121.5,2026-08-10 00:00:00,Yellowknife,14.7,70.25,3.0,994.9,0.48,0.0,0.0,0.0
66.5,-118.5,2026-08-10 00:00:00,Yellowknife,13.51,70.75,3.57,993.4000000000001,0.2,0.0,0.0,0.0
66.5,-116.5,2026-08-10 00:00:00,Yellowknife,11.41,72.92,3.69,971.2,0.05,0.0,0.0,0.0
66.5,-113.5,2026-08-10 00:00:00,Yellowknife,10.58,76.69,4.21,965.0,0.15,0.0,0.0,0.0
66.5,-111.5,2026-08-10 00:00:00,Cambridge Bay,10.56,77.9,4.24,962.4,0.03,0.0,0.0,0.0
66.5,-108.5,2026-08-10 00:00:00,Cambridge Bay,11.15,78.98,4.98,976.5,0.03,0.0,0.0,0.0
66.5,-106.5,2026-08-10 00:00:00,Cambridge Bay,11.22,81.17,4.87,987.3000000000001,0.08,0.0,0.0,0.0
66.5,-103.5,2026-08-10 00:00:00,Cambridge Bay,10.29,86.8,5.44,989.5999999999999,0.84,0.0,0.0,0.0
66.5,-101.5,2026-08-10 00:00:00,Cambridge Bay,10.28,87.23,4.93,993.3,1.61,0.0,0.0,0.0
66.5,-98.5,2026-08-10 00:00:00,Cambridge Bay,11.41,84.34,4.86,996.5999999999999,3.28,0.0,0.0,0.0
66.5,-96.5,2026-08-10 00:00:00,Rankin Inlet,11.62,82.67,4.42,996.3,1.42,0.0,0.0,0.0
66.5,-93.5,2026-08-10 00:00:00,Rankin Inlet,9.44,88.41,4.67,977.5,0.49,0.0,0.0,0.0
66.5,-91.5,2026-08-10 00:00:00,Rankin Inlet,8.29,91.32,4.37,973.3,0.43,0.0,0.0,0.0
66.5,-88.5,2026-08-10 00:00:00,Rankin Inlet,6.66,94.49,4.21,976.3,1.43,0.0,0.0,0.0
66.5,-86.5,2026-08-10 00:00:00,Rankin Inlet,7.0,91.7,3.49,995.5,2.04,0.0,0.0,0.0
66.5,-83.5,2026-08-10 00:00:00,Rankin Inlet,7.29,84.15,4.23,1001.8000000000001,0.93,0.0,0.0,0.0
66.5,-81.5,2026-08-10 00:00:00,Rankin Inlet,3.67,93.76,4.68,1011.3,0.44,0.0,0.0,0.0
66.5,-78.5,2026-08-10 00:00:00,Iqaluit,3.86,93.49,3.44,1013.6,0.23,0.0,0.0,0.0
66.5,-76.5,2026-08-10 00:00:00,Iqaluit,5.12,90.95,3.82,1013.5,0.11,0.0,0.0,0.0
66.5,-73.5,2026-08-10 00:00:00,Iqaluit,11.06,73.44,4.27,1011.2,0.0,0.0,0.0,0.0
66.5,-71.5,2026-08-10 00:00:00,Iqaluit,11.39,71.83,5.08,1009.5999999999999,0.0,0.0,0.0,0.0
66.5,-68.5,2026-08-10 00:00:00,Iqaluit,7.77,79.63,2.9,992.6999999999999,0.11,0.0,0.0,0.0
66.5,-66.5,2026-08-10 00:00:00,Iqaluit,8.63,73.79,1.25,964.9,0.07,0.0,0.0,0.0
66.5,-63.5,2026-08-10 00:00:00,Iqaluit,6.47,79.2,0.95,922.3000000000001,0.05,0.0,0.0,0.0
66.5,-61.5,2026-08-10 00:00:00,Iqaluit,3.27,95.71,1.21,995.1999999999999,0.29,0.0,0.0,0.0
66.5,-58.5,2026-08-10 00:00:00,Iqaluit,2.93,96.36,2.28,1016.9,0.65,0.0,0.0,0.0
66.5,-56.5,2026-08-10 00:00:00,Iqaluit,4.61,93.99,5.6,1015.9000000000001,0.68,0.0,0.0,0.0
66.5,-53.5,2026-08-10 00:00:00,Iqaluit,7.87,85.55,2.68,985.1999999999999,0.07,0.0,0.0,0.0
67.0,-138.5,2026-08-10 00:00:00,Whitehorse,10.37,85.99,2.35,960.4000000000001,1.38,0.0,0.0,0.0
67.0,-136.5,2026-08-10 00:00:00,Whitehorse,8.45,87.54,2.76,965.8,2.13,0.0,0.0,0.0
67.0,-133.5,2026-08-10 00:00:00,Whitehorse,9.15,82.2,2.24,1008.1999999999999,0.88,0.0,0.0,0.0
67.0,-131.5,2026-08-10 00:00:00,Whitehorse,10.32,75.04,2.11,1003.1,0.12,0.0,0.0,0.0
67.0,-128.5,2026-08-10 00:00:00,Whitehorse,11.18,74.17,2.58,999.0,0.04,0.0,0.0,0.0
67.0,-126.5,2026-08-10 00:00:00,Yellowknife,12.2,75.81,2.9,991.7,0.05,0.0,0.0,0.0
67.0,-123.5,2026-08-10 00:00:00,Yellowknife,12.16,74.47,2.86,983.1,0.21,0.0,0.0,0.0
67.0,-121.5,2026-08-10 00:00:00,Yellowknife,12.75,73.53,2.72,985.0,0.19,0.0,0.0,0.0
67.0,-118.5,2026-08-10 00:00:00,Yellowknife,11.91,75.14,2.85,981.2,0.13,0.0,0.0,0.0
67.0,-116.5,2026-08-10 00:00:00,Yellowknife,11.16,74.28,3.25,975.6,0.08,0.0,0.0,0.0
67.0,-113.5,2026-08-10 00:00:00,Cambridge Bay,9.86,78.42,4.38,969.0999999999999,0.12,0.0,0.0,0.0
67.0,-111.5,2026-08-10 00:00:00,Cambridge Bay,10.21,78.17,4.55,970.9000000000001,0.07,0.0,0.0,0.0
67.0,-108.5,2026-08-10 00:00:00,Cambridge Bay,11.11,79.81,4.66,990.6999999999999,0.0,0.0,0.0,0.0
67.0,-106.5,2026-08-10 00:00:00,Cambridge Bay,11.57,79.9,4.28,995.8,0.01,0.0,0.0,0.0
67.0,-103.5,2026-08-10 00:00:00,Cambridge Bay,10.39,86.44,4.78,998.1999999999999,0.44,0.0,0.0,0.0
67.0,-101.5,2026-08-10 00:00:00,Cambridge Bay,10.67,86.1,4.53,1000.1999999999999,0.75,0.0,0.0,0.0
67.0,-98.5,2026-08-10 00:00:00,Cambridge Bay,11.91,81.87,4.64,1002.6,2.45,0.0,0.0,0.0
67.0,-96.5,2026-08-10 00:00:00,Cambridge Bay,12.1,80.8,4.37,1003.9,1.22,0.0,0.0,0.0
67.0,-93.5,2026-08-10 00:00:00,Rankin Inlet,10.27,85.19,4.46,984.0,0.41,0.0,0.0,0.0
67.0,-91.5,2026-08-10 00:00:00,Rankin Inlet,8.79,90.44,4.28,975.8,0.58,0.0,0.0,0.0
67.0,-88.5,2026-08-10 00:00:00,Rankin Inlet,6.98,94.21,3.59,977.5,1.53,0.0,0.0,0.0
67.0,-86.5,2026-08-10 00:00:00,Rankin Inlet,8.55,87.9,3.33,994.0999999999999,0.82,0.0,0.0,0.0
67.0,-83.5,2026-08-10 00:00:00,Rankin Inlet,10.1,73.56,4.26,989.5999999999999,0.23,0.0,0.0,0.0
67.0,-81.5,2026-08-10 00:00:00,Rankin Inlet,6.95,83.27,4.14,1003.1,0.07,0.0,0.0,0.0
67.0,-78.5,2026-08-10 00:00:00,Iqaluit,4.31,92.89,3.36,1014.2,0.19,0.0,0.0,0.0
67.0,-76.5,2026-08-10 00:00:00,Iqaluit,5.72,89.04,4.15,1013.9,0.11,0.0,0.0,0.0
67.0,-73.5,2026-08-10 00:00:00,Iqaluit,7.53,83.26,4.3,1014.2,0.0,0.0,0.0,0.0
67.0,-71.5,2026-08-10 00:00:00,Iqaluit,11.44,70.67,3.83,1009.4,0.0,0.0,0.0,0.0
67.0,-68.5,2026-08-10 00:00:00,Iqaluit,10.94,70.55,1.59,976.2,0.0,0.0,0.0,0.0
67.0,-66.5,2026-08-10 00:00:00,Iqaluit,8.44,72.02,0.88,927.0,0.0,0.0,0.0,0.0
67.0,-63.5,2026-08-10 00:00:00,Iqaluit,8.16,66.05,1.02,945.1999999999999,0.0,0.0,0.0,0.0
67.0,-61.5,2026-08-10 00:00:00,Iqaluit,2.04,94.95,1.9,1011.1,0.49,0.0,0.0,0.0
67.0,-58.5,2026-08-10 00:00:00,Iqaluit,3.74,93.62,2.99,1016.8000000000001,0.68,0.0,0.0,0.0
67.0,-56.5,2026-08-10 00:00:00,Iqaluit,4.67,93.91,5.28,1016.1,0.73,0.0,0.0,0.0
67.0,-53.5,2026-08-10 00:00:00,Iqaluit,7.42,87.73,3.14,996.0,0.12,0.0,0.0,0.0
67.5,-138.5,2026-08-10 00:00:00,Whitehorse,10.3,78.01,2.78,970.1999999999999,0.32,0.0,0.0,0.0
67.5,-136.5,2026-08-10 00:00:00,Whitehorse,8.86,82.48,1.7,958.0,2.3,0.0,0.0,0.0
67.5,-133.5,2026-08-10 00:00:00,Whitehorse,8.69,78.81,2.6,1013.9,0.5,0.0,0.0,0.0
67.5,-131.5,2026-08-10 00:00:00,Whitehorse,8.64,76.02,2.43,1003.9,0.13,0.0,0.0,0.0
67.5,-128.5,2026-08-10 00:00:00,Whitehorse,9.67,72.12,2.71,997.8,0.02,0.0,0.0,0.0
67.5,-126.5,2026-08-10 00:00:00,Yellowknife,10.82,71.25,3.18,991.5,0.02,0.0,0.0,0.0
67.5,-123.5,2026-08-10 00:00:00,Yellowknife,10.84,77.76,2.9,978.1,0.06,0.0,0.0,0.0
67.5,-121.5,2026-08-10 00:00:00,Yellowknife,11.22,76.8,2.75,975.0,0.09,0.0,0.0,0.0
67.5,-118.5,2026-08-10 00:00:00,Cambridge Bay,11.51,77.21,2.18,978.1999999999999,0.26,0.0,0.0,0.0
67.5,-116.5,2026-08-10 00:00:00,Cambridge Bay,11.02,74.49,2.94,984.5,0.07,0.0,0.0,0.0
67.5,-113.5,2026-08-10 00:00:00,Cambridge Bay,9.98,77.88,4.23,989.8000000000001,0.02,0.0,0.0,0.0
67.5,-111.5,2026-08-10 00:00:00,Cambridge Bay,10.35,79.11,4.93,992.2,0.02,0.0,0.0,0.0
67.5,-108.5,2026-08-10 00:00:00,Cambridge Bay,11.97,80.57,4.76,1006.3,0.0,0.0,0.0,0.0
67.5,-106.5,2026-08-10 00:00:00,Cambridge Bay,12.69,76.73,3.97,1005.1999999999999,0.0,0.0,0.0,0.0
67.5,-103.5,2026-08-10 00:00:00,Cambridge Bay,10.69,84.64,4.5,1007.8,0.16,0.0,0.0,0.0
67.5,-101.5,2026-08-10 00:00:00,Cambridge Bay,10.73,85.31,4.61,1009.7,0.33,0.0,0.0,0.0
67.5,-98.5,2026-08-10 00:00:00,Cambridge Bay,12.16,81.24,4.51,1009.9,2.06,0.0,0.0,0.0
67.5,-96.5,2026-08-10 00:00:00,Cambridge Bay,11.85,82.0,4.32,1009.9,1.53,0.0,0.0,0.0
67.5,-93.5,2026-08-10 00:00:00,Cambridge Bay,11.13,82.78,4.22,992.0999999999999,0.33,0.0,0.0,0.0
67.5,-91.5,2026-08-10 00:00:00,Rankin Inlet,9.44,89.03,4.07,982.0999999999999,0.73,0.0,0.0,0.0
67.5,-88.5,2026-08-10 00:00:00,Rankin Inlet,7.46,92.18,3.0,987.9000000000001,0.79,0.0,0.0,0.0
67.5,-86.5,2026-08-10 00:00:00,Rankin Inlet,6.96,86.55,3.3,1003.7,0.12,0.0,0.0,0.0
67.5,-83.5,2026-08-10 00:00:00,Rankin Inlet,11.07,67.93,4.02,980.6999999999999,0.03,0.0,0.0,0.0
67.5,-81.5,2026-08-10 00:00:00,Rankin Inlet,8.21,78.6,3.16,999.0999999999999,0.0,0.0,0.0,0.0
67.5,-78.5,2026-08-10 00:00:00,Iqaluit,7.25,82.16,3.24,1014.0,0.03,0.0,0.0,0.0
67.5,-76.5,2026-08-10 00:00:00,Iqaluit,10.44,72.66,3.58,1012.6,0.0,0.0,0.0,0.0
67.5,-73.5,2026-08-10 00:00:00,Iqaluit,9.27,77.27,3.16,1013.5,0.0,0.0,0.0,0.0
67.5,-71.5,2026-08-10 00:00:00,Iqaluit,11.66,69.89,2.64,1004.8000000000001,0.0,0.0,0.0,0.0
67.5,-68.5,2026-08-10 00:00:00,Iqaluit,10.4,75.97,1.29,957.0999999999999,0.0,0.0,0.0,0.0
67.5,-66.5,2026-08-10 00:00:00,Iqaluit,7.35,77.65,0.92,920.1,0.0,0.0,0.0,0.0
67.5,-63.5,2026-08-10 00:00:00,Iqaluit,4.63,78.05,1.12,981.9,0.18,0.0,0.0,0.0
67.5,-61.5,2026-08-10 00:00:00,Iqaluit,1.8,96.45,2.06,1016.4,0.56,0.0,0.0,0.0
67.5,-58.5,2026-08-10 00:00:00,Iqaluit,3.52,93.6,2.62,1017.0,0.66,0.0,0.0,0.0
67.5,-56.5,2026-08-10 00:00:00,Iqaluit,4.66,94.0,4.76,1016.2,0.8,0.0,0.0,0.0
67.5,-53.5,2026-08-10 00:00:00,Iqaluit,5.98,89.69,3.27,1001.9,0.31,0.0,0.0,0.0
68.0,-138.5,2026-08-10 00:00:00,Whitehorse,6.12,88.25,2.53,960.1999999999999,2.72,0.0,0.0,0.0
68.0,-136.5,2026-08-10 00:00:00,Whitehorse,5.94,89.07,1.65,964.2,4.78,0.0,0.0,0.0
68.0,-133.5,2026-08-10 00:00:00,Whitehorse,7.16,84.06,2.84,1012.6,1.28,0.0,0.0,0.0
68.0,-131.5,2026-08-10 00:00:00,Whitehorse,7.1,81.57,2.88,1003.8,0.35,0.0,0.0,0.0
68.0,-128.5,2026-08-10 00:00:00,Whitehorse,8.06,75.64,2.62,1000.5,0.16,0.0,0.0,0.0
68.0,-126.5,2026-08-10 00:00:00,Yellowknife,8.75,73.53,3.02,996.3,0.03,0.0,0.0,0.0
68.0,-123.5,2026-08-10 00:00:00,Yellowknife,9.6,78.05,2.8,974.0999999999999,0.05,0.0,0.0,0.0
68.0,-121.5,2026-08-10 00:00:00,Cambridge Bay,9.83,79.56,2.72,964.9,0.07,0.0,0.0,0.0
68.0,-118.5,2026-08-10 00:00:00,Cambridge Bay,10.91,78.44,2.3,974.9,0.31,0.0,0.0,0.0
68.0,-116.5,2026-08-10 00:00:00,Cambridge Bay,10.42,76.35,3.2,996.4,0.06,0.0,0.0,0.0
68.0,-113.5,2026-08-10 00:00:00,Cambridge Bay,10.01,82.6,5.53,1017.5,0.0,0.0,0.0,0.0
68.0,-111.5,2026-08-10 00:00:00,Cambridge Bay,10.63,82.83,5.68,1013.4000000000001,0.0,0.0,0.0,0.0
68.0,-108.5,2026-08-10 00:00:00,Cambridge Bay,13.09,79.86,3.86,1016.2,0.0,0.0,0.0,0.0
68.0,-106.5,2026-08-10 00:00:00,Cambridge Bay,12.78,74.69,3.22,1009.5,0.02,0.0,0.0,0.0
68.0,-103.5,2026-08-10 00:00:00,Cambridge Bay,10.08,88.1,5.57,1015.6,0.13,0.0,0.0,0.0
68.0,-101.5,2026-08-10 00:00:00,Cambridge Bay,9.44,91.24,6.27,1016.0,0.25,0.0,0.0,0.0
68.0,-98.5,2026-08-10 00:00:00,Cambridge Bay,11.35,82.9,4.57,1014.2,1.32,0.0,0.0,0.0
68.0,-96.5,2026-08-10 00:00:00,Cambridge Bay,12.28,80.45,4.71,1013.1999999999999,2.13,0.0,0.0,0.0
68.0,-93.5,2026-08-10 00:00:00,Cambridge Bay,12.48,78.82,4.08,1001.3,0.19,0.0,0.0,0.0
68.0,-91.5,2026-08-10 00:00:00,Cambridge Bay,10.74,83.27,4.04,991.8000000000001,0.18,0.0,0.0,0.0
68.0,-88.5,2026-08-10 00:00:00,Rankin Inlet,8.23,86.21,2.89,1001.0,0.17,0.0,0.0,0.0
68.0,-86.5,2026-08-10 00:00:00,Rankin Inlet,9.15,77.52,3.39,999.5,0.02,0.0,0.0,0.0
68.0,-83.5,2026-08-10 00:00:00,Rankin Inlet,11.76,64.94,3.56,979.3000000000001,0.0,0.0,0.0,0.0
68.0,-81.5,2026-08-10 00:00:00,Iqaluit,8.86,76.91,2.34,1003.1999999999999,0.0,0.0,0.0,0.0
68.0,-78.5,2026-08-10 00:00:00,Iqaluit,7.79,77.58,2.42,1014.9,0.0,0.0,0.0,0.0
68.0,-76.5,2026-08-10 00:00:00,Iqaluit,12.55,62.34,2.21,1012.3000000000001,0.0,0.0,0.0,0.0
68.0,-73.5,2026-08-10 00:00:00,Iqaluit,10.68,72.26,2.94,1011.0,0.0,0.0,0.0,0.0
68.0,-71.5,2026-08-10 00:00:00,Iqaluit,13.18,65.53,2.01,997.0999999999999,0.0,0.0,0.0,0.0
68.0,-68.5,2026-08-10 00:00:00,Iqaluit,7.86,80.68,1.11,954.0,0.0,0.0,0.0,0.0
68.0,-66.5,2026-08-10 00:00:00,Iqaluit,6.85,79.17,0.75,953.1999999999999,0.04,0.0,0.0,0.0
68.0,-63.5,2026-08-10 00:00:00,Iqaluit,2.0,95.18,1.69,1010.5,0.32,0.0,0.0,0.0
