lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
61.0,-90.0,2026-08-16 00:00:00,Rankin Inlet,10.99,95.2,2.64,1004.0999999999999,0.72,0.0,0.0,0.0
61.0,-89.5,2026-08-16 00:00:00,Rankin Inlet,10.31,96.92,3.51,1004.3000000000001,0.26,0.0,0.0,0.0
61.0,-89.0,2026-08-16 00:00:00,Rankin Inlet,10.17,97.26,3.88,1004.4,0.35,0.0,0.0,0.0
61.0,-88.0,2026-08-16 00:00:00,Rankin Inlet,10.11,97.38,4.15,1004.5999999999999,0.41,0.0,0.0,0.0
61.0,-87.5,2026-08-16 00:00:00,Rankin Inlet,10.17,97.16,4.22,1004.8000000000001,0.39,0.0,0.0,0.0
61.0,-87.0,2026-08-16 00:00:00,Rankin Inlet,10.13,97.23,4.25,1005.0,0.5,0.0,0.0,0.0
61.0,-86.0,2026-08-16 00:00:00,Rankin Inlet,10.1,97.28,4.28,1005.1999999999999,0.6,0.0,0.0,0.0
61.0,-85.5,2026-08-16 00:00:00,Rankin Inlet,10.2,96.97,4.27,1005.4000000000001,0.57,0.0,0.0,0.0
61.0,-85.0,2026-08-16 00:00:00,Rankin Inlet,10.21,96.82,4.18,1005.6,0.61,0.0,0.0,0.0
61.0,-84.5,2026-08-16 00:00:00,Rankin Inlet,10.13,96.84,3.96,1005.8,0.68,0.0,0.0,0.0
61.0,-84.0,2026-08-16 00:00:00,Rankin Inlet,10.16,96.19,3.69,1006.0,0.6,0.0,0.0,0.0
61.0,-83.0,2026-08-16 00:00:00,Rankin Inlet,10.22,95.16,3.41,1006.2,0.46,0.0,0.0,0.0
61.0,-82.5,2026-08-16 00:00:00,Rankin Inlet,10.15,94.48,3.07,1006.5999999999999,0.42,0.0,0.0,0.0
61.0,-82.0,2026-08-16 00:00:00,Rankin Inlet,9.97,94.04,2.75,1006.8000000000001,0.42,0.0,0.0,0.0
61.0,-81.0,2026-08-16 00:00:00,Rankin Inlet,9.69,93.95,2.36,1006.9,0.39,0.0,0.0,0.0
61.0,-80.5,2026-08-16 00:00:00,Rankin Inlet,9.54,94.54,1.95,1007.0,0.34,0.0,0.0,0.0
61.0,-80.0,2026-08-16 00:00:00,Rankin Inlet,9.49,95.36,1.61,1007.0,0.21,0.0,0.0,0.0
61.0,-79.5,2026-08-16 00:00:00,Iqaluit,9.83,91.77,1.73,1007.0,0.35,0.0,0.0,0.0
61.0,-79.0,2026-08-16 00:00:00,Iqaluit,10.12,88.63,2.0,1006.4,0.59,0.0,0.0,0.0
61.0,-78.0,2026-08-16 00:00:00,Iqaluit,10.25,88.33,2.02,1003.1,0.98,0.0,0.0,0.0
61.0,-77.5,2026-08-16 00:00:00,Iqaluit,10.03,89.17,2.12,997.5,1.57,0.0,0.0,0.0
61.0,-77.0,2026-08-16 00:00:00,Iqaluit,9.53,90.16,2.35,989.9,2.48,0.0,0.0,0.0
61.0,-76.0,2026-08-16 00:00:00,Iqaluit,8.93,90.96,2.55,982.4,3.0,0.0,0.0,0.0
61.0,-75.5,2026-08-16 00:00:00,Iqaluit,8.31,91.65,2.81,975.0,3.23,0.0,0.0,0.0
61.0,-75.0,2026-08-16 00:00:00,Iqaluit,7.81,92.38,3.07,967.9000000000001,3.18,0.0,0.0,0.0
61.0,-74.5,2026-08-16 00:00:00,Iqaluit,7.31,93.04,3.41,960.1,3.15,0.0,0.0,0.0
61.0,-74.0,2026-08-16 00:00:00,Iqaluit,6.97,93.49,3.45,956.1,2.7,0.0,0.0,0.0
61.0,-73.0,2026-08-16 00:00:00,Iqaluit,6.84,93.48,3.31,955.5,2.18,0.0,0.0,0.0
61.0,-72.5,2026-08-16 00:00:00,Iqaluit,7.06,92.98,3.04,959.4,1.53,0.0,0.0,0.0
61.0,-72.0,2026-08-16 00:00:00,Iqaluit,7.41,91.86,2.8,964.7,1.02,0.0,0.0,0.0
61.0,-71.0,2026-08-16 00:00:00,Iqaluit,7.66,89.83,2.55,973.1,0.75,0.0,0.0,0.0
61.0,-70.5,2026-08-16 00:00:00,Iqaluit,7.76,87.15,2.23,986.5,0.5,0.0,0.0,0.0
61.0,-70.0,2026-08-16 00:00:00,Iqaluit,7.71,84.65,2.13,996.7,0.32,0.0,0.0,0.0
61.0,-69.5,2026-08-16 00:00:00,Iqaluit,6.91,83.63,2.41,1004.4,0.11,0.0,0.0,0.0
61.0,-69.0,2026-08-16 00:00:00,Iqaluit,5.76,85.71,2.77,1006.8000000000001,0.09,0.0,0.0,0.0
61.0,-68.0,2026-08-16 00:00:00,Iqaluit,5.16,86.31,2.95,1006.8000000000001,0.09,0.0,0.0,0.0
61.0,-67.5,2026-08-16 00:00:00,Iqaluit,4.67,85.78,3.2,1007.2,0.04,0.0,0.0,0.0
61.0,-67.0,2026-08-16 00:00:00,Iqaluit,3.97,87.67,3.4,1007.6999999999999,0.08,0.0,0.0,0.0
61.0,-66.0,2026-08-16 00:00:00,Iqaluit,3.36,89.46,3.49,1007.9000000000001,0.12,0.0,0.0,0.0
61.0,-65.5,2026-08-16 00:00:00,Iqaluit,2.97,91.75,3.87,1008.0,0.13,0.0,0.0,0.0
61.0,-65.0,2026-08-16 00:00:00,Iqaluit,2.9,93.2,4.45,1008.1,0.12,0.0,0.0,0.0
61.0,-64.5,2026-08-16 00:00:00,Iqaluit,3.54,93.22,4.71,1008.1,0.12,0.0,0.0,0.0
61.0,-64.0,2026-08-16 00:00:00,Iqaluit,4.05,93.39,4.84,1008.1999999999999,0.13,0.0,0.0,0.0
61.0,-63.0,2026-08-16 00:00:00,Iqaluit,4.32,92.46,4.93,1008.3,0.18,0.0,0.0,0.0
61.0,-62.5,2026-08-16 00:00:00,Iqaluit,4.64,90.72,4.96,1008.4000000000001,0.33,0.0,0.0,0.0
61.0,-62.0,2026-08-16 00:00:00,Iqaluit,5.19,89.58,5.34,1008.5,0.47,0.0,0.0,0.0
61.0,-61.0,2026-08-16 00:00:00,Iqaluit,5.95,89.37,5.97,1008.7,0.5,0.0,0.0,0.0
61.0,-60.5,2026-08-16 00:00:00,Iqaluit,6.52,90.06,6.15,1008.9,0.45,0.0,0.0,0.0
61.0,-60.0,2026-08-16 00:00:00,Iqaluit,6.91,90.79,6.23,1009.0999999999999,0.29,0.0,0.0,0.0
61.0,-59.5,2026-08-16 00:00:00,Iqaluit,7.37,89.93,6.39,1009.3000000000001,0.16,0.0,0.0,0.0
61.0,-59.0,2026-08-16 00:00:00,Iqaluit,7.81,87.79,6.51,1009.5,0.16,0.0,0.0,0.0
61.0,-58.0,2026-08-16 00:00:00,Iqaluit,8.14,86.46,6.71,1009.8000000000001,0.14,0.0,0.0,0.0
61.0,-57.5,2026-08-16 00:00:00,Iqaluit,8.31,86.01,6.58,1010.1,0.12,0.0,0.0,0.0
61.0,-57.0,2026-08-16 00:00:00,Iqaluit,8.44,85.75,6.45,1010.3,0.09,0.0,0.0,0.0
61.0,-56.0,2026-08-16 00:00:00,Iqaluit,8.57,85.21,6.21,1010.6,0.08,0.0,0.0,0.0
61.0,-55.5,2026-08-16 00:00:00,Iqaluit,8.65,84.68,5.78,1010.8,0.1,0.0,0.0,0.0
61.0,-55.0,2026-08-16 00:00:00,Iqaluit,8.6,85.06,5.32,1011.1,0.11,0.0,0.0,0.0
61.0,-54.5,2026-08-16 00:00:00,Iqaluit,8.22,87.7,4.34,1011.4,0.09,0.0,0.0,0.0
61.0,-54.0,2026-08-16 00:00:00,Iqaluit,8.05,89.31,3.7,1011.5999999999999,0.07,0.0,0.0,0.0
61.0,-53.0,2026-08-16 00:00:00,Iqaluit,8.12,89.89,3.31,1011.8000000000001,0.04,0.0,0.0,0.0
61.0,-52.5,2026-08-16 00:00:00,Iqaluit,8.14,90.25,3.01,1011.9,0.01,0.0,0.0,0.0
61.5,-141.0,2026-08-16 00:00:00,Whitehorse,6.0,75.4,1.88,814.2,2.99,0.0,0.0,0.0
61.5,-140.5,2026-08-16 00:00:00,Whitehorse,8.83,65.41,1.69,824.7,2.09,0.0,0.0,0.0
61.5,-140.0,2026-08-16 00:00:00,Whitehorse,11.33,60.24,1.56,835.8,1.22,0.0,0.0,0.0
61.5,-139.5,2026-08-16 00:00:00,Whitehorse,13.06,60.77,1.22,851.1,0.94,0.0,0.0,0.0
61.5,-139.0,2026-08-16 00:00:00,Whitehorse,15.21,58.52,1.22,869.9,0.58,0.0,0.0,0.0
61.5,-138.0,2026-08-16 00:00:00,Whitehorse,14.58,60.16,1.95,873.5,0.45,0.0,0.0,0.0
61.5,-137.5,2026-08-16 00:00:00,Whitehorse,14.66,58.81,2.68,880.0,0.14,0.0,0.0,0.0
61.5,-137.0,2026-08-16 00:00:00,Whitehorse,15.12,56.26,3.05,887.9000000000001,0.06,0.0,0.0,0.0
61.5,-136.0,2026-08-16 00:00:00,Whitehorse,16.0,53.17,3.02,897.2,0.03,0.0,0.0,0.0
61.5,-135.5,2026-08-16 00:00:00,Whitehorse,16.41,52.68,2.55,902.0999999999999,0.04,0.0,0.0,0.0
61.5,-135.0,2026-08-16 00:00:00,Whitehorse,16.1,55.91,1.79,901.0,0.0,0.0,0.0,0.0
61.5,-134.5,2026-08-16 00:00:00,Whitehorse,15.52,60.0,1.53,891.0,0.05,0.0,0.0,0.0
61.5,-134.0,2026-08-16 00:00:00,Whitehorse,14.92,63.87,1.59,879.5999999999999,0.06,0.0,0.0,0.0
61.5,-133.0,2026-08-16 00:00:00,Whitehorse,14.58,67.17,1.61,873.7,0.03,0.0,0.0,0.0
61.5,-132.5,2026-08-16 00:00:00,Whitehorse,14.21,70.91,1.57,873.6,0.05,0.0,0.0,0.0
61.5,-132.0,2026-08-16 00:00:00,Whitehorse,13.98,74.07,1.6,876.0,0.09,0.0,0.0,0.0
61.5,-131.0,2026-08-16 00:00:00,Whitehorse,13.91,76.01,1.59,878.8,0.07,0.0,0.0,0.0
61.5,-130.5,2026-08-16 00:00:00,Whitehorse,13.93,76.72,1.45,879.9,0.16,0.0,0.0,0.0
61.5,-130.0,2026-08-16 00:00:00,Whitehorse,13.94,77.94,1.24,881.0,0.35,0.0,0.0,0.0
61.5,-129.5,2026-08-16 00:00:00,Whitehorse,13.69,79.57,1.11,875.6,0.85,0.0,0.0,0.0
61.5,-129.0,2026-08-16 00:00:00,Whitehorse,13.16,81.65,1.0,866.1,1.64,0.0,0.0,0.0
61.5,-128.0,2026-08-16 00:00:00,Dease Lake,12.73,83.73,0.95,863.3,1.93,0.0,0.0,0.0
61.5,-127.5,2026-08-16 00:00:00,Dease Lake,12.58,84.98,1.05,865.1999999999999,2.13,0.0,0.0,0.0
61.5,-127.0,2026-08-16 00:00:00,Dease Lake,12.88,84.7,1.09,874.3000000000001,1.92,0.0,0.0,0.0
61.5,-126.0,2026-08-16 00:00:00,Dease Lake,13.35,83.76,1.01,886.4,1.83,0.0,0.0,0.0
61.5,-125.5,2026-08-16 00:00:00,Dease Lake,13.76,81.24,1.08,894.0,1.85,0.0,0.0,0.0
61.5,-125.0,2026-08-16 00:00:00,Dease Lake,14.18,78.64,1.17,902.0,1.58,0.0,0.0,0.0
61.5,-124.5,2026-08-16 00:00:00,Dease Lake,15.38,73.58,1.08,922.6,0.91,0.0,0.0,0.0
61.5,-124.0,2026-08-16 00:00:00,Dease Lake,16.53,69.09,1.1,944.2,0.25,0.0,0.0,0.0
61.5,-123.0,2026-08-16 00:00:00,Yellowknife,16.54,71.93,1.1,963.8,0.18,0.0,0.0,0.0
61.5,-122.5,2026-08-16 00:00:00,Yellowknife,16.68,71.37,1.07,977.0,0.09,0.0,0.0,0.0
61.5,-122.0,2026-08-16 00:00:00,Yellowknife,17.33,63.65,0.91,982.2,0.04,0.0,0.0,0.0
61.5,-121.0,2026-08-16 00:00:00,Yellowknife,17.62,58.23,0.72,985.1999999999999,0.01,0.0,0.0,0.0
61.5,-120.5,2026-08-16 00:00:00,Yellowknife,17.33,56.38,0.81,987.8,0.03,0.0,0.0,0.0
61.5,-120.0,2026-08-16 00:00:00,Yellowknife,16.78,55.24,1.2,986.7,0.02,0.0,0.0,0.0
61.5,-119.5,2026-08-16 00:00:00,Yellowknife,16.35,53.71,1.67,986.0,0.01,0.0,0.0,0.0
61.5,-119.0,2026-08-16 00:00:00,Yellowknife,15.76,53.99,1.73,989.0999999999999,0.0,0.0,0.0,0.0
61.5,-118.0,2026-08-16 00:00:00,Yellowknife,15.52,52.65,1.74,992.6999999999999,0.0,0.0,0.0,0.0
61.5,-117.5,2026-08-16 00:00:00,Yellowknife,15.54,51.41,1.57,996.0,0.0,0.0,0.0,0.0
61.5,-117.0,2026-08-16 00:00:00,Yellowknife,15.59,50.62,1.55,997.5,0.0,0.0,0.0,0.0
61.5,-116.0,2026-08-16 00:00:00,Yellowknife,15.85,50.67,1.92,996.5,0.0,0.0,0.0,0.0
61.5,-115.5,2026-08-16 00:00:00,Yellowknife,16.03,51.91,2.89,997.2,0.0,0.0,0.0,0.0
61.5,-115.0,2026-08-16 00:00:00,Yellowknife,15.99,54.42,4.02,998.1,0.0,0.0,0.0,0.0
61.5,-114.5,2026-08-16 00:00:00,Yellowknife,15.36,56.77,4.15,998.7,0.0,0.0,0.0,0.0
61.5,-114.0,2026-08-16 00:00:00,Yellowknife,14.77,57.97,4.0,998.8,0.0,0.0,0.0,0.0
61.5,-113.0,2026-08-16 00:00:00,Yellowknife,14.34,57.83,3.41,997.8,0.02,0.0,0.0,0.0
61.5,-112.5,2026-08-16 00:00:00,Yellowknife,13.7,59.76,3.1,994.4,0.05,0.0,0.0,0.0
61.5,-112.0,2026-08-16 00:00:00,Yellowknife,12.94,62.03,2.88,989.4,0.08,0.0,0.0,0.0
61.5,-111.0,2026-08-16 00:00:00,Yellowknife,12.0,65.28,2.56,983.6,0.18,0.0,0.0,0.0
61.5,-110.5,2026-08-16 00:00:00,Yellowknife,11.19,68.48,2.35,978.1,0.28,0.0,0.0,0.0
61.5,-110.0,2026-08-16 00:00:00,Yellowknife,10.67,70.95,2.48,973.6,0.38,0.0,0.0,0.0
61.5,-109.5,2026-08-16 00:00:00,Yellowknife,10.36,71.38,2.98,969.9,0.48,0.0,0.0,0.0
61.5,-109.0,2026-08-16 00:00:00,Yellowknife,10.17,70.53,3.72,966.5999999999999,0.55,0.0,0.0,0.0
61.5,-108.0,2026-08-16 00:00:00,Yellowknife,9.76,71.34,4.17,965.0,0.51,0.0,0.0,0.0
61.5,-107.5,2026-08-16 00:00:00,Yellowknife,9.37,72.47,4.65,963.8,0.61,0.0,0.0,0.0
61.5,-107.0,2026-08-16 00:00:00,Yellowknife,9.09,74.12,5.23,963.7,1.06,0.0,0.0,0.0
61.5,-106.0,2026-08-16 00:00:00,Yellowknife,8.82,75.24,5.41,964.0999999999999,1.43,0.0,0.0,0.0
61.5,-105.5,2026-08-16 00:00:00,Yellowknife,8.54,76.07,5.35,964.9,1.74,0.0,0.0,0.0
61.5,-105.0,2026-08-16 00:00:00,Yellowknife,8.59,75.86,5.55,966.0,1.44,0.0,0.0,0.0
61.5,-104.5,2026-08-16 00:00:00,Yellowknife,8.66,75.8,5.56,967.0999999999999,1.31,0.0,0.0,0.0
61.5,-104.0,2026-08-16 00:00:00,Yellowknife,8.8,75.98,5.18,968.0,1.48,0.0,0.0,0.0
61.5,-103.0,2026-08-16 00:00:00,Churchill,8.99,77.09,5.28,968.7,1.89,0.0,0.0,0.0
61.5,-102.5,2026-08-16 00:00:00,Churchill,9.2,78.42,5.53,969.3000000000001,2.32,0.0,0.0,0.0
61.5,-102.0,2026-08-16 00:00:00,Churchill,9.23,80.14,5.42,969.7,2.59,0.0,0.0,0.0
61.5,-101.0,2026-08-16 00:00:00,Rankin Inlet,9.3,81.77,5.32,970.3,2.73,0.0,0.0,0.0
61.5,-100.5,2026-08-16 00:00:00,Rankin Inlet,9.4,83.33,5.24,971.0,2.71,0.0,0.0,0.0
61.5,-100.0,2026-08-16 00:00:00,Rankin Inlet,9.7,84.0,5.17,971.3,2.46,0.0,0.0,0.0
61.5,-99.5,2026-08-16 00:00:00,Rankin Inlet,10.03,84.46,5.06,972.0,2.17,0.0,0.0,0.0
61.5,-99.0,2026-08-16 00:00:00,Rankin Inlet,10.38,84.91,4.73,974.5999999999999,1.98,0.0,0.0,0.0
61.5,-98.0,2026-08-16 00:00:00,Rankin Inlet,10.8,85.67,4.54,977.6999999999999,1.92,0.0,0.0,0.0
61.5,-97.5,2026-08-16 00:00:00,Rankin Inlet,11.48,86.59,4.39,981.4,1.95,0.0,0.0,0.0
61.5,-97.0,2026-08-16 00:00:00,Rankin Inlet,11.75,86.64,4.01,984.7,1.57,0.0,0.0,0.0
61.5,-96.0,2026-08-16 00:00:00,Rankin Inlet,12.05,86.28,3.72,988.4000000000001,1.2,0.0,0.0,0.0
61.5,-95.5,2026-08-16 00:00:00,Rankin Inlet,12.47,85.03,3.73,992.8,0.92,0.0,0.0,0.0
61.5,-95.0,2026-08-16 00:00:00,Rankin Inlet,12.93,83.35,3.67,996.5,0.75,0.0,0.0,0.0
61.5,-94.5,2026-08-16 00:00:00,Rankin Inlet,13.37,81.64,3.58,999.7,0.63,0.0,0.0,0.0
61.5,-94.0,2026-08-16 00:00:00,Rankin Inlet,12.68,83.85,3.46,1002.0999999999999,0.35,0.0,0.0,0.0
61.5,-93.0,2026-08-16 00:00:00,Rankin Inlet,12.18,85.73,3.38,1003.7,0.53,0.0,0.0,0.0
61.5,-92.5,2026-08-16 00:00:00,Rankin Inlet,11.83,87.62,3.31,1003.8,1.37,0.0,0.0,0.0
61.5,-92.0,2026-08-16 00:00:00,Rankin Inlet,11.67,89.45,3.15,1003.8,1.66,0.0,0.0,0.0
61.5,-91.0,2026-08-16 00:00:00,Rankin Inlet,11.67,91.13,2.97,1003.8,1.66,0.0,0.0,0.0
61.5,-90.5,2026-08-16 00:00:00,Rankin Inlet,11.46,92.25,2.64,1003.8,0.73,0.0,0.0,0.0
61.5,-90.0,2026-08-16 00:00:00,Rankin Inlet,11.1,93.83,2.53,1003.8,0.24,0.0,0.0,0.0
61.5,-89.5,2026-08-16 00:00:00,Rankin Inlet,10.54,96.14,2.99,1004.0,0.15,0.0,0.0,0.0
61.5,-89.0,2026-08-16 00:00:00,Rankin Inlet,10.17,97.1,3.44,1004.2,0.27,0.0,0.0,0.0
61.5,-88.0,2026-08-16 00:00:00,Rankin Inlet,9.83,97.45,3.8,1004.3000000000001,0.46,0.0,0.0,0.0
61.5,-87.5,2026-08-16 00:00:00,Rankin Inlet,9.9,97.29,3.76,1004.5999999999999,0.48,0.0,0.0,0.0
61.5,-87.0,2026-08-16 00:00:00,Rankin Inlet,9.93,97.2,3.69,1004.8000000000001,0.52,0.0,0.0,0.0
61.5,-86.0,2026-08-16 00:00:00,Rankin Inlet,9.93,97.26,3.65,1005.0,0.58,0.0,0.0,0.0
61.5,-85.5,2026-08-16 00:00:00,Rankin Inlet,10.06,96.8,3.59,1005.1999999999999,0.6,0.0,0.0,0.0
61.5,-85.0,2026-08-16 00:00:00,Rankin Inlet,10.25,95.91,3.53,1005.4000000000001,0.58,0.0,0.0,0.0
61.5,-84.5,2026-08-16 00:00:00,Rankin Inlet,10.16,95.24,3.34,1005.6,0.61,0.0,0.0,0.0
61.5,-84.0,2026-08-16 00:00:00,Rankin Inlet,10.1,94.22,3.18,1005.8,0.6,0.0,0.0,0.0
61.5,-83.0,2026-08-16 00:00:00,Rankin Inlet,10.21,92.68,3.05,1006.0,0.54,0.0,0.0,0.0
61.5,-82.5,2026-08-16 00:00:00,Rankin Inlet,10.17,92.08,2.93,1006.4,0.43,0.0,0.0,0.0
61.5,-82.0,2026-08-16 00:00:00,Rankin Inlet,10.02,92.4,2.85,1006.5999999999999,0.41,0.0,0.0,0.0
61.5,-81.0,2026-08-16 00:00:00,Rankin Inlet,9.8,92.18,2.51,1006.7,0.45,0.0,0.0,0.0
61.5,-80.5,2026-08-16 00:00:00,Rankin Inlet,9.65,91.07,2.15,1006.8000000000001,0.58,0.0,0.0,0.0
61.5,-80.0,2026-08-16 00:00:00,Iqaluit,9.71,90.69,1.7,1006.8000000000001,0.68,0.0,0.0,0.0
61.5,-79.5,2026-08-16 00:00:00,Iqaluit,9.79,89.64,1.59,1006.8000000000001,0.8,0.0,0.0,0.0
61.5,-79.0,2026-08-16 00:00:00,Iqaluit,9.93,87.11,2.0,1006.2,0.78,0.0,0.0,0.0
61.5,-78.0,2026-08-16 00:00:00,Iqaluit,9.9,86.4,2.2,1002.3000000000001,0.9,0.0,0.0,0.0
61.5,-77.5,2026-08-16 00:00:00,Iqaluit,9.57,87.27,2.17,994.4,1.25,0.0,0.0,0.0
61.5,-77.0,2026-08-16 00:00:00,Iqaluit,8.94,88.42,2.31,985.1,1.78,0.0,0.0,0.0
61.5,-76.0,2026-08-16 00:00:00,Iqaluit,8.16,89.82,2.52,975.1999999999999,2.3,0.0,0.0,0.0
61.5,-75.5,2026-08-16 00:00:00,Iqaluit,7.66,90.05,2.62,968.3,2.54,0.0,0.0,0.0
61.5,-75.0,2026-08-16 00:00:00,Iqaluit,7.12,90.59,2.79,961.0,2.72,0.0,0.0,0.0
61.5,-74.5,2026-08-16 00:00:00,Iqaluit,6.67,91.18,2.9,953.9,2.7,0.0,0.0,0.0
61.5,-74.0,2026-08-16 00:00:00,Iqaluit,6.3,91.75,3.02,947.9000000000001,2.6,0.0,0.0,0.0
61.5,-73.0,2026-08-16 00:00:00,Iqaluit,6.38,91.57,2.59,954.0999999999999,2.08,0.0,0.0,0.0
61.5,-72.5,2026-08-16 00:00:00,Iqaluit,6.47,91.17,2.19,964.5,1.46,0.0,0.0,0.0
61.5,-72.0,2026-08-16 00:00:00,Iqaluit,6.8,88.75,2.01,983.4000000000001,0.73,0.0,0.0,0.0
61.5,-71.0,2026-08-16 00:00:00,Iqaluit,6.98,85.65,2.08,1001.3,0.22,0.0,0.0,0.0
61.5,-70.5,2026-08-16 00:00:00,Iqaluit,6.86,84.61,1.92,1005.0,0.18,0.0,0.0,0.0
61.5,-70.0,2026-08-16 00:00:00,Iqaluit,6.64,84.29,2.09,1006.2,0.2,0.0,0.0,0.0
61.5,-69.5,2026-08-16 00:00:00,Iqaluit,6.33,85.0,2.66,1006.5,0.3,0.0,0.0,0.0
61.5,-69.0,2026-08-16 00:00:00,Iqaluit,5.57,87.08,3.15,1006.8000000000001,0.3,0.0,0.0,0.0
61.5,-68.0,2026-08-16 00:00:00,Iqaluit,4.4,89.77,3.44,1007.0,0.23,0.0,0.0,0.0
61.5,-67.5,2026-08-16 00:00:00,Iqaluit,3.51,91.18,3.89,1007.3000000000001,0.16,0.0,0.0,0.0
61.5,-67.0,2026-08-16 00:00:00,Iqaluit,2.9,93.0,4.2,1007.3000000000001,0.09,0.0,0.0,0.0
61.5,-66.0,2026-08-16 00:00:00,Iqaluit,3.1,90.62,4.14,1005.8,0.04,0.0,0.0,0.0
61.5,-65.5,2026-08-16 00:00:00,Iqaluit,3.48,88.48,4.15,1003.7,0.02,0.0,0.0,0.0
61.5,-65.0,2026-08-16 00:00:00,Iqaluit,3.94,87.84,4.55,1002.5,0.01,0.0,0.0,0.0
61.5,-64.5,2026-08-16 00:00:00,Iqaluit,4.16,89.73,5.22,1005.6999999999999,0.01,0.0,0.0,0.0
61.5,-64.0,2026-08-16 00:00:00,Iqaluit,4.48,91.27,5.65,1007.4,0.02,0.0,0.0,0.0
61.5,-63.0,2026-08-16 00:00:00,Iqaluit,4.61,92.35,5.8,1007.6,0.03,0.0,0.0,0.0
61.5,-62.5,2026-08-16 00:00:00,Iqaluit,4.7,93.33,5.9,1007.6999999999999,0.14,0.0,0.0,0.0
61.5,-62.0,2026-08-16 00:00:00,Iqaluit,5.1,92.05,5.83,1007.9000000000001,0.45,0.0,0.0,0.0
61.5,-61.0,2026-08-16 00:00:00,Iqaluit,5.49,90.88,5.92,1008.1,0.77,0.0,0.0,0.0
61.5,-60.5,2026-08-16 00:00:00,Iqaluit,6.27,90.11,5.93,1008.1999999999999,0.82,0.0,0.0,0.0
61.5,-60.0,2026-08-16 00:00:00,Iqaluit,7.0,88.88,6.05,1008.4000000000001,0.73,0.0,0.0,0.0
61.5,-59.5,2026-08-16 00:00:00,Iqaluit,7.5,87.68,6.23,1008.6,0.59,0.0,0.0,0.0
61.5,-59.0,2026-08-16 00:00:00,Iqaluit,7.71,87.58,6.35,1008.8,0.43,0.0,0.0,0.0
61.5,-58.0,2026-08-16 00:00:00,Iqaluit,7.88,87.5,6.46,1009.0999999999999,0.31,0.0,0.0,0.0
61.5,-57.5,2026-08-16 00:00:00,Iqaluit,8.06,87.05,6.54,1009.4,0.32,0.0,0.0,0.0
61.5,-57.0,2026-08-16 00:00:00,Iqaluit,8.22,86.67,6.57,1009.7,0.3,0.0,0.0,0.0
61.5,-56.0,2026-08-16 00:00:00,Iqaluit,8.32,86.37,6.42,1009.9,0.28,0.0,0.0,0.0
61.5,-55.5,2026-08-16 00:00:00,Iqaluit,8.4,86.15,6.19,1010.1999999999999,0.21,0.0,0.0,0.0
61.5,-55.0,2026-08-16 00:00:00,Iqaluit,8.42,86.36,5.71,1010.5,0.16,0.0,0.0,0.0
61.5,-54.5,2026-08-16 00:00:00,Iqaluit,8.32,87.5,5.08,1010.8,0.15,0.0,0.0,0.0
61.5,-54.0,2026-08-16 00:00:00,Iqaluit,8.13,89.23,4.52,1011.2,0.12,0.0,0.0,0.0
61.5,-53.0,2026-08-16 00:00:00,Iqaluit,7.9,91.0,4.04,1011.5,0.06,0.0,0.0,0.0
61.5,-52.5,2026-08-16 00:00:00,Iqaluit,7.7,91.72,3.47,1011.5999999999999,0.01,0.0,0.0,0.0
62.0,-141.0,2026-08-16 00:00:00,Whitehorse,11.44,71.97,1.75,863.1,1.08,0.0,0.0,0.0
62.0,-140.5,2026-08-16 00:00:00,Whitehorse,13.57,69.17,1.37,881.2,0.73,0.0,0.0,0.0
62.0,-140.0,2026-08-16 00:00:00,Whitehorse,15.57,66.8,0.9,896.0,0.35,0.0,0.0,0.0
62.0,-139.5,2026-08-16 00:00:00,Whitehorse,16.6,65.47,0.81,897.9000000000001,0.22,0.0,0.0,0.0
62.0,-139.0,2026-08-16 00:00:00,Whitehorse,16.7,63.9,0.97,893.6,0.2,0.0,0.0,0.0
62.0,-138.0,2026-08-16 00:00:00,Whitehorse,16.27,63.82,1.48,890.1999999999999,0.13,0.0,0.0,0.0
62.0,-137.5,2026-08-16 00:00:00,Whitehorse,15.85,64.07,1.98,890.0,0.22,0.0,0.0,0.0
62.0,-137.0,2026-08-16 00:00:00,Whitehorse,16.03,62.15,2.31,896.1,0.29,0.0,0.0,0.0
62.0,-136.0,2026-08-16 00:00:00,Whitehorse,16.62,58.86,2.23,903.9,0.35,0.0,0.0,0.0
62.0,-135.5,2026-08-16 00:00:00,Whitehorse,17.0,57.98,2.01,909.8000000000001,0.43,0.0,0.0,0.0
62.0,-135.0,2026-08-16 00:00:00,Whitehorse,16.22,61.06,1.73,901.8000000000001,0.48,0.0,0.0,0.0
62.0,-134.5,2026-08-16 00:00:00,Whitehorse,15.35,64.59,1.56,889.8000000000001,0.5,0.0,0.0,0.0
62.0,-134.0,2026-08-16 00:00:00,Whitehorse,15.03,66.56,1.52,882.5,0.45,0.0,0.0,0.0
62.0,-133.0,2026-08-16 00:00:00,Whitehorse,15.03,68.27,1.49,880.1999999999999,0.5,0.0,0.0,0.0
62.0,-132.5,2026-08-16 00:00:00,Whitehorse,14.62,72.86,1.45,881.0,0.55,0.0,0.0,0.0
62.0,-132.0,2026-08-16 00:00:00,Whitehorse,14.25,77.85,1.41,886.2,0.63,0.0,0.0,0.0
