lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
45.0,-78.5,2026-08-28 00:00:00,Toronto,15.63,65.86,1.56,975.6,0.08,0.0,0.0,0.0
45.0,-76.5,2026-08-28 00:00:00,Ottawa,16.75,67.19,1.66,988.6,0.18,0.0,0.0,0.0
45.0,-73.5,2026-08-28 00:00:00,Montreal,17.48,80.83,2.22,996.7,1.24,0.0,0.0,0.0
45.0,-71.5,2026-08-28 00:00:00,Montreal,17.87,85.06,1.59,955.1,3.85,0.0,0.0,0.0
45.0,-68.5,2026-08-28 00:00:00,Quebec City,20.71,91.41,1.46,1003.4000000000001,15.38,0.0,0.0,0.0
45.0,-66.5,2026-08-28 00:00:00,Halifax,17.01,98.18,2.28,1011.4,6.75,0.0,0.0,0.0
45.0,-63.5,2026-08-28 00:00:00,Halifax,20.45,86.73,1.83,1007.3000000000001,2.42,0.0,0.0,0.0
45.0,-61.5,2026-08-28 00:00:00,Halifax,20.68,93.23,4.49,1018.8,0.17,0.0,0.0,0.0
45.0,-58.5,2026-08-28 00:00:00,Halifax,20.64,90.57,5.76,1021.9,0.0,0.0,0.0,0.0
45.0,-56.5,2026-08-28 00:00:00,St. John's,19.77,91.91,3.55,1023.0,0.0,0.0,0.0,0.0
45.0,-53.5,2026-08-28 00:00:00,St. John's,18.39,92.57,2.68,1024.2,0.21,0.0,0.0,0.0
45.5,-138.5,2026-08-28 00:00:00,Victoria,16.41,74.06,6.08,1026.7,0.51,0.0,0.0,0.0
45.5,-136.5,2026-08-28 00:00:00,Victoria,16.56,77.26,6.48,1025.3,1.14,0.0,0.0,0.0
45.5,-133.5,2026-08-28 00:00:00,Victoria,16.77,81.77,6.21,1022.5,0.51,0.0,0.0,0.0
45.5,-131.5,2026-08-28 00:00:00,Victoria,16.9,84.12,6.08,1021.5999999999999,0.68,0.0,0.0,0.0
45.5,-128.5,2026-08-28 00:00:00,Victoria,17.18,80.22,4.32,1020.0,0.77,0.0,0.0,0.0
45.5,-126.5,2026-08-28 00:00:00,Victoria,17.25,76.81,3.74,1019.4,0.86,0.0,0.0,0.0
45.5,-123.5,2026-08-28 00:00:00,Victoria,15.91,78.61,1.32,987.8,0.23,0.0,0.0,0.0
45.5,-121.5,2026-08-28 00:00:00,Victoria,15.42,73.58,1.42,945.1,0.12,0.0,0.0,0.0
45.5,-118.5,2026-08-28 00:00:00,Kelowna,19.25,46.79,2.25,914.3000000000001,0.0,0.0,0.0,0.0
45.5,-116.5,2026-08-28 00:00:00,Kelowna,18.38,58.5,0.76,858.9,0.68,0.0,0.0,0.0
45.5,-113.5,2026-08-28 00:00:00,Calgary,17.35,51.32,1.93,792.3000000000001,2.39,0.0,0.0,0.0
45.5,-111.5,2026-08-28 00:00:00,Calgary,17.16,60.82,2.35,809.9,4.58,0.0,0.0,0.0
45.5,-108.5,2026-08-28 00:00:00,Regina,22.39,48.68,2.69,869.3000000000001,1.08,0.0,0.0,0.0
45.5,-106.5,2026-08-28 00:00:00,Regina,24.75,44.69,2.48,889.0,1.12,0.0,0.0,0.0
45.5,-103.5,2026-08-28 00:00:00,Regina,24.33,57.81,2.65,903.1999999999999,4.24,0.0,0.0,0.0
45.5,-101.5,2026-08-28 00:00:00,Winnipeg,24.81,60.48,3.78,937.0999999999999,5.06,0.0,0.0,0.0
45.5,-98.5,2026-08-28 00:00:00,Winnipeg,23.01,61.72,4.55,959.9,15.53,0.0,0.0,0.0
45.5,-96.5,2026-08-28 00:00:00,Winnipeg,21.06,62.71,4.44,967.0999999999999,6.87,0.0,0.0,0.0
45.5,-93.5,2026-08-28 00:00:00,Thunder Bay,20.9,57.14,1.93,981.2,0.0,0.0,0.0,0.0
45.5,-91.5,2026-08-28 00:00:00,Thunder Bay,20.76,61.24,1.31,976.7,0.01,0.0,0.0,0.0
45.5,-88.5,2026-08-28 00:00:00,Thunder Bay,18.3,78.78,0.93,967.2,0.38,0.0,0.0,0.0
45.5,-86.5,2026-08-28 00:00:00,Thunder Bay,19.74,74.35,3.55,998.1,0.94,0.0,0.0,0.0
45.5,-83.5,2026-08-28 00:00:00,Sudbury,16.86,76.4,1.83,995.9000000000001,0.06,0.0,0.0,0.0
45.5,-81.5,2026-08-28 00:00:00,Sudbury,16.69,70.32,3.23,998.7,0.0,0.0,0.0,0.0
45.5,-78.5,2026-08-28 00:00:00,Toronto,14.27,70.37,1.57,971.9,0.08,0.0,0.0,0.0
45.5,-76.5,2026-08-28 00:00:00,Ottawa,15.88,67.19,1.67,990.8,0.11,0.0,0.0,0.0
45.5,-73.5,2026-08-28 00:00:00,Montreal,18.19,84.31,3.61,1009.8000000000001,1.46,0.0,0.0,0.0
45.5,-71.5,2026-08-28 00:00:00,Quebec City,17.9,86.51,1.79,980.1,3.96,0.0,0.0,0.0
45.5,-68.5,2026-08-28 00:00:00,Quebec City,19.9,94.38,1.73,998.9,18.88,0.0,0.0,0.0
45.5,-66.5,2026-08-28 00:00:00,Halifax,18.6,96.1,1.72,1003.5,10.74,0.0,0.0,0.0
45.5,-63.5,2026-08-28 00:00:00,Halifax,20.4,84.16,2.05,1005.9000000000001,2.47,0.0,0.0,0.0
45.5,-61.5,2026-08-28 00:00:00,Halifax,20.73,85.09,2.13,1008.9,0.52,0.0,0.0,0.0
45.5,-58.5,2026-08-28 00:00:00,Halifax,20.2,92.65,5.82,1022.0,0.0,0.0,0.0,0.0
45.5,-56.5,2026-08-28 00:00:00,St. John's,19.13,94.28,3.82,1023.1,0.0,0.0,0.0,0.0
45.5,-53.5,2026-08-28 00:00:00,St. John's,17.83,94.75,3.24,1024.0,0.32,0.0,0.0,0.0
46.0,-138.5,2026-08-28 00:00:00,Victoria,16.16,74.14,6.2,1026.7,0.55,0.0,0.0,0.0
46.0,-136.5,2026-08-28 00:00:00,Victoria,16.34,77.15,6.54,1025.3,0.91,0.0,0.0,0.0
46.0,-133.5,2026-08-28 00:00:00,Victoria,16.65,79.87,6.49,1022.9000000000001,0.69,0.0,0.0,0.0
46.0,-131.5,2026-08-28 00:00:00,Victoria,16.71,83.55,5.71,1021.1,0.69,0.0,0.0,0.0
46.0,-128.5,2026-08-28 00:00:00,Victoria,16.96,79.72,4.33,1019.9,0.82,0.0,0.0,0.0
46.0,-126.5,2026-08-28 00:00:00,Victoria,16.85,77.43,3.79,1019.3000000000001,0.83,0.0,0.0,0.0
46.0,-123.5,2026-08-28 00:00:00,Victoria,15.45,80.24,1.44,987.6,0.2,0.0,0.0,0.0
46.0,-121.5,2026-08-28 00:00:00,Victoria,14.59,72.94,1.5,929.3000000000001,0.01,0.0,0.0,0.0
46.0,-118.5,2026-08-28 00:00:00,Kelowna,18.84,47.31,2.08,919.0,0.0,0.0,0.0,0.0
46.0,-116.5,2026-08-28 00:00:00,Kelowna,20.17,51.84,1.12,894.4,0.1,0.0,0.0,0.0
46.0,-113.5,2026-08-28 00:00:00,Calgary,17.47,48.89,1.11,795.9000000000001,1.35,0.0,0.0,0.0
46.0,-111.5,2026-08-28 00:00:00,Calgary,19.62,54.62,2.14,830.3,3.28,0.0,0.0,0.0
46.0,-108.5,2026-08-28 00:00:00,Regina,23.04,50.73,2.77,882.9000000000001,1.08,0.0,0.0,0.0
46.0,-106.5,2026-08-28 00:00:00,Regina,25.31,47.12,2.89,906.0,2.09,0.0,0.0,0.0
46.0,-103.5,2026-08-28 00:00:00,Regina,24.28,56.5,2.83,906.2,3.79,0.0,0.0,0.0
46.0,-101.5,2026-08-28 00:00:00,Winnipeg,24.64,58.15,3.7,938.1,4.13,0.0,0.0,0.0
46.0,-98.5,2026-08-28 00:00:00,Winnipeg,21.62,65.16,4.4,956.3,16.96,0.0,0.0,0.0
46.0,-96.5,2026-08-28 00:00:00,Winnipeg,20.09,65.39,3.93,975.4000000000001,9.25,0.0,0.0,0.0
46.0,-93.5,2026-08-28 00:00:00,Thunder Bay,20.3,59.13,1.55,976.5,0.0,0.0,0.0,0.0
46.0,-91.5,2026-08-28 00:00:00,Thunder Bay,20.32,64.6,0.84,976.5,0.0,0.0,0.0,0.0
46.0,-88.5,2026-08-28 00:00:00,Thunder Bay,17.65,75.01,0.94,962.3000000000001,0.22,0.0,0.0,0.0
46.0,-86.5,2026-08-28 00:00:00,Thunder Bay,17.99,79.06,1.1,991.9,1.32,0.0,0.0,0.0
46.0,-83.5,2026-08-28 00:00:00,Sudbury,16.28,79.07,2.1,996.2,0.12,0.0,0.0,0.0
46.0,-81.5,2026-08-28 00:00:00,Sudbury,16.5,66.07,2.43,993.3,0.04,0.0,0.0,0.0
46.0,-78.5,2026-08-28 00:00:00,Sudbury,14.16,70.27,1.48,975.4000000000001,0.34,0.0,0.0,0.0
46.0,-76.5,2026-08-28 00:00:00,Ottawa,15.22,67.88,1.58,989.9,0.07,0.0,0.0,0.0
46.0,-73.5,2026-08-28 00:00:00,Montreal,17.99,82.06,2.63,1005.8,1.4,0.0,0.0,0.0
46.0,-71.5,2026-08-28 00:00:00,Quebec City,17.72,88.92,1.68,991.0,6.28,0.0,0.0,0.0
46.0,-68.5,2026-08-28 00:00:00,Quebec City,19.29,94.52,1.7,991.7,13.86,0.0,0.0,0.0
46.0,-66.5,2026-08-28 00:00:00,Halifax,18.98,95.02,1.8,998.5,14.95,0.0,0.0,0.0
46.0,-63.5,2026-08-28 00:00:00,Halifax,20.84,86.08,3.32,1014.3000000000001,4.99,0.0,0.0,0.0
46.0,-61.5,2026-08-28 00:00:00,Halifax,20.98,84.24,2.79,1011.1,0.42,0.0,0.0,0.0
46.0,-58.5,2026-08-28 00:00:00,Halifax,19.83,95.39,6.77,1021.2,0.04,0.0,0.0,0.0
46.0,-56.5,2026-08-28 00:00:00,St. John's,19.06,95.24,5.12,1022.5,0.1,0.0,0.0,0.0
46.0,-53.5,2026-08-28 00:00:00,St. John's,17.3,96.23,3.76,1023.7,0.36,0.0,0.0,0.0
46.5,-138.5,2026-08-28 00:00:00,Victoria,16.01,74.24,6.28,1026.7,0.5,0.0,0.0,0.0
46.5,-136.5,2026-08-28 00:00:00,Victoria,16.17,76.39,6.48,1025.3,0.72,0.0,0.0,0.0
46.5,-133.5,2026-08-28 00:00:00,Victoria,16.46,79.42,6.76,1022.9000000000001,0.57,0.0,0.0,0.0
46.5,-131.5,2026-08-28 00:00:00,Victoria,16.56,81.85,5.81,1021.0,0.71,0.0,0.0,0.0
46.5,-128.5,2026-08-28 00:00:00,Victoria,16.77,78.8,4.41,1019.7,1.03,0.0,0.0,0.0
46.5,-126.5,2026-08-28 00:00:00,Victoria,16.57,78.6,3.76,1019.2,1.04,0.0,0.0,0.0
46.5,-123.5,2026-08-28 00:00:00,Victoria,15.22,84.97,1.53,1004.0,0.36,0.0,0.0,0.0
46.5,-121.5,2026-08-28 00:00:00,Victoria,13.86,69.98,1.36,906.3,0.27,0.0,0.0,0.0
46.5,-118.5,2026-08-28 00:00:00,Kelowna,21.05,40.95,2.52,949.0999999999999,0.0,0.0,0.0,0.0
46.5,-116.5,2026-08-28 00:00:00,Kelowna,21.31,40.64,1.95,925.4000000000001,0.0,0.0,0.0,0.0
46.5,-113.5,2026-08-28 00:00:00,Calgary,18.89,49.56,1.29,828.5,1.38,0.0,0.0,0.0
46.5,-111.5,2026-08-28 00:00:00,Calgary,19.69,54.12,1.5,834.7,1.98,0.0,0.0,0.0
46.5,-108.5,2026-08-28 00:00:00,Regina,23.07,49.4,2.68,881.8000000000001,0.7,0.0,0.0,0.0
46.5,-106.5,2026-08-28 00:00:00,Regina,25.69,46.32,3.07,913.7,1.59,0.0,0.0,0.0
46.5,-103.5,2026-08-28 00:00:00,Regina,24.99,53.19,3.4,916.8000000000001,2.75,0.0,0.0,0.0
46.5,-101.5,2026-08-28 00:00:00,Regina,24.7,53.8,4.12,939.7,2.04,0.0,0.0,0.0
46.5,-98.5,2026-08-28 00:00:00,Winnipeg,20.87,64.43,4.7,955.4000000000001,6.34,0.0,0.0,0.0
46.5,-96.5,2026-08-28 00:00:00,Winnipeg,19.98,64.22,3.01,980.1,4.63,0.0,0.0,0.0
46.5,-93.5,2026-08-28 00:00:00,Thunder Bay,20.43,56.47,1.42,972.8,0.0,0.0,0.0,0.0
46.5,-91.5,2026-08-28 00:00:00,Thunder Bay,19.4,69.05,1.13,980.9000000000001,0.0,0.0,0.0,0.0
46.5,-88.5,2026-08-28 00:00:00,Thunder Bay,16.68,74.94,1.09,970.0,0.05,0.0,0.0,0.0
46.5,-86.5,2026-08-28 00:00:00,Thunder Bay,17.44,78.7,1.47,990.9000000000001,0.53,0.0,0.0,0.0
46.5,-83.5,2026-08-28 00:00:00,Sudbury,15.1,77.35,1.64,983.5,0.28,0.0,0.0,0.0
46.5,-81.5,2026-08-28 00:00:00,Sudbury,14.64,71.5,1.73,979.3000000000001,0.16,0.0,0.0,0.0
46.5,-78.5,2026-08-28 00:00:00,Val-d'Or,14.29,69.59,1.35,978.1999999999999,0.85,0.0,0.0,0.0
46.5,-76.5,2026-08-28 00:00:00,Ottawa,14.12,70.68,1.46,980.1999999999999,0.13,0.0,0.0,0.0
46.5,-73.5,2026-08-28 00:00:00,Montreal,16.47,79.14,1.53,987.6,1.0,0.0,0.0,0.0
46.5,-71.5,2026-08-28 00:00:00,Quebec City,17.68,85.73,1.66,998.4000000000001,6.94,0.0,0.0,0.0
46.5,-68.5,2026-08-28 00:00:00,Quebec City,19.07,91.75,1.75,986.5,12.6,0.0,0.0,0.0
46.5,-66.5,2026-08-28 00:00:00,Halifax,18.33,96.34,1.69,986.2,18.17,0.0,0.0,0.0
46.5,-63.5,2026-08-28 00:00:00,Halifax,20.52,87.12,3.98,1015.0,12.03,0.0,0.0,0.0
46.5,-61.5,2026-08-28 00:00:00,Halifax,20.45,84.05,4.04,1004.9,0.82,0.0,0.0,0.0
46.5,-58.5,2026-08-28 00:00:00,Halifax,19.38,95.55,6.99,1020.6999999999999,0.15,0.0,0.0,0.0
46.5,-56.5,2026-08-28 00:00:00,St. John's,18.52,96.86,5.49,1022.0999999999999,0.37,0.0,0.0,0.0
46.5,-53.5,2026-08-28 00:00:00,St. John's,16.82,97.35,3.84,1023.1,0.59,0.0,0.0,0.0
47.0,-138.5,2026-08-28 00:00:00,Victoria,16.1,74.72,6.49,1026.2,0.38,0.0,0.0,0.0
47.0,-136.5,2026-08-28 00:00:00,Victoria,16.14,75.14,6.5,1025.2,0.71,0.0,0.0,0.0
47.0,-133.5,2026-08-28 00:00:00,Victoria,16.29,79.01,6.9,1022.8,0.59,0.0,0.0,0.0
47.0,-131.5,2026-08-28 00:00:00,Victoria,16.36,81.4,6.1,1021.3,0.79,0.0,0.0,0.0
47.0,-128.5,2026-08-28 00:00:00,Victoria,16.56,78.81,4.58,1019.5999999999999,1.31,0.0,0.0,0.0
47.0,-126.5,2026-08-28 00:00:00,Victoria,16.31,79.24,3.98,1018.9,1.23,0.0,0.0,0.0
47.0,-123.5,2026-08-28 00:00:00,Victoria,15.31,82.8,1.18,995.0,0.46,0.0,0.0,0.0
47.0,-121.5,2026-08-28 00:00:00,Victoria,13.71,75.99,1.12,922.4,0.54,0.0,0.0,0.0
47.0,-118.5,2026-08-28 00:00:00,Kelowna,21.71,41.03,2.13,964.7,0.0,0.0,0.0,0.0
47.0,-116.5,2026-08-28 00:00:00,Kelowna,19.39,43.55,1.63,918.3,0.0,0.0,0.0,0.0
47.0,-113.5,2026-08-28 00:00:00,Calgary,19.7,48.06,1.47,845.0,0.91,0.0,0.0,0.0
47.0,-111.5,2026-08-28 00:00:00,Calgary,20.57,51.02,1.91,849.3000000000001,1.22,0.0,0.0,0.0
47.0,-108.5,2026-08-28 00:00:00,Regina,23.36,47.72,2.86,885.6999999999999,0.29,0.0,0.0,0.0
47.0,-106.5,2026-08-28 00:00:00,Regina,25.77,45.85,3.3,914.5999999999999,1.43,0.0,0.0,0.0
47.0,-103.5,2026-08-28 00:00:00,Regina,26.45,47.68,3.26,920.8,2.46,0.0,0.0,0.0
47.0,-101.5,2026-08-28 00:00:00,Regina,24.79,52.42,4.03,936.1,1.92,0.0,0.0,0.0
47.0,-98.5,2026-08-28 00:00:00,Winnipeg,20.5,62.08,4.98,957.9000000000001,2.95,0.0,0.0,0.0
47.0,-96.5,2026-08-28 00:00:00,Winnipeg,20.28,59.87,3.02,981.0,1.94,0.0,0.0,0.0
47.0,-93.5,2026-08-28 00:00:00,Thunder Bay,20.11,55.77,1.25,970.6999999999999,0.0,0.0,0.0,0.0
47.0,-91.5,2026-08-28 00:00:00,Thunder Bay,18.43,69.36,1.42,977.5,0.0,0.0,0.0,0.0
47.0,-88.5,2026-08-28 00:00:00,Thunder Bay,17.04,72.46,1.47,987.6,0.03,0.0,0.0,0.0
47.0,-86.5,2026-08-28 00:00:00,Thunder Bay,15.02,93.81,1.64,997.6,0.03,0.0,0.0,0.0
47.0,-83.5,2026-08-28 00:00:00,Sudbury,13.71,73.91,1.67,968.5,0.23,0.0,0.0,0.0
47.0,-81.5,2026-08-28 00:00:00,Sudbury,13.48,73.35,1.75,968.5,0.23,0.0,0.0,0.0
47.0,-78.5,2026-08-28 00:00:00,Val-d'Or,13.89,74.24,1.49,977.0,1.49,0.0,0.0,0.0
47.0,-76.5,2026-08-28 00:00:00,Val-d'Or,13.57,72.47,1.54,973.9,0.52,0.0,0.0,0.0
47.0,-73.5,2026-08-28 00:00:00,Montreal,14.91,79.03,1.65,973.4000000000001,0.56,0.0,0.0,0.0
47.0,-71.5,2026-08-28 00:00:00,Quebec City,15.86,84.25,1.55,973.1999999999999,5.38,0.0,0.0,0.0
47.0,-68.5,2026-08-28 00:00:00,Quebec City,18.76,90.16,1.79,983.5,11.76,0.0,0.0,0.0
47.0,-66.5,2026-08-28 00:00:00,Halifax,17.88,94.95,1.85,973.3,13.5,0.0,0.0,0.0
47.0,-63.5,2026-08-28 00:00:00,Halifax,20.23,87.15,5.79,1016.0,11.72,0.0,0.0,0.0
47.0,-61.5,2026-08-28 00:00:00,Halifax,20.78,85.67,6.81,1017.6999999999999,3.59,0.0,0.0,0.0
47.0,-58.5,2026-08-28 00:00:00,St. John's,18.3,97.58,5.93,1021.0,0.55,0.0,0.0,0.0
47.0,-56.5,2026-08-28 00:00:00,St. John's,17.44,98.43,3.82,1021.5999999999999,0.87,0.0,0.0,0.0
47.0,-53.5,2026-08-28 00:00:00,St. John's,17.61,93.39,3.66,1013.9,0.48,0.0,0.0,0.0
47.5,-138.5,2026-08-28 00:00:00,Smithers,16.0,74.21,6.41,1026.1,0.41,0.0,0.0,0.0
47.5,-136.5,2026-08-28 00:00:00,Victoria,16.08,74.39,6.51,1025.1000000000001,0.56,0.0,0.0,0.0
47.5,-133.5,2026-08-28 00:00:00,Victoria,16.23,79.24,7.06,1022.6999999999999,1.23,0.0,0.0,0.0
47.5,-131.5,2026-08-28 00:00:00,Victoria,16.35,80.45,6.23,1021.2,0.89,0.0,0.0,0.0
47.5,-128.5,2026-08-28 00:00:00,Victoria,16.32,79.26,4.99,1019.4,1.4,0.0,0.0,0.0
47.5,-126.5,2026-08-28 00:00:00,Victoria,16.1,79.15,4.61,1018.8,0.92,0.0,0.0,0.0
47.5,-123.5,2026-08-28 00:00:00,Victoria,14.61,83.15,0.86,966.4,0.98,0.0,0.0,0.0
47.5,-121.5,2026-08-28 00:00:00,Victoria,14.44,84.26,0.76,952.5,0.96,0.0,0.0,0.0
47.5,-118.5,2026-08-28 00:00:00,Kelowna,20.15,44.75,2.03,946.5,0.0,0.0,0.0,0.0
47.5,-116.5,2026-08-28 00:00:00,Kelowna,18.49,46.46,1.77,912.9000000000001,0.0,0.0,0.0,0.0
47.5,-113.5,2026-08-28 00:00:00,Calgary,19.18,48.47,1.62,846.0,0.36,0.0,0.0,0.0
47.5,-111.5,2026-08-28 00:00:00,Calgary,21.98,44.67,2.77,869.2,0.44,0.0,0.0,0.0
47.5,-108.5,2026-08-28 00:00:00,Regina,24.72,47.3,2.78,901.0,0.77,0.0,0.0,0.0
47.5,-106.5,2026-08-28 00:00:00,Regina,26.28,43.67,2.91,918.9,0.77,0.0,0.0,0.0
47.5,-103.5,2026-08-28 00:00:00,Regina,26.1,49.53,3.19,930.5,2.65,0.0,0.0,0.0
47.5,-101.5,2026-08-28 00:00:00,Regina,23.42,54.35,4.52,943.1999999999999,1.99,0.0,0.0,0.0
47.5,-98.5,2026-08-28 00:00:00,Winnipeg,20.37,59.33,5.07,959.8000000000001,2.36,0.0,0.0,0.0
47.5,-96.5,2026-08-28 00:00:00,Winnipeg,20.4,55.06,2.86,977.2,0.58,0.0,0.0,0.0
47.5,-93.5,2026-08-28 00:00:00,Thunder Bay,19.5,57.92,1.31,969.8000000000001,0.01,0.0,0.0,0.0
47.5,-91.5,2026-08-28 00:00:00,Thunder Bay,17.86,62.98,1.01,966.1,0.0,0.0,0.0,0.0
47.5,-88.5,2026-08-28 00:00:00,Thunder Bay,16.21,82.36,1.77,996.9,0.01,0.0,0.0,0.0
47.5,-86.5,2026-08-28 00:00:00,Thunder Bay,14.4,88.96,1.51,998.0,0.0,0.0,0.0,0.0
47.5,-83.5,2026-08-28 00:00:00,Timmins,12.75,72.92,1.85,965.3,0.06,0.0,0.0,0.0
47.5,-81.5,2026-08-28 00:00:00,Timmins,13.23,73.25,1.72,969.5999999999999,0.09,0.0,0.0,0.0
47.5,-78.5,2026-08-28 00:00:00,Val-d'Or,13.71,77.16,1.63,981.9,1.34,0.0,0.0,0.0
47.5,-76.5,2026-08-28 00:00:00,Val-d'Or,13.4,73.72,1.71,972.0999999999999,1.21,0.0,0.0,0.0
47.5,-73.5,2026-08-28 00:00:00,Quebec City,13.51,75.73,1.85,965.4000000000001,0.31,0.0,0.0,0.0
47.5,-71.5,2026-08-28 00:00:00,Quebec City,13.64,86.86,1.51,947.0999999999999,4.57,0.0,0.0,0.0
47.5,-68.5,2026-08-28 00:00:00,Quebec City,17.99,90.11,1.7,977.5,11.15,0.0,0.0,0.0
47.5,-66.5,2026-08-28 00:00:00,Quebec City,18.29,91.48,1.78,976.5999999999999,9.8,0.0,0.0,0.0
47.5,-63.5,2026-08-28 00:00:00,Halifax,19.59,89.04,7.25,1015.5,12.04,0.0,0.0,0.0
47.5,-61.5,2026-08-28 00:00:00,Halifax,19.94,88.39,6.56,1017.8,3.28,0.0,0.0,0.0
47.5,-58.5,2026-08-28 00:00:00,St. John's,18.47,95.23,4.12,1012.4,0.78,0.0,0.0,0.0
47.5,-56.5,2026-08-28 00:00:00,St. John's,17.37,96.11,3.18,1015.1999999999999,0.83,0.0,0.0,0.0
47.5,-53.5,2026-08-28 00:00:00,St. John's,18.51,88.51,3.65,1013.3,0.16,0.0,0.0,0.0
48.0,-138.5,2026-08-28 00:00:00,Smithers,15.88,74.48,6.4,1026.0,0.41,0.0,0.0,0.0
48.0,-136.5,2026-08-28 00:00:00,Victoria,16.07,74.18,6.56,1025.0,0.46,0.0,0.0,0.0
48.0,-133.5,2026-08-28 00:00:00,Victoria,16.13,79.51,7.1,1022.5,1.04,0.0,0.0,0.0
48.0,-131.5,2026-08-28 00:00:00,Victoria,16.29,80.81,6.4,1021.0,1.0,0.0,0.0,0.0
48.0,-128.5,2026-08-28 00:00:00,Victoria,16.21,78.91,5.61,1019.0999999999999,0.91,0.0,0.0,0.0
48.0,-126.5,2026-08-28 00:00:00,Victoria,15.88,80.67,5.1,1018.4000000000001,1.1,0.0,0.0,0.0
48.0,-123.5,2026-08-28 00:00:00,Victoria,15.13,78.79,0.95,971.8000000000001,1.71,0.0,0.0,0.0
48.0,-121.5,2026-08-28 00:00:00,Victoria,14.54,86.84,0.7,955.1999999999999,2.73,0.0,0.0,0.0
48.0,-118.5,2026-08-28 00:00:00,Kelowna,18.64,46.09,1.7,922.4,0.0,0.0,0.0,0.0
48.0,-116.5,2026-08-28 00:00:00,Kelowna,18.16,47.96,1.58,910.5,0.0,0.0,0.0,0.0
48.0,-113.5,2026-08-28 00:00:00,Calgary,17.32,51.71,2.33,832.0,0.11,0.0,0.0,0.0
48.0,-111.5,2026-08-28 00:00:00,Calgary,22.88,42.14,3.07,883.4000000000001,0.14,0.0,0.0,0.0
48.0,-108.5,2026-08-28 00:00:00,Regina,24.99,46.64,2.58,905.6,1.13,0.0,0.0,0.0
48.0,-106.5,2026-08-28 00:00:00,Regina,26.49,45.06,2.6,927.6,0.93,0.0,0.0,0.0
48.0,-103.5,2026-08-28 00:00:00,Regina,25.67,50.34,3.19,934.0999999999999,2.39,0.0,0.0,0.0
48.0,-101.5,2026-08-28 00:00:00,Regina,23.61,54.36,4.34,940.4000000000001,2.8,0.0,0.0,0.0
48.0,-98.5,2026-08-28 00:00:00,Winnipeg,20.16,58.89,4.56,961.2,2.46,0.0,0.0,0.0
48.0,-96.5,2026-08-28 00:00:00,Winnipeg,20.17,56.82,2.38,982.8,0.9,0.0,0.0,0.0
48.0,-93.5,2026-08-28 00:00:00,Thunder Bay,18.57,60.17,1.15,972.0,0.0,0.0,0.0,0.0
48.0,-91.5,2026-08-28 00:00:00,Thunder Bay,17.19,63.63,1.18,966.1,0.0,0.0,0.0,0.0
48.0,-88.5,2026-08-28 00:00:00,Thunder Bay,16.01,80.42,2.19,995.6999999999999,0.0,0.0,0.0,0.0
48.0,-86.5,2026-08-28 00:00:00,Thunder Bay,14.09,88.66,2.44,996.9,0.0,0.0,0.0,0.0
48.0,-83.5,2026-08-28 00:00:00,Timmins,12.81,72.46,1.9,968.6,0.03,0.0,0.0,0.0
48.0,-81.5,2026-08-28 00:00:00,Timmins,13.12,72.67,1.73,974.5,0.05,0.0,0.0,0.0
48.0,-78.5,2026-08-28 00:00:00,Val-d'Or,13.09,77.4,1.58,981.2,0.78,0.0,0.0,0.0
48.0,-76.5,2026-08-28 00:00:00,Val-d'Or,13.02,76.19,1.59,972.0999999999999,1.37,0.0,0.0,0.0
48.0,-73.5,2026-08-28 00:00:00,Quebec City,13.37,76.53,1.57,965.6999999999999,0.63,0.0,0.0,0.0
48.0,-71.5,2026-08-28 00:00:00,Quebec City,13.8,83.23,1.51,962.4,3.65,0.0,0.0,0.0
48.0,-68.5,2026-08-28 00:00:00,Quebec City,17.45,89.65,1.69,972.5,10.95,0.0,0.0,0.0
48.0,-66.5,2026-08-28 00:00:00,Quebec City,18.04,92.49,1.55,979.4,11.51,0.0,0.0,0.0
48.0,-63.5,2026-08-28 00:00:00,Halifax,18.9,90.7,7.12,1015.1,6.25,0.0,0.0,0.0
48.0,-61.5,2026-08-28 00:00:00,Halifax,19.63,89.47,6.79,1017.4,3.93,0.0,0.0,0.0
48.0,-58.5,2026-08-28 00:00:00,St. John's,17.42,90.93,3.21,982.0999999999999,0.76,0.0,0.0,0.0
48.0,-56.5,2026-08-28 00:00:00,St. John's,17.68,89.34,3.41,993.8,0.24,0.0,0.0,0.0
48.0,-53.5,2026-08-28 00:00:00,St. John's,18.53,86.46,3.06,1011.0,0.07,0.0,0.0,0.0
48.5,-138.5,2026-08-28 00:00:00,Smithers,15.5,75.91,6.36,1026.2,0.44,0.0,0.0,0.0
48.5,-136.5,2026-08-28 00:00:00,Smithers,16.06,74.27,6.71,1024.8,0.27,0.0,0.0,0.0
48.5,-133.5,2026-08-28 00:00:00,Victoria,16.15,78.77,7.22,1022.3000000000001,1.06,0.0,0.0,0.0
48.5,-131.5,2026-08-28 00:00:00,Victoria,16.3,80.92,6.69,1020.6999999999999,1.36,0.0,0.0,0.0
48.5,-128.5,2026-08-28 00:00:00,Victoria,16.14,79.14,6.01,1018.8,0.95,0.0,0.0,0.0
48.5,-126.5,2026-08-28 00:00:00,Victoria,15.46,88.0,5.01,1017.9000000000001,0.76,0.0,0.0,0.0
