lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
79.0,-95.0,2026-08-19 00:00:00,Cambridge Bay,0.28,96.66,4.96,994.4,8.26,0.0,0.0,0.0
79.0,-94.5,2026-08-19 00:00:00,Cambridge Bay,0.16,96.58,4.28,987.0,7.82,0.0,0.0,0.0
79.0,-94.0,2026-08-19 00:00:00,Cambridge Bay,0.04,96.56,3.59,979.3000000000001,7.38,0.0,0.0,0.0
79.0,-93.0,2026-08-19 00:00:00,Cambridge Bay,-0.08,96.52,2.89,971.3,6.93,0.0,0.0,0.0
79.0,-92.5,2026-08-19 00:00:00,Cambridge Bay,-0.24,96.56,2.47,963.9,6.65,0.0,0.0,0.0
79.0,-92.0,2026-08-19 00:00:00,Cambridge Bay,-0.42,96.73,2.25,957.0999999999999,6.47,0.0,0.0,0.0
79.0,-91.0,2026-08-19 00:00:00,Cambridge Bay,-0.6,96.92,2.05,950.3,6.23,0.0,0.0,0.0
79.0,-90.5,2026-08-19 00:00:00,Cambridge Bay,-0.78,97.07,1.87,943.5,5.92,0.0,0.0,0.0
79.0,-90.0,2026-08-19 00:00:00,Cambridge Bay,-0.96,97.27,1.72,936.8000000000001,5.54,0.0,0.0,0.0
79.0,-89.5,2026-08-19 00:00:00,Cambridge Bay,-0.7,97.31,1.74,942.6999999999999,5.19,0.0,0.0,0.0
79.0,-89.0,2026-08-19 00:00:00,Cambridge Bay,-0.41,97.38,1.78,949.3000000000001,4.88,0.0,0.0,0.0
79.0,-88.0,2026-08-19 00:00:00,Cambridge Bay,-0.12,97.55,1.84,956.2,4.62,0.0,0.0,0.0
79.0,-87.5,2026-08-19 00:00:00,Cambridge Bay,0.18,97.64,1.91,963.1999999999999,4.39,0.0,0.0,0.0
79.0,-87.0,2026-08-19 00:00:00,Cambridge Bay,0.5,97.49,2.02,968.8,4.27,0.0,0.0,0.0
79.0,-86.0,2026-08-19 00:00:00,Cambridge Bay,0.79,96.71,2.16,969.3000000000001,4.16,0.0,0.0,0.0
79.0,-85.5,2026-08-19 00:00:00,Cambridge Bay,1.08,96.03,2.3,969.7,4.07,0.0,0.0,0.0
79.0,-85.0,2026-08-19 00:00:00,Cambridge Bay,1.35,95.42,2.42,970.1999999999999,3.99,0.0,0.0,0.0
79.0,-84.5,2026-08-19 00:00:00,Cambridge Bay,1.61,94.87,2.52,970.6,3.94,0.0,0.0,0.0
79.0,-84.0,2026-08-19 00:00:00,Cambridge Bay,1.51,94.69,2.54,965.6999999999999,4.03,0.0,0.0,0.0
79.0,-83.0,2026-08-19 00:00:00,Cambridge Bay,1.15,94.77,2.49,957.2,4.22,0.0,0.0,0.0
79.0,-82.5,2026-08-19 00:00:00,Cambridge Bay,0.77,94.96,2.36,948.7,4.16,0.0,0.0,0.0
79.0,-82.0,2026-08-19 00:00:00,Cambridge Bay,0.42,95.13,2.26,940.3,4.37,0.0,0.0,0.0
79.0,-81.0,2026-08-19 00:00:00,Cambridge Bay,0.07,95.38,2.14,932.0,4.6,0.0,0.0,0.0
79.0,-80.5,2026-08-19 00:00:00,Cambridge Bay,-0.12,95.7,1.97,927.3000000000001,4.46,0.0,0.0,0.0
79.0,-80.0,2026-08-19 00:00:00,Cambridge Bay,-0.24,95.99,1.8,924.0,4.25,0.0,0.0,0.0
79.0,-79.5,2026-08-19 00:00:00,Cambridge Bay,-0.33,96.21,1.62,921.3,4.08,0.0,0.0,0.0
79.0,-79.0,2026-08-19 00:00:00,Cambridge Bay,-0.38,96.28,1.45,919.3000000000001,3.94,0.0,0.0,0.0
79.0,-78.0,2026-08-19 00:00:00,Cambridge Bay,-0.39,96.32,1.28,918.0,3.84,0.0,0.0,0.0
79.0,-77.5,2026-08-19 00:00:00,Cambridge Bay,-0.21,96.52,1.43,927.6,4.04,0.0,0.0,0.0
79.0,-77.0,2026-08-19 00:00:00,Cambridge Bay,-0.06,96.92,1.72,938.1,4.23,0.0,0.0,0.0
79.0,-76.0,2026-08-19 00:00:00,Cambridge Bay,0.13,97.24,2.06,949.3000000000001,4.35,0.0,0.0,0.0
79.0,-75.5,2026-08-19 00:00:00,Cambridge Bay,0.36,97.6,2.42,961.3,4.38,0.0,0.0,0.0
79.0,-75.0,2026-08-19 00:00:00,Cambridge Bay,0.64,97.89,2.8,974.0,4.33,0.0,0.0,0.0
79.0,-74.5,2026-08-19 00:00:00,Cambridge Bay,0.89,97.64,3.61,982.6999999999999,4.74,0.0,0.0,0.0
79.0,-74.0,2026-08-19 00:00:00,Cambridge Bay,1.12,97.29,4.44,990.5,5.26,0.0,0.0,0.0
79.0,-73.0,2026-08-19 00:00:00,Cambridge Bay,1.32,96.85,5.25,997.8,5.86,0.0,0.0,0.0
79.0,-72.5,2026-08-19 00:00:00,Cambridge Bay,1.5,96.35,6.06,1004.5,6.53,0.0,0.0,0.0
79.0,-72.0,2026-08-19 00:00:00,Cambridge Bay,1.65,95.75,6.88,1010.6999999999999,7.28,0.0,0.0,0.0
79.0,-71.0,2026-08-19 00:00:00,Cambridge Bay,1.86,93.32,7.04,1006.0,6.72,0.0,0.0,0.0
79.0,-70.5,2026-08-19 00:00:00,Cambridge Bay,2.1,90.71,6.9,998.9,5.83,0.0,0.0,0.0
79.0,-70.0,2026-08-19 00:00:00,Cambridge Bay,2.32,88.56,6.66,993.1,5.01,0.0,0.0,0.0
79.0,-69.5,2026-08-19 00:00:00,Cambridge Bay,2.53,86.68,6.37,988.8,4.26,0.0,0.0,0.0
79.0,-69.0,2026-08-19 00:00:00,Cambridge Bay,2.74,84.98,6.05,986.1,3.58,0.0,0.0,0.0
79.0,-68.0,2026-08-19 00:00:00,Cambridge Bay,2.58,84.72,5.75,980.1,3.25,0.0,0.0,0.0
79.0,-67.5,2026-08-19 00:00:00,Cambridge Bay,2.09,85.47,5.48,969.3000000000001,3.1,0.0,0.0,0.0
79.0,-67.0,2026-08-19 00:00:00,Cambridge Bay,1.68,85.75,5.25,958.1,2.87,0.0,0.0,0.0
79.0,-66.0,2026-08-19 00:00:00,Cambridge Bay,1.35,85.65,5.02,946.3,2.53,0.0,0.0,0.0
79.0,-65.5,2026-08-19 00:00:00,Cambridge Bay,1.09,85.13,4.8,934.0999999999999,2.09,0.0,0.0,0.0
79.0,-65.0,2026-08-19 00:00:00,Cambridge Bay,0.74,85.04,4.73,920.8,1.58,0.0,0.0,0.0
79.0,-64.5,2026-08-19 00:00:00,Cambridge Bay,0.11,86.0,5.29,909.7,1.58,0.0,0.0,0.0
79.0,-64.0,2026-08-19 00:00:00,Cambridge Bay,-0.48,86.85,5.89,898.4000000000001,1.62,0.0,0.0,0.0
79.0,-63.0,2026-08-19 00:00:00,Cambridge Bay,-1.02,87.56,6.51,887.0,1.69,0.0,0.0,0.0
79.0,-62.5,2026-08-19 00:00:00,Cambridge Bay,-1.52,87.91,7.17,875.3,1.8,0.0,0.0,0.0
79.0,-62.0,2026-08-19 00:00:00,Cambridge Bay,-1.98,87.86,7.85,863.5,1.94,0.0,0.0,0.0
79.0,-61.0,2026-08-19 00:00:00,Cambridge Bay,-2.44,87.8,8.31,853.1,2.02,0.0,0.0,0.0
79.0,-60.5,2026-08-19 00:00:00,Cambridge Bay,-3.01,88.37,8.19,847.0,1.85,0.0,0.0,0.0
79.0,-60.0,2026-08-19 00:00:00,Cambridge Bay,-3.62,89.07,8.1,840.6999999999999,1.69,0.0,0.0,0.0
79.0,-59.5,2026-08-19 00:00:00,Cambridge Bay,-4.24,89.66,8.02,834.4,1.52,0.0,0.0,0.0
79.0,-59.0,2026-08-19 00:00:00,Cambridge Bay,-4.88,90.06,7.96,828.1,1.36,0.0,0.0,0.0
79.0,-58.0,2026-08-19 00:00:00,Iqaluit,-5.53,90.25,7.91,821.8000000000001,1.21,0.0,0.0,0.0
79.0,-57.5,2026-08-19 00:00:00,Iqaluit,-6.1,90.36,7.87,816.2,1.08,0.0,0.0,0.0
79.0,-57.0,2026-08-19 00:00:00,Iqaluit,-6.43,90.92,7.82,812.6999999999999,1.03,0.0,0.0,0.0
79.0,-56.0,2026-08-19 00:00:00,Iqaluit,-6.74,91.29,7.8,809.3000000000001,0.95,0.0,0.0,0.0
79.0,-55.5,2026-08-19 00:00:00,Iqaluit,-7.01,91.66,7.83,805.9000000000001,0.85,0.0,0.0,0.0
79.0,-55.0,2026-08-19 00:00:00,Iqaluit,-7.28,91.98,7.85,802.4,0.75,0.0,0.0,0.0
79.0,-54.5,2026-08-19 00:00:00,Iqaluit,-7.54,92.27,7.87,798.8,0.65,0.0,0.0,0.0
79.0,-54.0,2026-08-19 00:00:00,Iqaluit,-7.81,92.53,7.89,795.1,0.53,0.0,0.0,0.0
79.0,-53.0,2026-08-19 00:00:00,Iqaluit,-8.07,92.92,7.77,792.2,0.51,0.0,0.0,0.0
79.0,-52.5,2026-08-19 00:00:00,Iqaluit,-8.15,92.98,7.58,789.4,0.48,0.0,0.0,0.0
79.5,-141.0,2026-08-19 00:00:00,Cambridge Bay,-0.84,96.8,6.13,1002.3000000000001,0.55,0.0,0.0,0.0
79.5,-140.5,2026-08-19 00:00:00,Cambridge Bay,-0.85,96.81,6.19,1002.3000000000001,0.52,0.0,0.0,0.0
79.5,-140.0,2026-08-19 00:00:00,Cambridge Bay,-0.86,96.74,6.24,1002.4,0.55,0.0,0.0,0.0
79.5,-139.5,2026-08-19 00:00:00,Cambridge Bay,-0.86,96.66,6.29,1002.5,0.58,0.0,0.0,0.0
79.5,-139.0,2026-08-19 00:00:00,Cambridge Bay,-0.87,96.55,6.34,1002.5,0.62,0.0,0.0,0.0
79.5,-138.0,2026-08-19 00:00:00,Cambridge Bay,-0.88,96.53,6.38,1002.6,0.65,0.0,0.0,0.0
79.5,-137.5,2026-08-19 00:00:00,Cambridge Bay,-0.89,96.48,6.43,1002.6999999999999,0.69,0.0,0.0,0.0
79.5,-137.0,2026-08-19 00:00:00,Cambridge Bay,-0.9,96.43,6.47,1002.8,0.73,0.0,0.0,0.0
79.5,-136.0,2026-08-19 00:00:00,Cambridge Bay,-0.91,96.4,6.5,1002.8,0.78,0.0,0.0,0.0
79.5,-135.5,2026-08-19 00:00:00,Cambridge Bay,-0.92,96.37,6.54,1002.9000000000001,0.82,0.0,0.0,0.0
79.5,-135.0,2026-08-19 00:00:00,Cambridge Bay,-0.94,96.31,6.54,1003.0,0.83,0.0,0.0,0.0
79.5,-134.5,2026-08-19 00:00:00,Cambridge Bay,-0.95,96.28,6.54,1003.1,0.85,0.0,0.0,0.0
79.5,-134.0,2026-08-19 00:00:00,Cambridge Bay,-0.97,96.27,6.53,1003.1999999999999,0.86,0.0,0.0,0.0
79.5,-133.0,2026-08-19 00:00:00,Cambridge Bay,-0.99,96.27,6.52,1003.3,0.88,0.0,0.0,0.0
79.5,-132.5,2026-08-19 00:00:00,Cambridge Bay,-1.02,96.2,6.5,1003.3,0.9,0.0,0.0,0.0
79.5,-132.0,2026-08-19 00:00:00,Cambridge Bay,-1.04,96.15,6.49,1003.4000000000001,0.93,0.0,0.0,0.0
79.5,-131.0,2026-08-19 00:00:00,Cambridge Bay,-1.07,96.15,6.47,1003.5,0.95,0.0,0.0,0.0
79.5,-130.5,2026-08-19 00:00:00,Cambridge Bay,-1.1,96.07,6.45,1003.6,0.98,0.0,0.0,0.0
79.5,-130.0,2026-08-19 00:00:00,Cambridge Bay,-1.12,95.98,6.43,1003.7,0.99,0.0,0.0,0.0
79.5,-129.5,2026-08-19 00:00:00,Cambridge Bay,-1.13,95.89,6.36,1003.8,0.97,0.0,0.0,0.0
79.5,-129.0,2026-08-19 00:00:00,Cambridge Bay,-1.13,95.75,6.29,1003.9,0.94,0.0,0.0,0.0
79.5,-128.0,2026-08-19 00:00:00,Cambridge Bay,-1.14,95.63,6.2,1004.0,0.9,0.0,0.0,0.0
79.5,-127.5,2026-08-19 00:00:00,Cambridge Bay,-1.2,95.34,6.12,1004.0,0.87,0.0,0.0,0.0
79.5,-127.0,2026-08-19 00:00:00,Cambridge Bay,-1.21,95.21,6.01,1004.0,0.82,0.0,0.0,0.0
79.5,-126.0,2026-08-19 00:00:00,Cambridge Bay,-1.21,95.07,5.9,1004.0999999999999,0.77,0.0,0.0,0.0
79.5,-125.5,2026-08-19 00:00:00,Cambridge Bay,-1.22,94.85,5.76,1004.2,0.71,0.0,0.0,0.0
79.5,-125.0,2026-08-19 00:00:00,Cambridge Bay,-1.23,94.66,5.61,1004.3000000000001,0.65,0.0,0.0,0.0
79.5,-124.5,2026-08-19 00:00:00,Cambridge Bay,-1.23,94.5,5.46,1004.4,0.58,0.0,0.0,0.0
79.5,-124.0,2026-08-19 00:00:00,Cambridge Bay,-1.24,94.3,5.31,1004.4,0.52,0.0,0.0,0.0
79.5,-123.0,2026-08-19 00:00:00,Cambridge Bay,-1.24,94.1,5.15,1004.5,0.47,0.0,0.0,0.0
79.5,-122.5,2026-08-19 00:00:00,Cambridge Bay,-1.23,93.8,4.95,1004.5999999999999,0.44,0.0,0.0,0.0
79.5,-122.0,2026-08-19 00:00:00,Cambridge Bay,-1.21,93.51,4.76,1004.5999999999999,0.41,0.0,0.0,0.0
79.5,-121.0,2026-08-19 00:00:00,Cambridge Bay,-1.2,93.28,4.56,1004.7,0.38,0.0,0.0,0.0
79.5,-120.5,2026-08-19 00:00:00,Cambridge Bay,-1.18,92.98,4.37,1004.7,0.36,0.0,0.0,0.0
79.5,-120.0,2026-08-19 00:00:00,Cambridge Bay,-1.17,92.7,4.18,1004.8000000000001,0.34,0.0,0.0,0.0
79.5,-119.5,2026-08-19 00:00:00,Cambridge Bay,-1.17,92.42,3.98,1004.8000000000001,0.33,0.0,0.0,0.0
79.5,-119.0,2026-08-19 00:00:00,Cambridge Bay,-1.17,92.19,3.78,1004.8000000000001,0.33,0.0,0.0,0.0
79.5,-118.0,2026-08-19 00:00:00,Cambridge Bay,-1.17,92.03,3.59,1004.9,0.33,0.0,0.0,0.0
79.5,-117.5,2026-08-19 00:00:00,Cambridge Bay,-1.18,91.85,3.41,1004.9,0.34,0.0,0.0,0.0
79.5,-117.0,2026-08-19 00:00:00,Cambridge Bay,-1.18,91.7,3.23,1004.9,0.35,0.0,0.0,0.0
79.5,-116.0,2026-08-19 00:00:00,Cambridge Bay,-1.16,91.35,3.09,1004.9,0.34,0.0,0.0,0.0
79.5,-115.5,2026-08-19 00:00:00,Cambridge Bay,-1.13,90.89,2.96,1004.9,0.33,0.0,0.0,0.0
79.5,-115.0,2026-08-19 00:00:00,Cambridge Bay,-1.09,90.38,2.85,1004.9,0.31,0.0,0.0,0.0
79.5,-114.5,2026-08-19 00:00:00,Cambridge Bay,-1.06,89.91,2.76,1004.9,0.28,0.0,0.0,0.0
79.5,-114.0,2026-08-19 00:00:00,Cambridge Bay,-1.03,89.39,2.67,1004.9,0.26,0.0,0.0,0.0
79.5,-113.0,2026-08-19 00:00:00,Cambridge Bay,-1.01,89.25,2.59,1004.9,0.24,0.0,0.0,0.0
79.5,-112.5,2026-08-19 00:00:00,Cambridge Bay,-0.99,89.34,2.46,1004.8000000000001,0.22,0.0,0.0,0.0
79.5,-112.0,2026-08-19 00:00:00,Cambridge Bay,-0.97,89.52,2.42,1004.8000000000001,0.22,0.0,0.0,0.0
79.5,-111.0,2026-08-19 00:00:00,Cambridge Bay,-0.94,89.75,2.41,1004.8000000000001,0.22,0.0,0.0,0.0
79.5,-110.5,2026-08-19 00:00:00,Cambridge Bay,-0.91,90.01,2.42,1004.8000000000001,0.22,0.0,0.0,0.0
79.5,-110.0,2026-08-19 00:00:00,Cambridge Bay,-0.82,90.55,2.39,1004.7,0.31,0.0,0.0,0.0
79.5,-109.5,2026-08-19 00:00:00,Cambridge Bay,-0.72,91.25,2.37,1004.5999999999999,0.41,0.0,0.0,0.0
79.5,-109.0,2026-08-19 00:00:00,Cambridge Bay,-0.61,91.98,2.39,1004.5999999999999,0.52,0.0,0.0,0.0
79.5,-108.0,2026-08-19 00:00:00,Cambridge Bay,-0.51,92.71,2.43,1004.5,0.63,0.0,0.0,0.0
79.5,-107.5,2026-08-19 00:00:00,Cambridge Bay,-0.4,93.43,2.49,1004.4,0.75,0.0,0.0,0.0
79.5,-107.0,2026-08-19 00:00:00,Cambridge Bay,-0.26,94.22,2.28,1004.2,1.18,0.0,0.0,0.0
79.5,-106.0,2026-08-19 00:00:00,Cambridge Bay,-0.12,94.99,2.14,1003.9,1.62,0.0,0.0,0.0
79.5,-105.5,2026-08-19 00:00:00,Cambridge Bay,0.02,95.68,2.07,1003.7,2.07,0.0,0.0,0.0
79.5,-105.0,2026-08-19 00:00:00,Cambridge Bay,0.16,96.3,2.06,1003.4000000000001,2.53,0.0,0.0,0.0
79.5,-104.5,2026-08-19 00:00:00,Cambridge Bay,0.28,96.83,2.11,1003.1999999999999,3.06,0.0,0.0,0.0
79.5,-104.0,2026-08-19 00:00:00,Cambridge Bay,0.26,97.06,2.21,1003.3,3.86,0.0,0.0,0.0
79.5,-103.0,2026-08-19 00:00:00,Cambridge Bay,0.23,97.24,2.39,1003.5,4.66,0.0,0.0,0.0
79.5,-102.5,2026-08-19 00:00:00,Cambridge Bay,0.2,97.44,2.68,1003.7,5.45,0.0,0.0,0.0
79.5,-102.0,2026-08-19 00:00:00,Cambridge Bay,0.16,97.7,3.15,1003.8,6.24,0.0,0.0,0.0
79.5,-101.0,2026-08-19 00:00:00,Cambridge Bay,0.14,97.73,3.76,1004.0,7.06,0.0,0.0,0.0
79.5,-100.5,2026-08-19 00:00:00,Cambridge Bay,0.14,97.64,4.34,1004.0999999999999,7.93,0.0,0.0,0.0
79.5,-100.0,2026-08-19 00:00:00,Cambridge Bay,0.15,97.56,4.93,1004.2,8.79,0.0,0.0,0.0
79.5,-99.5,2026-08-19 00:00:00,Cambridge Bay,0.15,97.55,5.53,1004.3000000000001,9.64,0.0,0.0,0.0
79.5,-99.0,2026-08-19 00:00:00,Cambridge Bay,0.15,97.45,6.14,1004.4,10.5,0.0,0.0,0.0
79.5,-98.0,2026-08-19 00:00:00,Cambridge Bay,0.16,97.24,6.12,1002.4,10.52,0.0,0.0,0.0
79.5,-97.5,2026-08-19 00:00:00,Cambridge Bay,0.17,96.96,5.66,999.2,9.26,0.0,0.0,0.0
79.5,-97.0,2026-08-19 00:00:00,Cambridge Bay,0.19,96.71,5.27,995.6,8.75,0.0,0.0,0.0
79.5,-96.0,2026-08-19 00:00:00,Cambridge Bay,0.2,96.46,4.89,991.9,8.25,0.0,0.0,0.0
79.5,-95.5,2026-08-19 00:00:00,Cambridge Bay,0.21,96.16,4.52,988.0,7.75,0.0,0.0,0.0
79.5,-95.0,2026-08-19 00:00:00,Cambridge Bay,0.05,96.07,3.98,978.6,7.22,0.0,0.0,0.0
79.5,-94.5,2026-08-19 00:00:00,Cambridge Bay,-0.16,95.98,3.4,967.8,6.68,0.0,0.0,0.0
79.5,-94.0,2026-08-19 00:00:00,Cambridge Bay,-0.36,95.9,2.84,956.9,6.12,0.0,0.0,0.0
79.5,-93.0,2026-08-19 00:00:00,Cambridge Bay,-0.57,95.79,2.29,945.8,5.55,0.0,0.0,0.0
79.5,-92.5,2026-08-19 00:00:00,Cambridge Bay,-0.79,95.7,1.8,934.5,4.98,0.0,0.0,0.0
79.5,-92.0,2026-08-19 00:00:00,Cambridge Bay,-0.84,95.8,1.87,932.3000000000001,4.64,0.0,0.0,0.0
79.5,-91.0,2026-08-19 00:00:00,Cambridge Bay,-0.87,95.87,1.97,930.3,4.29,0.0,0.0,0.0
79.5,-90.5,2026-08-19 00:00:00,Cambridge Bay,-0.9,95.91,2.09,928.8,3.96,0.0,0.0,0.0
79.5,-90.0,2026-08-19 00:00:00,Cambridge Bay,-0.91,95.95,2.22,927.6,3.62,0.0,0.0,0.0
79.5,-89.5,2026-08-19 00:00:00,Cambridge Bay,-0.84,95.92,2.37,928.4000000000001,3.32,0.0,0.0,0.0
79.5,-89.0,2026-08-19 00:00:00,Cambridge Bay,-0.43,95.74,2.47,937.0,3.22,0.0,0.0,0.0
79.5,-88.0,2026-08-19 00:00:00,Cambridge Bay,0.0,95.56,2.58,945.6999999999999,3.12,0.0,0.0,0.0
79.5,-87.5,2026-08-19 00:00:00,Cambridge Bay,0.43,95.33,2.7,954.5999999999999,3.01,0.0,0.0,0.0
79.5,-87.0,2026-08-19 00:00:00,Cambridge Bay,0.88,95.07,2.83,963.6,2.9,0.0,0.0,0.0
79.5,-86.0,2026-08-19 00:00:00,Cambridge Bay,1.27,94.85,2.91,970.3,2.82,0.0,0.0,0.0
79.5,-85.5,2026-08-19 00:00:00,Cambridge Bay,1.46,94.59,2.79,971.0,2.92,0.0,0.0,0.0
79.5,-85.0,2026-08-19 00:00:00,Cambridge Bay,1.65,94.3,2.67,971.5999999999999,3.01,0.0,0.0,0.0
79.5,-84.5,2026-08-19 00:00:00,Cambridge Bay,1.81,94.09,2.55,971.8000000000001,3.07,0.0,0.0,0.0
79.5,-84.0,2026-08-19 00:00:00,Cambridge Bay,1.96,93.91,2.43,971.7,3.11,0.0,0.0,0.0
79.5,-83.0,2026-08-19 00:00:00,Cambridge Bay,1.92,93.92,2.32,968.9,3.21,0.0,0.0,0.0
79.5,-82.5,2026-08-19 00:00:00,Cambridge Bay,1.5,94.42,2.18,960.6999999999999,3.26,0.0,0.0,0.0
79.5,-82.0,2026-08-19 00:00:00,Cambridge Bay,1.09,94.81,2.09,952.2,3.64,0.0,0.0,0.0
79.5,-81.0,2026-08-19 00:00:00,Cambridge Bay,0.66,95.32,2.0,943.6,4.07,0.0,0.0,0.0
79.5,-80.5,2026-08-19 00:00:00,Cambridge Bay,0.21,95.82,1.92,934.9,4.56,0.0,0.0,0.0
79.5,-80.0,2026-08-19 00:00:00,Cambridge Bay,-0.17,96.4,1.83,927.9000000000001,4.96,0.0,0.0,0.0
79.5,-79.5,2026-08-19 00:00:00,Cambridge Bay,-0.3,96.6,1.69,926.4,4.96,0.0,0.0,0.0
79.5,-79.0,2026-08-19 00:00:00,Cambridge Bay,-0.43,96.86,1.55,925.1999999999999,4.98,0.0,0.0,0.0
79.5,-78.0,2026-08-19 00:00:00,Cambridge Bay,-0.57,97.17,1.43,924.3000000000001,5.02,0.0,0.0,0.0
79.5,-77.5,2026-08-19 00:00:00,Cambridge Bay,-0.71,97.51,1.36,923.8,5.08,0.0,0.0,0.0
79.5,-77.0,2026-08-19 00:00:00,Cambridge Bay,-0.81,97.87,1.36,924.9,5.14,0.0,0.0,0.0
79.5,-76.0,2026-08-19 00:00:00,Cambridge Bay,-0.53,97.81,1.44,936.3,4.98,0.0,0.0,0.0
79.5,-75.5,2026-08-19 00:00:00,Cambridge Bay,-0.3,97.67,1.64,945.8,4.94,0.0,0.0,0.0
79.5,-75.0,2026-08-19 00:00:00,Cambridge Bay,-0.09,97.62,1.9,955.0,5.05,0.0,0.0,0.0
79.5,-74.5,2026-08-19 00:00:00,Cambridge Bay,0.12,97.7,2.15,964.0,5.31,0.0,0.0,0.0
79.5,-74.0,2026-08-19 00:00:00,Cambridge Bay,0.33,97.84,2.39,972.6999999999999,5.71,0.0,0.0,0.0
79.5,-73.0,2026-08-19 00:00:00,Cambridge Bay,0.42,97.6,2.81,977.5,6.45,0.0,0.0,0.0
79.5,-72.5,2026-08-19 00:00:00,Cambridge Bay,0.53,97.3,3.31,982.6999999999999,7.1,0.0,0.0,0.0
79.5,-72.0,2026-08-19 00:00:00,Cambridge Bay,0.7,97.11,3.82,989.3000000000001,7.6,0.0,0.0,0.0
79.5,-71.0,2026-08-19 00:00:00,Cambridge Bay,0.9,96.92,4.33,997.3000000000001,7.95,0.0,0.0,0.0
79.5,-70.5,2026-08-19 00:00:00,Cambridge Bay,1.16,96.78,4.82,1006.7,8.14,0.0,0.0,0.0
79.5,-70.0,2026-08-19 00:00:00,Cambridge Bay,1.42,96.07,4.99,1012.6999999999999,7.95,0.0,0.0,0.0
79.5,-69.5,2026-08-19 00:00:00,Cambridge Bay,1.6,94.56,4.76,1011.2,7.08,0.0,0.0,0.0
79.5,-69.0,2026-08-19 00:00:00,Cambridge Bay,1.75,93.34,4.54,1009.8000000000001,6.21,0.0,0.0,0.0
79.5,-68.0,2026-08-19 00:00:00,Cambridge Bay,1.86,92.34,4.32,1008.6,5.43,0.0,0.0,0.0
79.5,-67.5,2026-08-19 00:00:00,Cambridge Bay,1.94,91.7,4.08,1007.5,4.76,0.0,0.0,0.0
79.5,-67.0,2026-08-19 00:00:00,Cambridge Bay,1.98,91.27,3.83,1006.5999999999999,4.15,0.0,0.0,0.0
79.5,-66.0,2026-08-19 00:00:00,Cambridge Bay,1.72,91.33,3.71,996.5999999999999,3.63,0.0,0.0,0.0
79.5,-65.5,2026-08-19 00:00:00,Cambridge Bay,1.4,91.34,3.63,983.9,3.13,0.0,0.0,0.0
79.5,-65.0,2026-08-19 00:00:00,Cambridge Bay,1.11,91.25,3.52,971.8000000000001,2.66,0.0,0.0,0.0
79.5,-64.5,2026-08-19 00:00:00,Cambridge Bay,0.87,91.06,3.38,960.3,2.22,0.0,0.0,0.0
79.5,-64.0,2026-08-19 00:00:00,Cambridge Bay,0.71,90.46,3.39,947.0,2.01,0.0,0.0,0.0
79.5,-63.0,2026-08-19 00:00:00,Cambridge Bay,0.54,89.81,3.45,934.3000000000001,1.67,0.0,0.0,0.0
79.5,-62.5,2026-08-19 00:00:00,Cambridge Bay,0.14,89.53,4.1,921.4,1.79,0.0,0.0,0.0
79.5,-62.0,2026-08-19 00:00:00,Cambridge Bay,-0.27,89.34,4.83,909.0,1.98,0.0,0.0,0.0
79.5,-61.0,2026-08-19 00:00:00,Cambridge Bay,-0.66,89.2,5.51,897.2,2.17,0.0,0.0,0.0
79.5,-60.5,2026-08-19 00:00:00,Cambridge Bay,-1.02,88.85,6.14,886.2,2.33,0.0,0.0,0.0
79.5,-60.0,2026-08-19 00:00:00,Cambridge Bay,-1.35,88.36,6.72,875.8,2.49,0.0,0.0,0.0
79.5,-59.5,2026-08-19 00:00:00,Cambridge Bay,-1.66,87.71,7.26,866.0,2.63,0.0,0.0,0.0
79.5,-59.0,2026-08-19 00:00:00,Cambridge Bay,-2.24,88.27,7.47,858.6,2.56,0.0,0.0,0.0
79.5,-58.0,2026-08-19 00:00:00,Cambridge Bay,-2.89,89.08,7.5,852.3000000000001,2.4,0.0,0.0,0.0
79.5,-57.5,2026-08-19 00:00:00,Cambridge Bay,-3.52,89.66,7.53,846.3,2.24,0.0,0.0,0.0
79.5,-57.0,2026-08-19 00:00:00,Cambridge Bay,-4.11,89.96,7.57,840.5,2.08,0.0,0.0,0.0
79.5,-56.0,2026-08-19 00:00:00,Iqaluit,-4.68,89.99,7.6,834.9,1.93,0.0,0.0,0.0
79.5,-55.5,2026-08-19 00:00:00,Iqaluit,-5.21,89.72,7.63,829.4,1.77,0.0,0.0,0.0
79.5,-55.0,2026-08-19 00:00:00,Iqaluit,-5.7,89.25,7.66,824.4,1.62,0.0,0.0,0.0
79.5,-54.5,2026-08-19 00:00:00,Iqaluit,-6.04,90.09,7.74,819.4,1.55,0.0,0.0,0.0
79.5,-54.0,2026-08-19 00:00:00,Iqaluit,-6.36,90.85,7.81,814.5999999999999,1.47,0.0,0.0,0.0
79.5,-53.0,2026-08-19 00:00:00,Iqaluit,-6.66,91.49,7.85,810.0,1.39,0.0,0.0,0.0
79.5,-52.5,2026-08-19 00:00:00,Iqaluit,-6.84,91.91,7.83,805.5,1.28,0.0,0.0,0.0
80.0,-141.0,2026-08-19 00:00:00,Cambridge Bay,-0.65,96.54,5.77,1001.4,0.45,0.0,0.0,0.0
80.0,-140.5,2026-08-19 00:00:00,Cambridge Bay,-0.66,96.56,5.83,1001.5,0.45,0.0,0.0,0.0
