lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
60.0,-139.0,2026-08-26 00:00:00,Whitehorse,4.79,92.29,0.6,878.0,3.98,0.0,0.0,0.0
60.0,-138.0,2026-08-26 00:00:00,Whitehorse,5.81,90.77,0.65,884.5,5.07,0.0,0.0,0.0
60.0,-137.5,2026-08-26 00:00:00,Whitehorse,5.99,89.95,0.74,878.3,6.91,0.0,0.0,0.0
60.0,-137.0,2026-08-26 00:00:00,Whitehorse,5.77,89.18,0.69,873.7,8.19,0.0,0.0,0.0
60.0,-136.0,2026-08-26 00:00:00,Whitehorse,5.49,88.17,0.7,867.0999999999999,9.59,0.0,0.0,0.0
60.0,-135.5,2026-08-26 00:00:00,Whitehorse,5.77,87.67,0.71,870.3,10.46,0.0,0.0,0.0
60.0,-135.0,2026-08-26 00:00:00,Whitehorse,6.53,85.01,0.82,877.0999999999999,10.44,0.0,0.0,0.0
60.0,-134.5,2026-08-26 00:00:00,Whitehorse,7.27,83.47,0.87,886.3,9.93,0.0,0.0,0.0
60.0,-134.0,2026-08-26 00:00:00,Whitehorse,7.5,84.51,0.9,892.6,9.16,0.0,0.0,0.0
60.0,-133.0,2026-08-26 00:00:00,Whitehorse,7.52,85.97,1.04,893.1,8.27,0.0,0.0,0.0
60.0,-132.5,2026-08-26 00:00:00,Whitehorse,7.46,87.63,1.17,891.2,7.5,0.0,0.0,0.0
60.0,-132.0,2026-08-26 00:00:00,Whitehorse,7.25,88.33,1.16,882.5,5.71,0.0,0.0,0.0
60.0,-131.0,2026-08-26 00:00:00,Dease Lake,7.14,88.2,1.34,872.9000000000001,3.73,0.0,0.0,0.0
60.0,-130.5,2026-08-26 00:00:00,Dease Lake,7.86,85.16,1.44,876.4,1.71,0.0,0.0,0.0
60.0,-130.0,2026-08-26 00:00:00,Dease Lake,9.09,80.82,1.46,884.0999999999999,0.53,0.0,0.0,0.0
60.0,-129.5,2026-08-26 00:00:00,Dease Lake,10.99,75.14,1.58,899.7,0.16,0.0,0.0,0.0
60.0,-129.0,2026-08-26 00:00:00,Dease Lake,12.7,71.0,1.62,913.9,0.02,0.0,0.0,0.0
60.0,-128.0,2026-08-26 00:00:00,Dease Lake,13.42,72.06,1.39,917.8,0.04,0.0,0.0,0.0
60.0,-127.5,2026-08-26 00:00:00,Dease Lake,13.83,72.95,1.27,915.1,0.27,0.0,0.0,0.0
60.0,-127.0,2026-08-26 00:00:00,Dease Lake,14.1,71.88,1.23,909.5,0.36,0.0,0.0,0.0
60.0,-126.0,2026-08-26 00:00:00,Dease Lake,14.45,70.6,1.23,907.2,0.32,0.0,0.0,0.0
60.0,-125.5,2026-08-26 00:00:00,Dease Lake,14.86,69.51,1.38,907.6999999999999,0.27,0.0,0.0,0.0
60.0,-125.0,2026-08-26 00:00:00,Dease Lake,15.85,67.99,1.4,918.0,0.61,0.0,0.0,0.0
60.0,-124.5,2026-08-26 00:00:00,Dease Lake,17.34,64.79,1.44,933.6,0.92,0.0,0.0,0.0
60.0,-124.0,2026-08-26 00:00:00,Dease Lake,18.72,61.84,1.29,947.2,1.28,0.0,0.0,0.0
60.0,-123.0,2026-08-26 00:00:00,High Level,19.3,62.24,1.28,954.8000000000001,1.51,0.0,0.0,0.0
60.0,-122.5,2026-08-26 00:00:00,High Level,19.05,64.97,1.31,953.7,1.34,0.0,0.0,0.0
60.0,-122.0,2026-08-26 00:00:00,High Level,19.07,64.34,1.28,948.7,0.95,0.0,0.0,0.0
60.0,-121.0,2026-08-26 00:00:00,High Level,19.13,62.76,1.27,943.5,0.57,0.0,0.0,0.0
60.0,-120.5,2026-08-26 00:00:00,High Level,19.04,64.56,1.3,944.2,0.69,0.0,0.0,0.0
60.0,-120.0,2026-08-26 00:00:00,High Level,19.0,66.14,1.48,944.9,0.85,0.0,0.0,0.0
60.0,-119.5,2026-08-26 00:00:00,High Level,19.03,66.94,1.8,944.7,1.19,0.0,0.0,0.0
60.0,-119.0,2026-08-26 00:00:00,High Level,19.32,64.75,1.96,946.8000000000001,1.3,0.0,0.0,0.0
60.0,-118.0,2026-08-26 00:00:00,High Level,19.61,61.84,2.02,949.3000000000001,1.27,0.0,0.0,0.0
60.0,-117.5,2026-08-26 00:00:00,High Level,20.69,56.79,2.04,955.9000000000001,1.27,0.0,0.0,0.0
60.0,-117.0,2026-08-26 00:00:00,High Level,21.48,53.4,2.37,961.9,1.13,0.0,0.0,0.0
60.0,-116.0,2026-08-26 00:00:00,High Level,21.34,54.71,3.13,964.7,1.23,0.0,0.0,0.0
60.0,-115.5,2026-08-26 00:00:00,High Level,21.02,55.61,3.07,965.1999999999999,1.08,0.0,0.0,0.0
60.0,-115.0,2026-08-26 00:00:00,High Level,20.8,55.86,2.78,966.3,0.86,0.0,0.0,0.0
60.0,-114.5,2026-08-26 00:00:00,High Level,20.86,55.54,2.32,971.5999999999999,0.78,0.0,0.0,0.0
60.0,-114.0,2026-08-26 00:00:00,High Level,20.75,56.3,2.41,977.4,1.03,0.0,0.0,0.0
60.0,-113.0,2026-08-26 00:00:00,Yellowknife,20.52,57.31,2.7,983.6,1.6,0.0,0.0,0.0
60.0,-112.5,2026-08-26 00:00:00,Yellowknife,20.13,55.63,2.88,986.2,0.77,0.0,0.0,0.0
60.0,-112.0,2026-08-26 00:00:00,Yellowknife,19.57,56.75,2.9,986.5,0.3,0.0,0.0,0.0
60.0,-111.0,2026-08-26 00:00:00,Yellowknife,18.68,60.68,2.72,983.8,0.05,0.0,0.0,0.0
60.0,-110.5,2026-08-26 00:00:00,Yellowknife,17.65,63.77,2.64,980.4000000000001,0.03,0.0,0.0,0.0
60.0,-110.0,2026-08-26 00:00:00,Yellowknife,16.69,66.03,2.68,977.0,0.05,0.0,0.0,0.0
60.0,-109.5,2026-08-26 00:00:00,Yellowknife,16.11,65.96,2.93,973.9,0.02,0.0,0.0,0.0
60.0,-109.0,2026-08-26 00:00:00,Fort McMurray,15.5,65.91,2.73,970.8,0.0,0.0,0.0,0.0
60.0,-108.0,2026-08-26 00:00:00,Fort McMurray,14.87,65.84,2.26,967.6,0.0,0.0,0.0,0.0
60.0,-107.5,2026-08-26 00:00:00,Fort McMurray,14.72,66.31,2.0,965.6,0.0,0.0,0.0,0.0
60.0,-107.0,2026-08-26 00:00:00,Fort McMurray,14.43,66.82,1.83,964.8000000000001,0.04,0.0,0.0,0.0
60.0,-106.0,2026-08-26 00:00:00,Fort McMurray,13.99,67.82,1.81,964.9,0.12,0.0,0.0,0.0
60.0,-105.5,2026-08-26 00:00:00,Fort McMurray,13.57,69.23,1.59,966.4,0.12,0.0,0.0,0.0
60.0,-105.0,2026-08-26 00:00:00,Fort McMurray,13.06,69.64,1.49,968.1999999999999,0.08,0.0,0.0,0.0
60.0,-104.5,2026-08-26 00:00:00,Fort McMurray,12.45,68.3,1.66,970.1999999999999,0.02,0.0,0.0,0.0
60.0,-104.0,2026-08-26 00:00:00,La Ronge,11.52,72.0,1.8,971.3,0.02,0.0,0.0,0.0
60.0,-103.0,2026-08-26 00:00:00,Churchill,10.86,75.01,2.04,972.3000000000001,0.13,0.0,0.0,0.0
60.0,-102.5,2026-08-26 00:00:00,Churchill,10.7,75.79,2.24,973.6,0.41,0.0,0.0,0.0
60.0,-102.0,2026-08-26 00:00:00,Churchill,10.54,77.58,2.56,975.0,0.67,0.0,0.0,0.0
60.0,-101.0,2026-08-26 00:00:00,Churchill,10.52,78.9,2.9,976.7,0.85,0.0,0.0,0.0
60.0,-100.5,2026-08-26 00:00:00,Churchill,10.8,78.69,3.2,979.2,0.87,0.0,0.0,0.0
60.0,-100.0,2026-08-26 00:00:00,Churchill,11.02,78.22,3.33,981.5,1.01,0.0,0.0,0.0
60.0,-99.5,2026-08-26 00:00:00,Churchill,11.06,78.43,3.62,983.3,1.06,0.0,0.0,0.0
60.0,-99.0,2026-08-26 00:00:00,Churchill,10.6,80.73,3.99,983.9,0.69,0.0,0.0,0.0
60.0,-98.0,2026-08-26 00:00:00,Churchill,10.28,82.6,4.28,986.0,0.49,0.0,0.0,0.0
60.0,-97.5,2026-08-26 00:00:00,Churchill,10.22,83.79,4.57,988.8,0.45,0.0,0.0,0.0
60.0,-97.0,2026-08-26 00:00:00,Churchill,10.29,83.42,4.78,993.4000000000001,0.47,0.0,0.0,0.0
60.0,-96.0,2026-08-26 00:00:00,Churchill,10.62,81.64,5.04,998.9,0.33,0.0,0.0,0.0
60.0,-95.5,2026-08-26 00:00:00,Churchill,11.08,79.41,5.32,1004.8000000000001,0.11,0.0,0.0,0.0
60.0,-95.0,2026-08-26 00:00:00,Churchill,11.23,79.91,5.86,1011.2,0.08,0.0,0.0,0.0
60.0,-94.5,2026-08-26 00:00:00,Churchill,10.99,81.52,6.34,1014.5999999999999,0.12,0.0,0.0,0.0
60.0,-94.0,2026-08-26 00:00:00,Churchill,10.39,84.52,6.79,1015.4000000000001,0.2,0.0,0.0,0.0
60.0,-93.0,2026-08-26 00:00:00,Churchill,10.24,85.37,7.36,1014.8000000000001,0.19,0.0,0.0,0.0
60.0,-92.5,2026-08-26 00:00:00,Churchill,10.16,86.24,8.0,1014.2,0.21,0.0,0.0,0.0
60.0,-92.0,2026-08-26 00:00:00,Churchill,10.13,87.03,8.65,1013.4000000000001,0.25,0.0,0.0,0.0
60.0,-91.0,2026-08-26 00:00:00,Churchill,10.39,86.6,9.02,1012.6,0.43,0.0,0.0,0.0
60.0,-90.5,2026-08-26 00:00:00,Churchill,10.6,86.28,9.29,1011.8000000000001,0.64,0.0,0.0,0.0
60.0,-90.0,2026-08-26 00:00:00,Churchill,10.65,86.39,9.41,1011.0,0.82,0.0,0.0,0.0
60.0,-89.5,2026-08-26 00:00:00,Churchill,10.65,86.85,9.37,1010.1999999999999,1.12,0.0,0.0,0.0
60.0,-89.0,2026-08-26 00:00:00,Churchill,10.63,87.31,9.26,1009.4,1.44,0.0,0.0,0.0
60.0,-88.0,2026-08-26 00:00:00,Churchill,10.61,87.69,9.12,1008.6,1.51,0.0,0.0,0.0
60.0,-87.5,2026-08-26 00:00:00,Rankin Inlet,10.56,88.11,9.05,1007.9000000000001,1.57,0.0,0.0,0.0
60.0,-87.0,2026-08-26 00:00:00,Rankin Inlet,10.49,88.55,9.05,1007.0999999999999,1.69,0.0,0.0,0.0
60.0,-86.0,2026-08-26 00:00:00,Rankin Inlet,10.39,89.42,9.05,1006.3,1.96,0.0,0.0,0.0
60.0,-85.5,2026-08-26 00:00:00,Rankin Inlet,10.24,90.38,9.02,1005.6,2.33,0.0,0.0,0.0
60.0,-85.0,2026-08-26 00:00:00,Rankin Inlet,10.02,91.67,8.97,1004.8000000000001,2.71,0.0,0.0,0.0
60.0,-84.5,2026-08-26 00:00:00,Rankin Inlet,10.03,92.32,8.8,1004.0,2.77,0.0,0.0,0.0
60.0,-84.0,2026-08-26 00:00:00,Rankin Inlet,10.11,92.8,8.68,1003.1999999999999,2.81,0.0,0.0,0.0
60.0,-83.0,2026-08-26 00:00:00,Rankin Inlet,10.13,93.78,8.25,1002.5,2.84,0.0,0.0,0.0
60.0,-82.5,2026-08-26 00:00:00,Rankin Inlet,10.08,95.3,6.95,1002.0,2.82,0.0,0.0,0.0
60.0,-82.0,2026-08-26 00:00:00,Rankin Inlet,10.01,96.71,5.45,1001.5,2.4,0.0,0.0,0.0
60.0,-81.0,2026-08-26 00:00:00,Rankin Inlet,9.89,97.29,4.18,1001.5,1.84,0.0,0.0,0.0
60.0,-80.5,2026-08-26 00:00:00,Rankin Inlet,9.94,97.47,3.93,1001.5,1.42,0.0,0.0,0.0
60.0,-80.0,2026-08-26 00:00:00,Rankin Inlet,10.25,96.95,4.36,1001.5999999999999,1.82,0.0,0.0,0.0
60.0,-79.5,2026-08-26 00:00:00,Iqaluit,10.66,96.08,5.14,1002.0,3.22,0.0,0.0,0.0
60.0,-79.0,2026-08-26 00:00:00,Iqaluit,11.11,95.11,5.76,1002.6,5.85,0.0,0.0,0.0
60.0,-78.0,2026-08-26 00:00:00,Iqaluit,11.46,95.04,5.52,1002.4,8.5,0.0,0.0,0.0
60.0,-77.5,2026-08-26 00:00:00,Iqaluit,11.65,95.24,5.19,1001.0,10.35,0.0,0.0,0.0
60.0,-77.0,2026-08-26 00:00:00,Iqaluit,11.4,95.71,4.75,996.8000000000001,8.4,0.0,0.0,0.0
60.0,-76.0,2026-08-26 00:00:00,Iqaluit,10.91,95.14,4.79,992.0,6.41,0.0,0.0,0.0
60.0,-75.5,2026-08-26 00:00:00,Iqaluit,10.51,93.69,5.11,987.8,4.66,0.0,0.0,0.0
60.0,-75.0,2026-08-26 00:00:00,Iqaluit,9.95,92.44,5.02,984.9,4.68,0.0,0.0,0.0
60.0,-74.5,2026-08-26 00:00:00,Iqaluit,9.3,91.68,4.75,982.3000000000001,5.42,0.0,0.0,0.0
60.0,-74.0,2026-08-26 00:00:00,Iqaluit,9.36,89.81,4.51,980.5,7.2,0.0,0.0,0.0
60.0,-73.0,2026-08-26 00:00:00,Iqaluit,9.09,89.65,4.17,979.0999999999999,8.09,0.0,0.0,0.0
60.0,-72.5,2026-08-26 00:00:00,Iqaluit,8.62,90.52,3.74,979.0999999999999,8.06,0.0,0.0,0.0
60.0,-72.0,2026-08-26 00:00:00,Iqaluit,8.14,90.94,3.43,980.5,6.93,0.0,0.0,0.0
60.0,-71.0,2026-08-26 00:00:00,Iqaluit,7.78,90.85,3.19,982.8,5.21,0.0,0.0,0.0
60.0,-70.5,2026-08-26 00:00:00,Iqaluit,7.33,91.11,2.96,989.0999999999999,3.1,0.0,0.0,0.0
60.0,-70.0,2026-08-26 00:00:00,Iqaluit,6.84,91.38,2.84,998.4000000000001,1.14,0.0,0.0,0.0
60.0,-69.5,2026-08-26 00:00:00,Iqaluit,5.82,93.6,2.72,1005.3,0.38,0.0,0.0,0.0
60.0,-69.0,2026-08-26 00:00:00,Iqaluit,4.99,95.04,2.78,1008.1999999999999,0.19,0.0,0.0,0.0
60.0,-68.0,2026-08-26 00:00:00,Iqaluit,4.53,94.68,2.92,1008.1999999999999,0.19,0.0,0.0,0.0
60.0,-67.5,2026-08-26 00:00:00,Iqaluit,3.99,95.16,3.86,1008.8,0.25,0.0,0.0,0.0
60.0,-67.0,2026-08-26 00:00:00,Iqaluit,3.58,96.41,4.76,1008.7,0.56,0.0,0.0,0.0
60.0,-66.0,2026-08-26 00:00:00,Iqaluit,3.38,97.3,5.21,1007.3000000000001,1.4,0.0,0.0,0.0
60.0,-65.5,2026-08-26 00:00:00,Iqaluit,3.75,97.26,4.72,1000.8,4.43,0.0,0.0,0.0
60.0,-65.0,2026-08-26 00:00:00,Iqaluit,4.04,97.05,4.82,995.0,6.15,0.0,0.0,0.0
60.0,-64.5,2026-08-26 00:00:00,Iqaluit,4.11,96.32,5.76,993.5,4.76,0.0,0.0,0.0
60.0,-64.0,2026-08-26 00:00:00,Iqaluit,4.19,95.39,7.71,1001.5,2.89,0.0,0.0,0.0
60.0,-63.0,2026-08-26 00:00:00,Iqaluit,4.32,95.15,9.25,1002.9000000000001,2.55,0.0,0.0,0.0
60.0,-62.5,2026-08-26 00:00:00,Iqaluit,4.17,95.98,10.56,1002.6999999999999,2.31,0.0,0.0,0.0
60.0,-62.0,2026-08-26 00:00:00,Iqaluit,4.04,97.54,10.83,1001.8000000000001,2.14,0.0,0.0,0.0
60.0,-61.0,2026-08-26 00:00:00,Iqaluit,4.61,97.43,10.0,1001.1,2.3,0.0,0.0,0.0
60.0,-60.5,2026-08-26 00:00:00,Iqaluit,5.26,97.11,9.08,1000.6999999999999,4.57,0.0,0.0,0.0
60.0,-60.0,2026-08-26 00:00:00,Iqaluit,5.95,96.61,8.21,1000.4000000000001,7.42,0.0,0.0,0.0
60.0,-59.5,2026-08-26 00:00:00,Iqaluit,6.58,95.8,6.81,1000.4000000000001,6.96,0.0,0.0,0.0
60.0,-59.0,2026-08-26 00:00:00,Iqaluit,7.11,94.92,5.85,1000.4000000000001,4.45,0.0,0.0,0.0
60.0,-58.0,2026-08-26 00:00:00,Iqaluit,7.47,94.32,5.36,1000.5,2.52,0.0,0.0,0.0
60.0,-57.5,2026-08-26 00:00:00,Iqaluit,7.79,93.96,5.42,1000.6,1.61,0.0,0.0,0.0
60.0,-57.0,2026-08-26 00:00:00,Iqaluit,8.21,94.1,5.5,1000.8,5.48,0.0,0.0,0.0
60.0,-56.0,2026-08-26 00:00:00,Iqaluit,8.57,94.6,5.37,1001.1,13.49,0.0,0.0,0.0
60.0,-55.5,2026-08-26 00:00:00,Iqaluit,8.79,94.99,5.71,1001.3,19.35,0.0,0.0,0.0
60.0,-55.0,2026-08-26 00:00:00,Goose Bay,8.86,95.17,6.2,1001.8000000000001,17.75,0.0,0.0,0.0
60.0,-54.5,2026-08-26 00:00:00,Goose Bay,8.97,95.16,7.37,1002.2,15.43,0.0,0.0,0.0
60.0,-54.0,2026-08-26 00:00:00,Goose Bay,9.4,94.68,8.73,1002.8,13.59,0.0,0.0,0.0
60.0,-53.0,2026-08-26 00:00:00,Goose Bay,9.89,94.52,10.51,1003.5,12.71,0.0,0.0,0.0
60.0,-52.5,2026-08-26 00:00:00,Goose Bay,9.99,95.03,12.81,1004.3000000000001,14.21,0.0,0.0,0.0
60.5,-141.0,2026-08-26 00:00:00,Whitehorse,2.24,88.82,0.54,822.2,1.7,0.0,0.0,0.0
60.5,-140.5,2026-08-26 00:00:00,Whitehorse,0.98,89.55,0.46,806.0,2.26,0.0,0.0,0.0
60.5,-140.0,2026-08-26 00:00:00,Whitehorse,-0.06,91.41,0.76,791.2,3.03,0.0,0.0,0.0
60.5,-139.5,2026-08-26 00:00:00,Whitehorse,0.46,93.27,0.86,799.7,4.08,0.0,0.0,0.0
60.5,-139.0,2026-08-26 00:00:00,Whitehorse,2.44,91.94,0.82,829.8000000000001,5.46,0.0,0.0,0.0
60.5,-138.0,2026-08-26 00:00:00,Whitehorse,4.19,90.61,0.93,851.2,6.48,0.0,0.0,0.0
60.5,-137.5,2026-08-26 00:00:00,Whitehorse,5.44,89.92,0.84,868.4000000000001,6.53,0.0,0.0,0.0
60.5,-137.0,2026-08-26 00:00:00,Whitehorse,6.18,88.57,0.9,876.9,6.67,0.0,0.0,0.0
60.5,-136.0,2026-08-26 00:00:00,Whitehorse,6.32,87.45,0.95,878.4000000000001,7.38,0.0,0.0,0.0
60.5,-135.5,2026-08-26 00:00:00,Whitehorse,6.2,86.81,1.01,877.6,9.03,0.0,0.0,0.0
60.5,-135.0,2026-08-26 00:00:00,Whitehorse,6.52,86.36,0.95,882.0,10.09,0.0,0.0,0.0
60.5,-134.5,2026-08-26 00:00:00,Whitehorse,7.06,85.84,0.89,889.7,10.61,0.0,0.0,0.0
60.5,-134.0,2026-08-26 00:00:00,Whitehorse,7.36,84.76,0.83,891.9,10.3,0.0,0.0,0.0
60.5,-133.0,2026-08-26 00:00:00,Whitehorse,7.56,85.13,0.87,894.5999999999999,9.83,0.0,0.0,0.0
60.5,-132.5,2026-08-26 00:00:00,Whitehorse,7.24,87.31,1.0,888.1,9.29,0.0,0.0,0.0
60.5,-132.0,2026-08-26 00:00:00,Whitehorse,6.98,88.28,1.13,879.3000000000001,8.19,0.0,0.0,0.0
60.5,-131.0,2026-08-26 00:00:00,Whitehorse,7.34,85.61,1.29,875.5,6.44,0.0,0.0,0.0
60.5,-130.5,2026-08-26 00:00:00,Dease Lake,7.96,82.61,1.45,875.8,4.17,0.0,0.0,0.0
60.5,-130.0,2026-08-26 00:00:00,Dease Lake,9.13,80.81,1.35,888.5,1.71,0.0,0.0,0.0
60.5,-129.5,2026-08-26 00:00:00,Dease Lake,10.26,78.74,1.38,899.9,0.42,0.0,0.0,0.0
60.5,-129.0,2026-08-26 00:00:00,Dease Lake,10.89,78.62,1.34,903.4000000000001,0.24,0.0,0.0,0.0
60.5,-128.0,2026-08-26 00:00:00,Dease Lake,11.42,77.74,1.33,903.1999999999999,0.21,0.0,0.0,0.0
60.5,-127.5,2026-08-26 00:00:00,Dease Lake,11.86,76.11,1.41,898.6,0.19,0.0,0.0,0.0
60.5,-127.0,2026-08-26 00:00:00,Dease Lake,12.14,74.53,1.52,895.8,0.11,0.0,0.0,0.0
60.5,-126.0,2026-08-26 00:00:00,Dease Lake,12.31,72.99,1.67,892.8,0.03,0.0,0.0,0.0
60.5,-125.5,2026-08-26 00:00:00,Dease Lake,13.1,70.66,1.66,896.5,0.01,0.0,0.0,0.0
60.5,-125.0,2026-08-26 00:00:00,Dease Lake,14.11,68.48,1.64,903.7,0.02,0.0,0.0,0.0
60.5,-124.5,2026-08-26 00:00:00,Dease Lake,16.03,62.79,1.59,919.3000000000001,0.02,0.0,0.0,0.0
60.5,-124.0,2026-08-26 00:00:00,Dease Lake,17.9,57.98,1.57,935.9000000000001,0.02,0.0,0.0,0.0
60.5,-123.0,2026-08-26 00:00:00,High Level,18.75,59.11,1.61,948.7,0.12,0.0,0.0,0.0
60.5,-122.5,2026-08-26 00:00:00,High Level,19.13,60.54,1.62,952.5,0.28,0.0,0.0,0.0
60.5,-122.0,2026-08-26 00:00:00,High Level,19.46,59.83,1.56,949.5,0.14,0.0,0.0,0.0
60.5,-121.0,2026-08-26 00:00:00,High Level,19.56,60.38,1.5,947.8,0.18,0.0,0.0,0.0
60.5,-120.5,2026-08-26 00:00:00,High Level,19.48,61.95,1.47,946.4,0.36,0.0,0.0,0.0
60.5,-120.0,2026-08-26 00:00:00,High Level,19.84,62.14,1.51,952.5,0.53,0.0,0.0,0.0
60.5,-119.5,2026-08-26 00:00:00,High Level,20.13,61.83,1.7,956.7,0.86,0.0,0.0,0.0
60.5,-119.0,2026-08-26 00:00:00,High Level,20.49,59.77,1.98,959.4,1.25,0.0,0.0,0.0
60.5,-118.0,2026-08-26 00:00:00,High Level,20.91,58.12,2.14,962.6,1.73,0.0,0.0,0.0
60.5,-117.5,2026-08-26 00:00:00,High Level,21.41,56.85,2.29,966.5,2.36,0.0,0.0,0.0
60.5,-117.0,2026-08-26 00:00:00,High Level,22.11,52.98,3.07,972.4,1.9,0.0,0.0,0.0
60.5,-116.0,2026-08-26 00:00:00,High Level,22.54,50.71,3.61,977.8,1.5,0.0,0.0,0.0
60.5,-115.5,2026-08-26 00:00:00,Yellowknife,22.28,51.7,3.66,979.9,1.42,0.0,0.0,0.0
60.5,-115.0,2026-08-26 00:00:00,Yellowknife,21.92,52.19,3.11,981.8000000000001,1.48,0.0,0.0,0.0
60.5,-114.5,2026-08-26 00:00:00,Yellowknife,21.6,52.05,2.46,984.0,1.5,0.0,0.0,0.0
60.5,-114.0,2026-08-26 00:00:00,Yellowknife,20.99,53.82,3.06,986.5,1.27,0.0,0.0,0.0
60.5,-113.0,2026-08-26 00:00:00,Yellowknife,20.48,54.95,3.68,988.5,1.13,0.0,0.0,0.0
60.5,-112.5,2026-08-26 00:00:00,Yellowknife,19.84,54.92,4.24,989.7,0.82,0.0,0.0,0.0
60.5,-112.0,2026-08-26 00:00:00,Yellowknife,19.28,56.87,4.53,987.2,0.46,0.0,0.0,0.0
60.5,-111.0,2026-08-26 00:00:00,Yellowknife,18.53,59.51,4.4,983.4000000000001,0.1,0.0,0.0,0.0
60.5,-110.5,2026-08-26 00:00:00,Yellowknife,17.37,62.24,3.33,978.4000000000001,0.03,0.0,0.0,0.0
60.5,-110.0,2026-08-26 00:00:00,Yellowknife,16.33,64.54,2.72,974.0,0.0,0.0,0.0,0.0
60.5,-109.5,2026-08-26 00:00:00,Yellowknife,15.4,66.13,2.45,969.8000000000001,0.0,0.0,0.0,0.0
60.5,-109.0,2026-08-26 00:00:00,Yellowknife,14.79,67.52,2.35,966.2,0.0,0.0,0.0,0.0
60.5,-108.0,2026-08-26 00:00:00,Yellowknife,14.32,68.81,2.24,963.4000000000001,0.0,0.0,0.0,0.0
60.5,-107.5,2026-08-26 00:00:00,Yellowknife,14.03,70.41,2.18,961.7,0.0,0.0,0.0,0.0
60.5,-107.0,2026-08-26 00:00:00,Yellowknife,13.71,71.32,2.06,962.3000000000001,0.01,0.0,0.0,0.0
60.5,-106.0,2026-08-26 00:00:00,Yellowknife,13.37,71.5,1.92,963.9,0.02,0.0,0.0,0.0
60.5,-105.5,2026-08-26 00:00:00,Yellowknife,12.92,70.22,1.71,966.4,0.07,0.0,0.0,0.0
60.5,-105.0,2026-08-26 00:00:00,Yellowknife,12.4,69.43,1.55,969.2,0.06,0.0,0.0,0.0
60.5,-104.5,2026-08-26 00:00:00,Yellowknife,11.84,68.95,1.55,972.2,0.02,0.0,0.0,0.0
60.5,-104.0,2026-08-26 00:00:00,Churchill,11.15,72.74,1.68,973.5,0.03,0.0,0.0,0.0
60.5,-103.0,2026-08-26 00:00:00,Churchill,10.78,75.24,2.0,974.7,0.24,0.0,0.0,0.0
60.5,-102.5,2026-08-26 00:00:00,Churchill,10.75,76.13,2.49,975.8,0.65,0.0,0.0,0.0
60.5,-102.0,2026-08-26 00:00:00,Churchill,10.52,78.43,2.63,976.5,0.68,0.0,0.0,0.0
60.5,-101.0,2026-08-26 00:00:00,Churchill,10.39,80.13,2.74,977.5,0.67,0.0,0.0,0.0
60.5,-100.5,2026-08-26 00:00:00,Churchill,10.48,80.55,2.83,979.2,0.63,0.0,0.0,0.0
60.5,-100.0,2026-08-26 00:00:00,Churchill,10.54,80.71,3.03,981.3,0.68,0.0,0.0,0.0
60.5,-99.5,2026-08-26 00:00:00,Churchill,10.49,81.21,3.47,983.5,0.71,0.0,0.0,0.0
60.5,-99.0,2026-08-26 00:00:00,Churchill,10.14,82.71,3.79,985.4000000000001,0.6,0.0,0.0,0.0
60.5,-98.0,2026-08-26 00:00:00,Churchill,9.94,84.13,4.08,988.3,0.47,0.0,0.0,0.0
60.5,-97.5,2026-08-26 00:00:00,Churchill,10.0,84.97,4.38,991.5999999999999,0.38,0.0,0.0,0.0
60.5,-97.0,2026-08-26 00:00:00,Churchill,10.21,83.74,4.65,995.6,0.24,0.0,0.0,0.0
60.5,-96.0,2026-08-26 00:00:00,Churchill,10.6,81.4,4.94,1000.1,0.13,0.0,0.0,0.0
60.5,-95.5,2026-08-26 00:00:00,Churchill,11.14,78.11,5.26,1005.1999999999999,0.06,0.0,0.0,0.0
60.5,-95.0,2026-08-26 00:00:00,Churchill,11.35,78.24,5.69,1010.6999999999999,0.05,0.0,0.0,0.0
60.5,-94.5,2026-08-26 00:00:00,Churchill,11.19,79.5,6.13,1014.3000000000001,0.06,0.0,0.0,0.0
60.5,-94.0,2026-08-26 00:00:00,Churchill,10.44,83.05,6.57,1015.1,0.09,0.0,0.0,0.0
60.5,-93.0,2026-08-26 00:00:00,Churchill,10.26,84.62,7.2,1014.9,0.13,0.0,0.0,0.0
60.5,-92.5,2026-08-26 00:00:00,Churchill,10.21,85.51,7.86,1014.3000000000001,0.17,0.0,0.0,0.0
60.5,-92.0,2026-08-26 00:00:00,Churchill,10.18,85.84,8.44,1013.5,0.23,0.0,0.0,0.0
60.5,-91.0,2026-08-26 00:00:00,Churchill,10.27,86.13,8.88,1012.8,0.42,0.0,0.0,0.0
60.5,-90.5,2026-08-26 00:00:00,Rankin Inlet,10.41,86.48,9.2,1012.0,0.66,0.0,0.0,0.0
60.5,-90.0,2026-08-26 00:00:00,Rankin Inlet,10.37,87.01,9.26,1011.2,0.71,0.0,0.0,0.0
60.5,-89.5,2026-08-26 00:00:00,Rankin Inlet,10.36,87.43,9.23,1010.4000000000001,0.94,0.0,0.0,0.0
60.5,-89.0,2026-08-26 00:00:00,Rankin Inlet,10.39,87.48,9.12,1009.5999999999999,1.44,0.0,0.0,0.0
